# 20241125_224056
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_164908/spectr.txt
# qmax:	5
# ma:	0.66
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.298831
# [DEBUG] Eabc:	0.33
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,819.089,0
0.0201005,820.892,0
0.0301508,824.344,0
0.040201,829.064,0
0.0502513,834.607,0
0.0603015,842.214,0
0.0703518,850.112,0
0.080402,859.577,0
0.0904523,870.24,0
0.100503,881.307,0
0.110553,893.887,0
0.120603,907.412,0
0.130653,921.241,0
0.140704,935.525,0
0.150754,950.092,0
0.160804,966.387,0
0.170854,983.724,0
0.180905,1000.87,0
0.190955,1019.53,0
0.201005,1037.63,0
0.211055,1055.33,0
0.221106,1076.13,0
0.231156,1097.96,0
0.241206,1126.98,0
0.251256,1160.42,0
0.261307,1181.16,0
0.271357,1171.79,0
0.281407,1123.43,0
0.291457,1035.15,0
0.301508,915.611,0
0.311558,778.203,0
0.321608,642.507,0
0.331658,521.14,0
0.341709,420.55,0
0.351759,342.862,0
0.361809,286.047,0
0.371859,245.335,0
0.38191,214.389,0
0.39196,188.561,0
0.40201,166.202,0
0.41206,147.384,0
0.422111,131.455,0
0.432161,117.392,0
0.442211,104.594,0
0.452261,93.4315,0
0.462312,84.0666,0
0.472362,75.9863,0
0.482412,68.6102,0
0.492462,61.892,0
0.502513,56.1333,0
0.512563,51.2502,0
0.522613,46.8018,0
0.532663,42.6317,0
0.542714,38.9532,0
0.552764,35.852,0
0.562814,33.0429,0
0.572864,30.3364,0
0.582915,27.8361,0
0.592965,25.6808,0
0.603015,23.7684,0
0.613065,21.905,0
0.623116,20.1317,0
0.633166,18.5759,0
0.643216,17.2369,0
0.653266,15.9699,0
0.663317,14.7486,0
0.673367,13.6574,0
0.683417,12.7428,0
0.693467,11.9141,0
0.703518,11.0999,0
0.713568,10.3372,0
0.723618,9.6901,0
0.733668,9.10419,0
0.743719,8.51876,0
0.753769,7.93843,0
0.763819,7.42874,0
0.773869,6.98233,0
0.78392,6.54592,0
0.79397,6.10882,0
0.80402,5.71713,0
0.81407,5.39181,0
0.824121,5.0936,0
0.834171,4.79282,0
0.844221,4.50966,0
0.854271,4.27398,0
0.864322,4.05778,0
0.874372,3.83804,0
0.884422,3.60756,0
0.894472,3.40841,0
0.904523,3.23161,0
0.914573,3.05474,0
0.924623,2.87336,0
0.934673,2.71063,0
0.944724,2.57859,0
0.954774,2.45486,0
0.964824,2.32814,0
0.974874,2.20904,0
0.984925,2.11204,0
0.994975,2.021,0
1.00503,1.92409,0
1.01508,1.8227,0
1.02513,1.73427,0
1.03518,1.65586,0
1.04523,1.57514,0
1.05528,1.49026,0
1.06533,1.41516,0
1.07538,1.35521,0
1.08543,1.29912,0
1.09548,1.23973,0
1.10553,1.18357,0
1.11558,1.13872,0
1.12563,1.0962,0
1.13568,1.04832,0
1.14573,0.997474,0
1.15578,0.953265,0
1.16583,0.915237,0
1.17588,0.875145,0
1.18593,0.83241,0
1.19598,0.795074,0
1.20603,0.766545,0
1.21608,0.739468,0
1.22613,0.709948,0
1.23618,0.681745,0
1.24623,0.658529,0
1.25628,0.636535,0
1.26633,0.61064,0
1.27638,0.582764,0
1.28643,0.558287,0
1.29648,0.537763,0
1.30653,0.516323,0
1.31658,0.493205,0
1.32663,0.473531,0
1.33668,0.458588,0
1.34673,0.445318,0
1.35678,0.429898,0
1.36683,0.414063,0
1.37688,0.401187,0
1.38693,0.389088,0
1.39698,0.374187,0
1.40704,0.357567,0
1.41709,0.34339,0
1.42714,0.334923,0
1.43719,0.320606,0
1.44724,0.308048,0
1.45729,0.297158,0
1.46734,0.289069,0
1.47739,0.281725,0
1.48744,0.272713,0
1.49749,0.263129,0
1.50754,0.255282,0
1.51759,0.247622,0
1.52764,0.238589,0
1.53769,0.228398,0
1.54774,0.219969,0
1.55779,0.213835,0
1.56784,0.207587,0
1.57789,0.200697,0
1.58794,0.194634,0
1.59799,0.190308,0
1.60804,0.186006,0
1.61809,0.180401,0
1.62814,0.173997,0
1.63819,0.168627,0
1.64824,0.16386,0
1.65829,0.158,0
1.66834,0.151687,0
1.67839,0.146261,0
1.68844,0.142852,0
1.69849,0.139541,0
1.70854,0.13547,0
1.71859,0.131771,0
1.72864,0.129099,0
1.73869,0.126235,0
1.74874,0.122525,0
1.75879,0.118045,0
1.76884,0.114352,0
1.77889,0.111274,0
1.78894,0.107695,0
1.79899,0.10403,0
1.80905,0.100873,0
1.8191,0.0989038,0
1.82915,0.0969281,0
1.8392,0.0944051,0
1.84925,0.09215,0
1.8593,0.0901247,0
1.86935,0.0883204,0
1.8794,0.0853927,0
1.88945,0.0820877,0
1.8995,0.0794934,0
1.90955,0.0778248,0
1.9196,0.0757585,0
1.92965,0.0734019,0
1.9397,0.0714941,0
1.94975,0.0704864,0
1.9598,0.069415,0
1.96985,0.0764472,0
1.9799,0.0707272,0
1.98995,0.0718182,0
2,0.0628964,0
