# 20241209_190613
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164654/spectr.txt
# qmax:	5
# ma:	1.4203
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.696213
# [DEBUG] Eabc:	0.71015
p,finalspecRe,finalspecIm
0,309.574,0
0.0100503,309.639,0
0.0201005,309.835,0
0.0301508,310.169,0
0.040201,310.661,0
0.0502513,311.395,0
0.0603015,312.184,0
0.0703518,313.031,0
0.080402,313.975,0
0.0904523,315.019,0
0.100503,316.164,0
0.110553,317.423,0
0.120603,318.768,0
0.130653,320.247,0
0.140704,321.811,0
0.150754,323.478,0
0.160804,325.242,0
0.170854,327.125,0
0.180905,329.083,0
0.190955,331.141,0
0.201005,333.281,0
0.211055,335.549,0
0.221106,337.848,0
0.231156,340.243,0
0.241206,342.749,0
0.251256,345.295,0
0.261307,347.931,0
0.271357,350.658,0
0.281407,353.353,0
0.291457,356.204,0
0.301508,359.113,0
0.311558,361.984,0
0.321608,364.952,0
0.331658,368.025,0
0.341709,371.075,0
0.351759,374.099,0
0.361809,377.196,0
0.371859,380.377,0
0.38191,383.568,0
0.39196,386.883,0
0.40201,390.085,0
0.41206,393.164,0
0.422111,396.385,0
0.432161,399.461,0
0.442211,402.754,0
0.452261,406.017,0
0.462312,409.475,0
0.472362,412.85,0
0.482412,416.43,0
0.492462,419.81,0
0.502513,423.501,0
0.512563,426.956,0
0.522613,430.646,0
0.532663,434.403,0
0.542714,438.006,0
0.552764,441.998,0
0.562814,446.121,0
0.572864,449.992,0
0.582915,454.366,0
0.592965,459.051,0
0.603015,463.945,0
0.613065,469.714,0
0.623116,476.606,0
0.633166,483.766,0
0.643216,489.333,0
0.653266,491.288,0
0.663317,487.711,0
0.673367,476.65,0
0.683417,456.223,0
0.693467,427.053,0
0.703518,390.663,0
0.713568,350.648,0
0.723618,311.328,0
0.733668,275.159,0
0.743719,243.563,0
0.753769,216.872,0
0.763819,194.648,0
0.773869,176.608,0
0.78392,161.942,0
0.79397,149.797,0
0.80402,139.201,0
0.81407,129.611,0
0.824121,120.96,0
0.834171,113.172,0
0.844221,106.179,0
0.854271,99.6732,0
0.864322,93.5726,0
0.874372,87.9483,0
0.884422,82.9137,0
0.894472,78.3015,0
0.904523,73.9186,0
0.914573,69.7936,0
0.924623,66.0016,0
0.934673,62.5172,0
0.944724,59.2926,0
0.954774,56.1832,0
0.964824,53.2575,0
0.974874,50.5663,0
0.984925,48.0996,0
0.994975,45.764,0
1.00503,43.5038,0
1.01508,41.393,0
1.02513,39.4532,0
1.03518,37.65,0
1.04523,35.913,0
1.05528,34.2353,0
1.06533,32.6961,0
1.07538,31.2692,0
1.08543,29.9138,0
1.09548,28.5718,0
1.10553,27.3271,0
1.11558,26.1641,0
1.12563,25.0718,0
1.13568,23.9974,0
1.14573,22.9649,0
1.15578,21.9945,0
1.16583,21.0922,0
1.17588,20.2237,0
1.18593,19.362,0
1.19598,18.5503,0
1.20603,17.7983,0
1.21608,17.0889,0
1.22613,16.3895,0
1.23618,15.7209,0
1.24623,15.0899,0
1.25628,14.5165,0
1.26633,13.9586,0
1.27638,13.4118,0
1.28643,12.8951,0
1.29648,12.4232,0
1.30653,11.9739,0
1.31658,11.5308,0
1.32663,11.0933,0
1.33668,10.6947,0
1.34673,10.3186,0
1.35678,9.94695,0
1.36683,9.5756,0
1.37688,9.22504,0
1.38693,8.90362,0
1.39698,8.59044,0
1.40704,8.27965,0
1.41709,7.97684,0
1.42714,7.70082,0
1.43719,7.4395,0
1.44724,7.18547,0
1.45729,6.93262,0
1.46734,6.69897,0
1.47739,6.48105,0
1.48744,6.27323,0
1.49749,6.0634,0
1.50754,5.85878,0
1.51759,5.6738,0
1.52764,5.49623,0
1.53769,5.31698,0
1.54774,5.1381,0
1.55779,4.96986,0
1.56784,4.81542,0
1.57789,4.6632,0
1.58794,4.51014,0
1.59799,4.36419,0
1.60804,4.23093,0
1.61809,4.10547,0
1.62814,3.97927,0
1.63819,3.85359,0
1.64824,3.73892,0
1.65829,3.63287,0
1.66834,3.52595,0
1.67839,3.41765,0
1.68844,3.31243,0
1.69849,3.21699,0
1.70854,3.1249,0
1.71859,3.03025,0
1.72864,2.93663,0
1.73869,2.85037,0
1.74874,2.772,0
1.75879,2.69219,0
1.76884,2.61392,0
1.77889,2.5398,0
1.78894,2.47179,0
1.79899,2.40546,0
1.80905,2.33853,0
1.8191,2.27171,0
1.82915,2.21002,0
1.8392,2.1507,0
1.84925,2.09113,0
1.8593,2.03062,0
1.86935,1.97269,0
1.8794,1.92097,0
1.88945,1.87072,0
1.8995,1.81915,0
1.90955,1.76951,0
1.9196,1.72431,0
1.92965,1.68199,0
1.9397,1.63944,0
1.94975,1.59549,0
1.9598,1.55366,0
1.96985,1.51566,0
1.9799,1.47764,0
1.98995,1.43753,0
2,1.39819,0
