# 20250122_110615
alpha,Dfield0Re,Dfield0Im
0,-0.0881551,0
0.00157237,-0.0881942,0
0.00314474,-0.0882391,0
0.00471711,-0.0882847,0
0.00628947,-0.0883257,0
0.00786184,-0.088357,0
0.00943421,-0.0883736,0
0.0110066,-0.0883749,0
0.0125789,-0.0883742,0
0.0141513,-0.088373,0
0.0157237,-0.0883712,0
0.0172961,-0.088369,0
0.0188684,-0.0883664,0
0.0204408,-0.088363,0
0.0220132,-0.0883528,0
0.0235855,-0.0883351,0
0.0251579,-0.0883121,0
0.0267303,-0.0882857,0
0.0283026,-0.088258,0
0.029875,-0.088231,0
0.0314474,-0.088204,0
0.0330197,-0.0881743,0
0.0345921,-0.0881423,0
0.0361645,-0.0881085,0
0.0377368,-0.0880735,0
0.0393092,-0.0880376,0
0.0408816,-0.0880012,0
0.042454,-0.0879633,0
0.0440263,-0.0879239,0
0.0455987,-0.0878832,0
0.0471711,-0.0878413,0
0.0487434,-0.0877983,0
0.0503158,-0.0877545,0
0.0518882,-0.0877095,0
0.0534605,-0.0876633,0
0.0550329,-0.0876157,0
0.0566053,-0.0875669,0
0.0581776,-0.087517,0
0.05975,-0.0874659,0
0.0613224,-0.0874136,0
0.0628947,-0.0873599,0
0.0644671,-0.0873048,0
0.0660395,-0.0872484,0
0.0676119,-0.0871907,0
0.0691842,-0.0871316,0
0.0707566,-0.0870711,0
0.072329,-0.0870092,0
0.0739013,-0.0869456,0
0.0754737,-0.0868805,0
0.0770461,-0.0868139,0
0.0786184,-0.0867458,0
0.0801908,-0.0866763,0
0.0817632,-0.0866051,0
0.0833355,-0.0865321,0
0.0849079,-0.0864574,0
0.0864803,-0.0863811,0
0.0880526,-0.0863031,0
0.089625,-0.0862235,0
0.0911974,-0.0861423,0
0.0927698,-0.0860591,0
0.0943421,-0.0859741,0
0.0959145,-0.0858872,0
0.0974869,-0.0857986,0
0.0990592,-0.0857083,0
0.100632,-0.0856163,0
0.102204,-0.0855223,0
0.103776,-0.0854264,0
0.105349,-0.0853284,0
0.106921,-0.0852287,0
0.108493,-0.0851271,0
0.110066,-0.0850238,0
0.111638,-0.0849186,0
0.113211,-0.0848112,0
0.114783,-0.0847018,0
0.116355,-0.0845905,0
0.117928,-0.0844772,0
0.1195,-0.0843621,0
0.121072,-0.0842452,0
0.122645,-0.0841261,0
0.124217,-0.0840048,0
0.125789,-0.0838815,0
0.127362,-0.0837562,0
0.128934,-0.083629,0
0.130507,-0.0834998,0
0.132079,-0.0833685,0
0.133651,-0.083235,0
0.135224,-0.0830993,0
0.136796,-0.0829615,0
0.138368,-0.0828217,0
0.139941,-0.0826798,0
0.141513,-0.0825358,0
0.143086,-0.0823895,0
0.144658,-0.0822409,0
0.14623,-0.0820901,0
0.147803,-0.0819371,0
0.149375,-0.081782,0
0.150947,-0.0816246,0
0.15252,-0.0814649,0
0.154092,-0.0813028,0
0.155665,-0.0811382,0
0.157237,-0.0809714,0
0.158809,-0.0808022,0
0.160382,-0.0806307,0
0.161954,-0.0804567,0
0.163526,-0.0802802,0
0.165099,-0.0801011,0
0.166671,-0.0799195,0
0.168243,-0.0797354,0
0.169816,-0.0795488,0
0.171388,-0.0793597,0
0.172961,-0.0791678,0
0.174533,-0.0789731,0
0.176105,-0.0787758,0
0.177678,-0.0785757,0
0.17925,-0.078373,0
0.180822,-0.0781675,0
0.182395,-0.0779591,0
0.183967,-0.0777477,0
0.18554,-0.0775334,0
0.187112,-0.0773162,0
0.188684,-0.077096,0
0.190257,-0.076873,0
0.191829,-0.0766468,0
0.193401,-0.0764174,0
0.194974,-0.0761849,0
0.196546,-0.0759491,0
0.198118,-0.0757102,0
0.199691,-0.0754682,0
0.201263,-0.0752228,0
0.202836,-0.0749741,0
0.204408,-0.0747218,0
0.20598,-0.0744661,0
0.207553,-0.074207,0
0.209125,-0.0739444,0
0.210697,-0.0736784,0
0.21227,-0.0734087,0
0.213842,-0.0731353,0
0.215415,-0.0728581,0
0.216987,-0.0725772,0
0.218559,-0.0722926,0
0.220132,-0.0720043,0
0.221704,-0.0717121,0
0.223276,-0.0714158,0
0.224849,-0.0711155,0
0.226421,-0.0708112,0
0.227993,-0.0705029,0
0.229566,-0.0701906,0
0.231138,-0.0698742,0
0.232711,-0.0695535,0
0.234283,-0.0692284,0
0.235855,-0.0688989,0
0.237428,-0.0685652,0
0.239,-0.0682271,0
0.240572,-0.0678848,0
0.242145,-0.0675378,0
0.243717,-0.0671861,0
0.24529,-0.0668298,0
0.246862,-0.0664688,0
0.248434,-0.0661032,0
0.250007,-0.065733,0
0.251579,-0.065358,0
0.253151,-0.0649779,0
0.254724,-0.0645928,0
0.256296,-0.0642027,0
0.257868,-0.0638077,0
0.259441,-0.0634077,0
0.261013,-0.0630027,0
0.262586,-0.0625923,0
0.264158,-0.0621766,0
0.26573,-0.0617554,0
0.267303,-0.061329,0
0.268875,-0.0608973,0
0.270447,-0.0604603,0
