# 20241010_145432
alpha,Df0Re,Df0Im
1.5079,-0.0256599,0
1.50947,-0.0252524,0
1.51105,-0.0248382,0
1.51262,-0.0244165,0
1.51419,-0.0239883,0
1.51576,-0.0235545,0
1.51734,-0.023116,0
1.51891,-0.022674,0
1.52048,-0.0222291,0
1.52205,-0.0217789,0
1.52363,-0.0213234,0
1.5252,-0.0208638,0
1.52677,-0.0204014,0
1.52834,-0.0199374,0
1.52991,-0.0194731,0
1.53149,-0.0190093,0
1.53306,-0.0185454,0
1.53463,-0.01808,0
1.5362,-0.0176119,0
1.53778,-0.0171396,0
1.53935,-0.0166618,0
1.54092,-0.0161795,0
1.54249,-0.0156996,0
1.54407,-0.0152177,0
1.54564,-0.0147285,0
1.54721,-0.0142265,0
1.54878,-0.0137063,0
1.55036,-0.013163,0
1.55193,-0.0126053,0
1.5535,-0.0120333,0
1.55507,-0.0114405,0
1.55665,-0.0108203,0
1.55822,-0.0101662,0
1.55979,-0.00947169,0
1.56136,-0.00873858,0
1.56293,-0.0079712,0
1.56451,-0.00715826,0
1.56608,-0.00628825,0
1.56765,-0.00534966,0
1.56922,-0.00433099,0
1.5708,-0.00320262,0
