# 20241023_171739
alpha,Dfield0Re,Dfield0Im
0.745303,-1.28884,0.547262
0.746875,-1.27256,0.583391
0.748447,-1.25547,0.619057
0.75002,-1.2378,0.654151
0.751592,-1.21914,0.688834
0.753165,-1.19906,0.72324
0.754737,-1.17774,0.757245
0.756309,-1.15536,0.790722
0.757882,-1.13208,0.823548
0.759454,-1.1081,0.855597
0.761026,-1.08338,0.886885
0.762599,-1.05741,0.917758
0.764171,-1.03029,0.948103
0.765744,-1.00215,0.97777
0.767316,-0.973155,1.00661
0.768888,-0.943439,1.03446
0.770461,-0.913119,1.06123
0.772033,-0.881813,1.08737
0.773605,-0.84947,1.11291
0.775178,-0.81622,1.13768
0.77675,-0.782192,1.16146
0.778323,-0.747518,1.18406
0.779895,-0.712329,1.20529
0.781467,-0.676481,1.22551
0.78304,-0.639749,1.24522
0.784612,-0.602254,1.26412
0.786184,-0.564118,1.28194
0.787757,-0.525466,1.29838
0.789329,-0.48642,1.31316
0.790901,-0.447012,1.32638
0.792474,-0.406948,1.33941
0.794046,-0.366298,1.35191
0.795619,-0.325184,1.36329
0.797191,-0.283727,1.37299
0.798763,-0.242048,1.38042
0.800336,-0.200255,1.38509
0.801908,-0.158118,1.38861
0.80348,-0.115595,1.39178
0.805053,-0.0728111,1.39449
0.806625,-0.0298882,1.39662
0.808198,0.01305,1.39804
0.80977,0.05588,1.39863
0.811342,0.0986734,1.39757
0.812915,0.141637,1.39393
0.814487,0.184648,1.38821
0.816059,0.227575,1.38096
0.817632,0.270289,1.37271
0.819204,0.312661,1.36401
0.820776,0.354631,1.35502
0.822349,0.396502,1.3439
0.823921,0.438209,1.33067
0.825494,0.47961,1.31573
0.827066,0.520565,1.2995
0.828638,0.560932,1.28237
0.830211,0.600576,1.26476
0.831783,0.639772,1.24581
0.833355,0.678618,1.22507
0.834928,0.716956,1.20279
0.8365,0.754625,1.17924
0.838073,0.791466,1.15468
0.839645,0.827321,1.12936
0.841217,0.862282,1.10314
0.84279,0.896744,1.07539
0.844362,0.930539,1.04626
0.845934,0.963477,1.01595
0.847507,0.99537,0.984664
0.849079,1.02603,0.952603
0.850651,1.05536,0.919881
0.852224,1.084,0.885967
0.853796,1.1119,0.850866
0.855369,1.13882,0.814748
0.856941,1.16452,0.777784
0.858513,1.18875,0.740144
0.860086,1.21127,0.701998
0.861658,1.23275,0.663081
0.86323,1.25362,0.6232
0.864803,1.2735,0.58251
0.866375,1.29204,0.541166
0.867948,1.30887,0.499323
0.86952,1.32364,0.457135
0.871092,1.33676,0.414595
0.872665,1.34995,0.371369
0.874237,1.36255,0.327574
0.875809,1.37373,0.283358
0.877382,1.38267,0.238868
0.878954,1.38853,0.194253
0.880526,1.39073,0.149624
0.882099,1.39185,0.104674
0.883671,1.39281,0.0594102
0.885244,1.39357,0.0139796
0.886816,1.39413,-0.0314717
0.888388,1.39448,-0.0767973
0.889961,1.39461,-0.121851
0.891533,1.3926,-0.166785
0.893105,1.38693,-0.211781
0.894678,1.37843,-0.256689
0.89625,1.36794,-0.301359
0.897823,1.3563,-0.345639
0.899395,1.34435,-0.389379
0.900967,1.33223,-0.432558
0.90254,1.31789,-0.475524
0.904112,1.30145,-0.518168
0.905684,1.28331,-0.560329
0.907257,1.26388,-0.601845
0.908829,1.24354,-0.642557
0.910401,1.22265,-0.68233
0.911974,1.20024,-0.721549
0.913546,1.17607,-0.760259
0.915119,1.15039,-0.79828
0.916691,1.12347,-0.835433
0.918263,1.09558,-0.871536
0.919836,1.06697,-0.906411
0.921408,1.0374,-0.940277
0.92298,1.00633,-0.973524
0.924553,0.973968,-1.00594
0.926125,0.940511,-1.03732
0.927698,0.906166,-1.06745
0.92927,0.871138,-1.0961
0.930842,0.835495,-1.12327
0.932415,0.798721,-1.14972
0.933987,0.760887,-1.17532
0.935559,0.722168,-1.19979
0.937132,0.682737,-1.22285
0.938704,0.642768,-1.24422
0.940276,0.602424,-1.26365
0.941849,0.561382,-1.28217
0.943421,0.519543,-1.30009
0.944994,0.477064,-1.31694
0.946566,0.434099,-1.33227
0.948138,0.390806,-1.34563
0.949711,0.34734,-1.35656
0.951283,0.303638,-1.36571
0.952855,0.259422,-1.37469
0.954428,0.214827,-1.38301
0.956,0.169999,-1.39011
0.957573,0.125085,-1.39544
0.959145,0.0802318,-1.39844
0.960717,0.0355212,-1.39878
0.96229,-0.00935989,-1.3977
0.963862,-0.0543597,-1.39565
0.965434,-0.0993357,-1.39277
0.967007,-0.144146,-1.38924
0.968579,-0.188648,-1.3852
0.970151,-0.232702,-1.3808
0.971724,-0.276527,-1.37432
0.973296,-0.320233,-1.36496
0.974869,-0.363676,-1.35331
0.976441,-0.406711,-1.34
0.978013,-0.449196,-1.32565
0.979586,-0.490987,-1.31087
0.981158,-0.532122,-1.29552
0.98273,-0.572916,-1.2782
0.984303,-0.613244,-1.25912
0.985875,-0.652954,-1.23859
0.987448,-0.691896,-1.21694
0.98902,-0.729918,-1.19448
0.990592,-0.766926,-1.17143
0.992165,-0.803335,-1.14695
0.993737,-0.839131,-1.121
0.995309,-0.874147,-1.09378
0.996882,-0.908217,-1.06553
0.998454,-0.941175,-1.03645
1.00003,-0.972856,-1.00678
1.0016,-1.00359,-0.976193
1.00317,-1.03364,-0.944379
1.00474,-1.06283,-0.911511
1.00632,-1.09095,-0.877763
1.00789,-1.11781,-0.843311
1.00946,-1.1432,-0.808329
1.01103,-1.16722,-0.772822
1.01261,-1.19057,-0.736389
1.01418,-1.21307,-0.699131
1.01575,-1.23446,-0.661195
1.01732,-1.25448,-0.62273
1.01889,-1.27288,-0.583882
1.02047,-1.28948,-0.544772
1.02204,-1.30539,-0.505098
1.02361,-1.3207,-0.464838
1.02518,-1.33499,-0.424123
1.02676,-1.34783,-0.383083
1.02833,-1.3588,-0.341849
1.0299,-1.36749,-0.300551
1.03147,-1.37473,-0.259083
1.03305,-1.38175,-0.217266
1.03462,-1.38814,-0.175218
1.03619,-1.39349,-0.133061
1.03776,-1.3974,-0.0909141
1.03934,-1.39946,-0.048897
1.04091,-1.39945,-0.00704688
1.04248,-1.39809,0.0348888
1.04405,-1.39567,0.0768403
1.04563,-1.39238,0.118694
1.0472,-1.38844,0.160335
1.04877,-1.38403,0.20165
1.05034,-1.37928,0.242537
1.05191,-1.37262,0.283211
1.05349,-1.36364,0.323711
1.05506,-1.35284,0.363925
1.05663,-1.3407,0.403741
1.0582,-1.32773,0.443046
1.05978,-1.31442,0.48173
1.06135,-1.30043,0.51987
1.06292,-1.28478,0.557677
1.06449,-1.26768,0.595041
1.06607,-1.24941,0.631848
1.06764,-1.23022,0.667986
1.06921,-1.21037,0.703338
1.07078,-1.18996,0.737864
1.07236,-1.16832,0.771883
1.07393,-1.14545,0.805347
1.0755,-1.12155,0.838134
1.07707,-1.09679,0.870122
1.07864,-1.07136,0.90119
1.08022,-1.04542,0.931223
1.08179,-1.01863,0.960524
1.08336,-0.990832,0.989212
1.08493,-0.962156,1.01715
1.08651,-0.932746,1.04421
1.08808,-0.90274,1.07024
1.08965,-0.872279,1.09511
1.09122,-0.841313,1.11895
1.0928,-0.809547,1.14217
1.09437,-0.77708,1.16464
1.09594,-0.744031,1.18619
1.09751,-0.710513,1.20665
1.09909,-0.676643,1.22585
1.10066,-0.642494,1.24374
1.10223,-0.607807,1.26099
1.1038,-0.572602,1.27758
1.10538,-0.536977,1.29328
1.10695,-0.501033,1.30786
1.10852,-0.46487,1.3211
1.11009,-0.428589,1.33276
1.11166,-0.392056,1.34366
1.11324,-0.355182,1.35427
1.11481,-0.318056,1.36417
1.11638,-0.280766,1.37293
1.11795,-0.243404,1.38011
1.11953,-0.206058,1.38529
1.1211,-0.168729,1.38865
1.12267,-0.131241,1.39167
1.12424,-0.0936614,1.39435
1.12582,-0.056072,1.39657
1.12739,-0.0185554,1.39821
1.12896,0.0188058,1.39916
1.13053,0.0559489,1.39923
1.13211,0.0930413,1.39759
1.13368,0.130079,1.39433
1.13525,0.166985,1.38982
1.13682,0.203681,1.38443
1.13839,0.240088,1.37853
1.13997,0.276129,1.37249
1.14154,0.311889,1.36563
1.14311,0.347468,1.35712
1.14468,0.382791,1.34726
1.14626,0.417781,1.33635
1.14783,0.452362,1.3247
1.1494,0.48646,1.31261
1.15097,0.520065,1.30012
1.15255,0.553362,1.28643
1.15412,0.586302,1.27164
1.15569,0.618808,1.25593
1.15726,0.650803,1.23946
1.15884,0.682211,1.22242
1.16041,0.71297,1.20495
1.16198,0.74327,1.18663
1.16355,0.773139,1.16737
1.16513,0.802497,1.14729
1.1667,0.831265,1.12652
1.16827,0.859363,1.10518
1.16984,0.886713,1.08341
1.17141,0.913413,1.06107
1.17299,0.93964,1.03794
1.17456,0.965309,1.01411
1.17613,0.990334,0.98967
1.1777,1.01463,0.964729
1.17928,1.03811,0.939381
1.18085,1.06076,0.913662
1.18242,1.08289,0.887327
1.18399,1.10445,0.860412
1.18557,1.12534,0.832998
1.18714,1.14547,0.805167
1.18871,1.16474,0.777001
1.19028,1.18305,0.748574
1.19186,1.20073,0.719738
1.19343,1.21788,0.690444
1.195,1.23438,0.660763
1.19657,1.25011,0.630765
1.19814,1.26494,0.60052
1.19972,1.27875,0.570097
1.20129,1.29172,0.539467
1.20286,1.30428,0.508507
1.20443,1.31625,0.477271
1.20601,1.32748,0.445823
1.20758,1.3378,0.414223
1.20915,1.34702,0.382534
1.21072,1.35514,0.350791
1.2123,1.36304,0.318863
1.21387,1.37059,0.286769
1.21544,1.37748,0.254566
1.21701,1.38339,0.222309
1.21859,1.38798,0.190055
1.22016,1.39094,0.157856
1.22173,1.39308,0.125635
1.2233,1.39501,0.0933513
1.22488,1.39668,0.0610559
1.22645,1.398,0.0288006
1.22802,1.3989,-0.00336303
1.22959,1.39932,-0.0353836
1.23116,1.39891,-0.0672684
1.23274,1.3971,-0.0991163
1.23431,1.39415,-0.130886
1.23588,1.39035,-0.162528
1.23745,1.386,-0.193995
1.23903,1.38138,-0.225237
1.2406,1.37667,-0.256222
1.24217,1.37093,-0.287056
1.24374,1.36407,-0.317732
1.24532,1.35631,-0.348205
1.24689,1.34786,-0.378426
1.24846,1.33894,-0.408348
1.25003,1.32977,-0.437926
1.25161,1.32003,-0.467224
1.25318,1.30939,-0.496298
1.25475,1.29797,-0.525103
1.25632,1.28591,-0.553591
1.25789,1.27332,-0.581717
1.25947,1.26034,-0.609433
1.26104,1.24696,-0.636744
1.26261,1.23284,-0.663767
1.26418,1.21803,-0.690469
1.26576,1.20263,-0.716803
1.26733,1.18672,-0.74272
1.2689,1.17039,-0.768175
1.27047,1.15372,-0.793131
1.27205,1.13649,-0.817717
1.27362,1.11865,-0.841945
1.27519,1.10027,-0.865767
1.27676,1.08144,-0.889133
1.27834,1.06221,-0.911992
1.27991,1.04266,-0.934297
1.28148,1.02271,-0.956122
1.28305,1.00224,-0.97757
1.28463,0.981305,-0.998589
1.2862,0.959964,-1.01913
1.28777,0.938274,-1.03913
1.28934,0.916294,-1.05854
1.29091,0.894036,-1.07736
1.29249,0.87136,-1.09578
1.29406,0.848292,-1.11377
1.29563,0.82488,-1.13126
1.2972,0.801174,-1.14821
1.29878,0.777224,-1.16453
1.30035,0.753074,-1.1802
1.30192,0.728625,-1.1954
1.30349,0.703857,-1.21019
1.30507,0.678813,-1.2245
1.30664,0.653536,-1.23825
1.30821,0.628068,-1.25137
1.30978,0.602452,-1.26379
1.31136,0.576664,-1.27563
1.31293,0.550631,-1.28711
1.3145,0.524389,-1.29814
1.31607,0.497976,-1.30863
1.31764,0.471431,-1.31849
1.31922,0.444792,-1.32762
1.32079,0.418076,-1.33602
1.32236,0.391202,-1.34411
1.32393,0.364186,-1.35185
1.32551,0.337061,-1.35909
1.32708,0.309862,-1.3657
1.32865,0.282625,-1.37153
1.33022,0.255382,-1.37646
1.3318,0.228079,-1.38115
1.33337,0.200697,-1.38581
1.33494,0.173267,-1.39009
1.33651,0.145821,-1.39367
1.33809,0.118391,-1.39622
1.33966,0.0910103,-1.39739
1.34123,0.0636694,-1.39743
1.3428,0.0363106,-1.39742
1.34438,0.00896116,-1.39739
1.34595,-0.0183488,-1.39736
1.34752,-0.045589,-1.39732
1.34909,-0.0727292,-1.39726
1.35066,-0.0997506,-1.39705
1.35224,-0.126718,-1.39555
1.35381,-0.153624,-1.39279
1.35538,-0.180439,-1.38909
1.35695,-0.207134,-1.38479
1.35853,-0.233681,-1.38021
1.3601,-0.260049,-1.37569
1.36167,-0.286282,-1.37078
1.36324,-0.312407,-1.36507
1.36482,-0.338394,-1.35871
1.36639,-0.364216,-1.35181
1.36796,-0.389843,-1.34452
1.36953,-0.415248,-1.33695
1.37111,-0.440434,-1.32908
1.37268,-0.465465,-1.32057
1.37425,-0.490319,-1.31148
1.37582,-0.514966,-1.30188
1.37739,-0.539379,-1.29187
1.37897,-0.563529,-1.28152
1.38054,-0.587395,-1.27089
1.38211,-0.611049,-1.25975
1.38368,-0.634491,-1.24809
