# 20240826_194137
alpha,Df0Re,Df0Im
0,-0.159012,0
0.01,-0.159288,0
0.02,-0.159118,0
0.03,-0.158694,0
0.04,-0.158111,0
0.05,-0.157405,0
0.06,-0.156578,0
0.07,-0.155621,0
0.08,-0.154515,0
0.09,-0.153245,0
0.1,-0.151794,0
0.11,-0.150149,0
0.12,-0.148298,0
0.13,-0.146226,0
0.14,-0.143921,0
0.15,-0.141366,0
0.16,-0.138541,0
0.17,-0.135425,0
0.18,-0.131993,0
0.19,-0.128216,0
0.2,-0.124062,0
0.21,-0.1195,0
0.22,-0.114493,0
0.23,-0.109003,0
0.24,-0.102993,0
0.25,-0.0964207,0
0.26,-0.0892459,0
0.27,-0.0814262,0
0.28,-0.0729194,0
0.29,-0.0636833,0
0.3,-0.053677,0
0.31,-0.0428614,0
0.32,-0.0312009,0
0.33,-0.0186642,0
0.34,-0.00522726,0
0.35,0.00912555,0
0.36,0.024399,0
0.37,0.0405827,0
0.38,0.0576518,0
0.39,0.0755591,0
0.4,0.0942371,0
0.41,0.113592,0
0.42,0.1335,0
0.43,0.153809,0
0.44,0.174333,0
0.45,0.194851,0
0.46,0.215109,0
0.47,0.234816,0
0.48,0.253649,0
0.49,0.271255,0
0.5,0.287251,0
0.51,0.301235,0
0.52,0.312791,0
0.53,0.321496,0
0.54,0.326934,0
0.55,0.328705,0
0.56,0.326444,0
0.57,0.319831,0
0.58,0.308612,0
0.59,0.292612,0
0.6,0.271756,0
0.61,0.246077,0
0.62,0.215735,0
0.63,0.181025,0
0.64,0.142383,0
0.65,0.100383,0
0.66,0.0557384,0
0.67,0.00928473,0
0.68,-0.0380341,0
0.69,-0.08519,0
0.7,-0.131099,0
0.71,-0.174657,0
0.72,-0.214772,0
0.73,-0.250409,0
0.74,-0.280621,0
0.75,-0.304595,0
0.76,-0.321679,0
0.77,-0.331413,0
0.78,-0.333553,0
0.79,-0.328079,0
0.8,-0.315205,0
0.81,-0.295372,0
0.82,-0.269228,0
0.83,-0.237609,0
0.84,-0.201501,0
0.85,-0.162001,0
0.86,-0.12027,0
0.87,-0.0774923,0
0.88,-0.0348206,0
0.89,0.00666084,0
0.9,0.0459752,0
0.91,0.0822826,0
0.92,0.1149,0
0.93,0.143315,0
0.94,0.167184,0
0.95,0.186329,0
0.96,0.200727,0
0.97,0.210489,0
0.98,0.215839,0
0.99,0.217095,0
1,0.214643,0
1.01,0.208918,0
1.02,0.200378,0
1.03,0.189495,0
1.04,0.176731,0
1.05,0.162532,0
1.06,0.147311,0
1.07,0.131446,0
1.08,0.115275,0
1.09,0.0990864,0
1.1,0.0831272,0
1.11,0.0675989,0
1.12,0.0526623,0
1.13,0.0384415,0
1.14,0.0250295,0
1.15,0.0124916,0
1.16,0.000871477,0
1.17,-0.00980582,0
1.18,-0.0195311,0
1.19,-0.0283096,0
1.2,-0.0361588,0
1.21,-0.0431089,0
1.22,-0.0492016,0
1.23,-0.0544873,0
1.24,-0.0590238,0
1.25,-0.0628716,0
1.26,-0.0660896,0
1.27,-0.0687312,0
1.28,-0.0708406,0
1.29,-0.0724514,0
1.3,-0.0735876,0
1.31,-0.0742673,0
1.32,-0.074509,0
1.33,-0.0743375,0
1.34,-0.0737899,0
1.35,-0.0729178,0
1.36,-0.0717852,0
1.37,-0.0704617,0
1.38,-0.0690114,0
1.39,-0.0674828,0
1.4,-0.0659007,0
1.41,-0.064268,0
1.42,-0.0625766,0
1.43,-0.0608275,0
1.44,-0.0590541,0
1.45,-0.0573363,0
1.46,-0.0557943,0
1.47,-0.0545535,0
1.48,-0.0536868,0
1.49,-0.0531584,0
1.5,-0.052813,0
1.51,-0.0524583,0
1.52,-0.0520492,0
1.53,-0.0518947,0
1.54,-0.0527004,0
1.55,-0.0552568,0
1.56,-0.0600158,0
1.57,-0.0681957,0
1.58,-0.0893117,0
