# epsilon: 0.000160054
# mass: 0.14
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.0,0.10692253537691936,0,-0.12317123694791335,0
0.015866629563584814,0.10694583291877592,0,-0.12359896015150228,0
0.03173325912716963,0.1070119615920882,0,-0.12362224971309328,0
0.04759988869075445,0.10711826705389185,0,-0.1235779912412117,0
0.06346651825433926,0.10726447073587088,0,-0.1235459831128717,0
0.07933314781792407,0.10745113577443982,0,-0.12351616034463334,0
0.0951997773815089,0.10767892643936094,0,-0.12346304297959952,0
0.1110664069450937,0.10794835107781332,0,-0.12337040268469261,0
0.12693303650867852,0.10825973223026474,0,-0.12323295852203767,0
0.14279966607226333,0.1086133106322099,0,-0.12305018931051849,0
0.15866629563584814,0.10900936433048286,0,-0.12281980089755344,0
0.17453292519943295,0.10944826134692433,0,-0.12253401604742398,0
0.1903995547630178,0.10993048900265043,0,-0.1221782758723531,0
0.2062661843266026,0.11045657529955459,0,-0.12173249175682724,0
0.2221328138901874,0.11102702352232253,0,-0.12117251554898531,0
0.23799944345377222,0.11164218466764746,0,-0.12047205395395216,0
0.25386607301735703,0.11230215307115629,0,-0.11960354529776034,0
0.26973270258094184,0.11300661648144401,0,-0.1185381869860012,0
0.28559933214452665,0.11375475878695039,0,-0.1172453690708914,0
0.30146596170811146,0.11454517837740193,0,-0.11569169450169264,0
0.3173325912716963,0.11537570813157222,0,-0.11383992496852934,0
0.3331992208352811,0.11624329760500722,0,-0.11164836853288893,0
0.3490658503988659,0.11714391046668444,0,-0.10907088009768473,0
0.3649324799624507,0.11807237603961632,0,-0.10605745634543452,0
0.3807991095260356,0.11902224800360489,0,-0.10255543108342884,0
0.3966657390896204,0.11998569328831116,0,-0.09851111108562306,0
0.4125323686532052,0.12095341702100582,0,-0.09387146985485996,0
0.42839899821679,0.1219145764152099,0,-0.08858612385130037,0
0.4442656277803748,0.12285675051179173,0,-0.08260887615780407,0
0.4601322573439596,0.12376606043104897,0,-0.07589886927891945,0
0.47599888690754444,0.12462713682444584,0,-0.06842187157182222,0
0.49186551647112925,0.12542327478317425,0,-0.0601511254538129,0
0.5077321460347141,0.12613656727042327,0,-0.05106831539760587,0
0.5235987755982989,0.12674807395989046,0,-0.041164693317158316,0
0.5394654051618837,0.1272380234305406,0,-0.030442466061431753,0
0.5553320347254685,0.1275860429115981,0,-0.01891647065380374,0
0.5711986642890533,0.1277714204667324,0,-0.006616026080128301,0
0.5870652938526382,0.12777337507281222,0,0.006413242414515974,0
0.6029319234162229,0.12757143164501147,0,0.02010787019794611,0
0.6187985529798078,0.12714577068287652,0,0.034385578198861046,0
0.6346651825433925,0.1264776236681266,0,0.049145137066810465,0
0.6505318121069774,0.12554971662533917,0,0.06426705179804801,0
0.6663984416705622,0.12434671632924657,0,0.07961512337304255,0
0.682265071234147,0.12285565756488716,0,0.09503867517043237,0
0.6981317007977318,0.12106638815599746,0,0.11037513434572374,0
0.7139983303613167,0.11897190823426632,0,0.12545281044099077,0
0.7298649599249014,0.11656873948628926,0,0.14009364649996792,0
0.7457315894884863,0.11385712721346987,0,0.15411597831390775,0
0.7615982190520711,0.1108412588827106,0,0.16733761110261805,0
0.7774648486156559,0.10752931858666138,0,0.17957942290847403,0
0.7933314781792408,0.10393349934314354,0,0.19067004259772002,0
0.8091981077428255,0.10006989084320674,0,0.20045172584612003,0
0.8250647373064104,0.0959582599750707,0,0.20878735033615498,0
0.8409313668699951,0.0916217347676907,0,0.21556813090850235,0
0.85679799643358,0.08708634288047971,0,0.2207209075243113,0
0.8726646259971648,0.08238047185172145,0,0.2242141096123877,0
0.8885312555607496,0.07753420356530139,0,0.2260608068085596,0
0.9043978851243344,0.07257858595962363,0,0.2263182931933694,0
0.9202645146879193,0.0675448828105913,0,0.22508371139817976,0
0.936131144251504,0.06246379667136359,0,0.22248624652174734,0
0.9519977738150889,0.05736480653631984,0,0.21867717963272024,0
0.9678644033786736,0.052275480022566656,0,0.21381969556231697,0
0.9837310329422585,0.04722099885742109,0,0.20807990744441202,0
0.9995976625058433,0.0422237550502235,0,0.2016206811008885,0
1.0154642920694281,0.03730310045905095,0,0.1945985230268812,0
1.0313309216330129,0.03247522564709329,0,0.1871629275683802,0
1.0471975511965979,0.02775314823684653,0,0.17945666281026734,0
1.0630641807601826,0.023146810218955174,0,0.17161518783185165,0
1.0789308103237674,0.018663393496795126,0,0.163763771121362,0
1.0947974398873521,0.014307514522448115,0,0.15601209119744808,0
1.110664069450937,0.010081658608346096,0,0.14844740156251643,0
1.1265306990145219,0.005986602040968358,0,0.14112886224761145,0
1.1423973285781066,0.0020217624206002524,0,0.13408608274423456,0
1.1582639581416914,-0.0018144751549787155,0,0.12732407254793116,0
1.1741305877052763,-0.005524566445090936,0,0.12083479165799108,0
1.189997217268861,-0.009111723039140021,0,0.11461245888710492,0
1.2058638468324459,-0.012579911519039371,0,0.10866710906961337,0
1.2217304763960306,-0.01593385931237625,0,0.10302993613623886,0
1.2375971059596156,-0.019178966774951588,0,0.0977458553586889,0
1.2534637355232003,-0.022321087971141865,0,0.09285371035942241,0
1.269330365086785,-0.02536617724755752,0,0.08836130128654908,0
1.28519699465037,-0.028319898838949017,0,0.08422793445091754,0
1.3010636242139548,-0.031187291567838952,0,0.08036780534258377,0
1.3169302537775396,-0.03397282643183296,0,0.07668028884774886,0
1.3327968833411243,-0.03668065975272488,0,0.07309883996272629,0
1.3486635129047093,-0.03931503347125729,0,0.06963427899022842,0
1.364530142468294,-0.04188057395081541,0,0.06638162837018248,0
1.3803967720318788,-0.04438217355459221,0,0.06347270951546234,0
1.3962634015954636,-0.04682447906203648,0,0.06099278729138279,0
1.4121300311590486,-0.04921130683874997,0,0.05892262755787235,0
1.4279966607226333,-0.05154567111800832,0,0.05718197327947106,0
1.443863290286218,-0.053830542544301675,0,0.0557952210034589,0
1.4597299198498028,-0.05606966302090178,0,0.05506716766341192,0
1.4755965494133878,-0.058267237363262316,0,0.05552937453336333,0
1.4914631789769726,-0.060426383483672026,0,0.057507400861469,0
1.5073298085405573,-0.06254861489250964,0,0.06069066963197093,0
1.5231964381041423,-0.06463564969522745,0,0.06482052368838921,0
1.539063067667727,-0.06668987554826013,0,0.07206736666072722,0
1.5549296972313118,-0.06870981836277945,0,0.08814693472983215,0
1.5707963267948966,-0.0706880935076817,0,0.12242467812640188,0
