# 20241125_221151
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_170144/spectr.txt
# qmax:	5
# ma:	0.834
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.309013
# [DEBUG] Eabc:	0.417
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,981.795,0
0.0201005,982.671,0
0.0301508,984.53,0
0.040201,987.465,0
0.0502513,991.314,0
0.0603015,995.728,0
0.0703518,1000.76,0
0.080402,1006.11,0
0.0904523,1012.4,0
0.100503,1020.21,0
0.110553,1028.08,0
0.120603,1037.28,0
0.130653,1045.65,0
0.140704,1055.39,0
0.150754,1064.04,0
0.160804,1074.46,0
0.170854,1084.08,0
0.180905,1095.42,0
0.190955,1107.52,0
0.201005,1119.34,0
0.211055,1133.79,0
0.221106,1148.43,0
0.231156,1165.26,0
0.241206,1188.98,0
0.251256,1216.94,0
0.261307,1241.73,0
0.271357,1254.86,0
0.281407,1245.88,0
0.291457,1202.51,0
0.301508,1119.36,0
0.311558,1001.5,0
0.321608,862.377,0
0.331658,724.004,0
0.341709,600.856,0
0.351759,499.469,0
0.361809,419.359,0
0.371859,357.453,0
0.38191,310.548,0
0.39196,274.935,0
0.40201,246.486,0
0.41206,221.942,0
0.422111,199.947,0
0.432161,180.588,0
0.442211,164.019,0
0.452261,149.293,0
0.462312,135.788,0
0.472362,123.622,0
0.482412,113.079,0
0.492462,103.793,0
0.502513,95.1345,0
0.512563,87.0809,0
0.522613,79.9887,0
0.532663,73.7381,0
0.542714,67.8657,0
0.552764,62.3348,0
0.562814,57.3938,0
0.572864,53.0854,0
0.582915,49.0664,0
0.592965,45.2465,0
0.603015,41.8274,0
0.613065,38.8676,0
0.623116,36.1386,0
0.633166,33.5252,0
0.643216,31.1796,0
0.653266,29.1479,0
0.663317,27.2503,0
0.673367,25.4215,0
0.683417,23.7261,0
0.693467,22.2503,0
0.703518,20.8569,0
0.713568,19.4791,0
0.723618,18.1986,0
0.733668,17.0746,0
0.743719,16.026,0
0.753769,14.9897,0
0.763819,14.0367,0
0.773869,13.2281,0
0.78392,12.4709,0
0.79397,11.7294,0
0.80402,11.0423,0
0.81407,10.453,0
0.824121,9.89491,0
0.834171,9.32925,0
0.844221,8.79607,0
0.854271,8.32568,0
0.864322,7.88001,0
0.874372,7.4266,0
0.884422,7.00254,0
0.894472,6.63499,0
0.904523,6.30047,0
0.914573,5.96118,0
0.924623,5.64767,0
0.934673,5.38207,0
0.944724,5.1343,0
0.954774,4.87602,0
0.964824,4.63065,0
0.974874,4.41357,0
0.984925,4.2058,0
0.994975,3.98681,0
1.00503,3.78086,0
1.01508,3.6045,0
1.02513,3.44097,0
1.03518,3.27361,0
1.04523,3.11734,0
1.05528,2.98652,0
1.06533,2.86429,0
1.07538,2.73407,0
1.08543,2.60879,0
1.09548,2.50089,0
1.10553,2.39511,0
1.11558,2.28173,0
1.12563,2.1737,0
1.13568,2.08335,0
1.14573,1.99875,0
1.15578,1.90969,0
1.16583,1.82836,0
1.17588,1.76051,0
1.18593,1.69675,0
1.19598,1.62615,0
1.20603,1.55839,0
1.21608,1.4993,0
1.22613,1.44072,0
1.23618,1.37654,0
1.24623,1.31569,0
1.25628,1.2661,0
1.26633,1.21969,0
1.27638,1.1704,0
1.28643,1.12544,0
1.29648,1.08892,0
1.30653,1.05368,0
1.31658,1.01339,0
1.32663,0.973865,0
1.33668,0.940233,0
1.34673,0.906258,0
1.35678,0.867975,0
1.36683,0.832068,0
1.37688,0.803682,0
1.38693,0.776984,0
1.39698,0.748407,0
1.40704,0.7221,0
1.41709,0.701221,0
1.42714,0.679902,0
1.43719,0.655059,0
1.44724,0.630765,0
1.45729,0.610573,0
1.46734,0.589869,0
1.47739,0.566642,0
1.48744,0.545374,0
1.49749,0.528762,0
1.50754,0.513494,0
1.51759,0.496462,0
1.52764,0.48042,0
1.53769,0.467791,0
1.54774,0.454423,0
1.55779,0.437802,0
1.56784,0.422098,0
1.57789,0.40909,0
1.58794,0.395974,0
1.59799,0.381452,0
1.60804,0.368558,0
1.61809,0.35878,0
1.62814,0.349859,0
1.63819,0.338645,0
1.64824,0.328808,0
1.65829,0.320757,0
1.66834,0.311812,0
1.67839,0.300612,0
1.68844,0.290072,0
1.69849,0.281655,0
1.70854,0.273569,0
1.71859,0.264083,0
1.72864,0.255976,0
1.73869,0.25002,0
1.74874,0.244324,0
1.75879,0.237245,0
1.76884,0.230378,0
1.77889,0.224903,0
1.78894,0.218566,0
1.79899,0.210783,0
1.80905,0.203812,0
1.8191,0.19846,0
1.82915,0.193354,0
1.8392,0.187784,0
1.84925,0.182537,0
1.8593,0.178861,0
1.86935,0.17491,0
1.8794,0.169653,0
1.88945,0.164981,0
1.8995,0.160793,0
1.90955,0.156191,0
1.9196,0.150763,0
1.92965,0.150198,0
1.9397,0.142578,0
1.94975,0.139435,0
1.9598,0.135896,0
1.96985,0.132767,0
1.9799,0.130134,0
1.98995,0.127341,0
2,0.123353,0
