# 20240926_181219
alpha,Df0Re,Df0Im
0,0.142225,0
0.01,0.14301,0
0.02,0.143884,0
0.03,0.144984,0
0.04,0.146381,0
0.05,0.148106,0
0.06,0.150166,0
0.07,0.152559,0
0.08,0.155279,0
0.09,0.158317,0
0.1,0.161667,0
0.11,0.165322,0
0.12,0.169275,0
0.13,0.173518,0
0.14,0.178042,0
0.15,0.182836,0
0.16,0.187883,0
0.17,0.193165,0
0.18,0.198656,0
0.19,0.204325,0
0.2,0.210135,0
0.21,0.216039,0
0.22,0.221985,0
0.23,0.227907,0
0.24,0.233731,0
0.25,0.239371,0
0.26,0.244727,0
0.27,0.249686,0
0.28,0.254116,0
0.29,0.257871,0
0.3,0.260787,0
0.31,0.262681,0
0.32,0.26335,0
0.33,0.262577,0
0.34,0.260126,0
0.35,0.255751,0
0.36,0.249196,0
0.37,0.240207,0
0.38,0.228532,0
0.39,0.213941,0
0.4,0.196229,0
0.41,0.175237,0
0.42,0.150867,0
0.43,0.123095,0
0.44,0.0919942,0
0.45,0.0577526,0
0.46,0.0206882,0
0.47,-0.018735,0
0.48,-0.059895,0
0.49,-0.102005,0
0.5,-0.144117,0
0.51,-0.185125,0
0.52,-0.223791,0
0.53,-0.25877,0
0.54,-0.288657,0
0.55,-0.312036,0
0.56,-0.327555,0
0.57,-0.333995,0
0.58,-0.330358,0
0.59,-0.315952,0
0.6,-0.290473,0
0.61,-0.254081,0
0.62,-0.207453,0
0.63,-0.151818,0
0.64,-0.0889581,0
0.65,-0.0211715,0
0.66,0.0487997,0
0.67,0.117885,0
0.68,0.182835,0
0.69,0.240401,0
0.7,0.287533,0
0.71,0.321583,0
0.72,0.340497,0
0.73,0.342979,0
0.74,0.328617,0
0.75,0.297948,0
0.76,0.252464,0
0.77,0.194546,0
0.78,0.127329,0
0.79,0.0545127,0
0.8,-0.019878,0
0.81,-0.0917568,0
0.82,-0.157248,0
0.83,-0.212943,0
0.84,-0.256113,0
0.85,-0.284874,0
0.86,-0.298276,0
0.87,-0.296324,0
0.88,-0.27992,0
0.89,-0.250747,0
0.9,-0.211101,0
0.91,-0.16369,0
0.92,-0.111426,0
0.93,-0.0572228,0
0.94,-0.00381379,0
0.95,0.0463907,0
0.96,0.0914068,0
0.97,0.129737,0
0.98,0.160387,0
0.99,0.182854,0
1,0.197077,0
1.01,0.203374,0
1.02,0.202372,0
1.03,0.194919,0
1.04,0.182012,0
1.05,0.164723,0
1.06,0.144134,0
1.07,0.121291,0
1.08,0.0971559,0
1.09,0.0725895,0
1.1,0.0483284,0
1.11,0.0249819,0
1.12,0.00303421,0
1.13,-0.0171482,0
1.14,-0.035305,0
1.15,-0.0512682,0
1.16,-0.0649496,0
1.17,-0.0763281,0
1.18,-0.0854398,0
1.19,-0.0923683,0
1.2,-0.0972365,0
1.21,-0.100198,0
1.22,-0.10143,0
1.23,-0.10112,0
1.24,-0.0994619,0
1.25,-0.0966435,0
1.26,-0.0928389,0
1.27,-0.0882041,0
1.28,-0.0828756,0
1.29,-0.076972,0
1.3,-0.0705989,0
1.31,-0.0638556,0
1.32,-0.0568404,0
1.33,-0.0496541,0
1.34,-0.0423986,0
1.35,-0.0351725,0
1.36,-0.0280628,0
1.37,-0.0211373,0
1.38,-0.0144399,0
1.39,-0.00799185,0
1.4,-0.00179839,0
1.41,0.00414117,0
1.42,0.00982559,0
1.43,0.0152523,0
1.44,0.0204302,0
1.45,0.0254027,0
1.46,0.0302675,0
1.47,0.0351778,0
1.48,0.0403057,0
1.49,0.0457721,0
1.5,0.0515815,0
1.51,0.0576452,0
1.52,0.0639807,0
1.53,0.0710898,0
1.54,0.0802951,0
1.55,0.0936115,0
1.56,0.11322,0
1.57,0.143745,0
1.58,0.211065,0
