# 20241209_182834
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163923/spectr.txt
# qmax:	5
# ma:	1.1567
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.561149
# [DEBUG] Eabc:	0.57835
p,finalspecRe,finalspecIm
0,393.533,0
0.0100503,393.68,0
0.0201005,393.842,0
0.0301508,394.339,0
0.040201,395.091,0
0.0502513,396.066,0
0.0603015,397.283,0
0.0703518,398.731,0
0.080402,400.372,0
0.0904523,402.221,0
0.100503,404.315,0
0.110553,406.598,0
0.120603,409.05,0
0.130653,411.73,0
0.140704,414.588,0
0.150754,417.653,0
0.160804,420.855,0
0.170854,424.258,0
0.180905,427.788,0
0.190955,431.521,0
0.201005,435.32,0
0.211055,439.383,0
0.221106,443.447,0
0.231156,447.771,0
0.241206,452.11,0
0.251256,456.459,0
0.261307,461.077,0
0.271357,465.807,0
0.281407,470.462,0
0.291457,475.024,0
0.301508,479.803,0
0.311558,484.753,0
0.321608,489.705,0
0.331658,495.038,0
0.341709,500.137,0
0.351759,505.281,0
0.361809,510.306,0
0.371859,515.323,0
0.38191,520.264,0
0.39196,525.476,0
0.40201,530.43,0
0.41206,536.024,0
0.422111,541.345,0
0.432161,547.137,0
0.442211,553.494,0
0.452261,559.519,0
0.462312,566.217,0
0.472362,574.081,0
0.482412,582.736,0
0.492462,592.731,0
0.502513,603.768,0
0.512563,612.857,0
0.522613,614.867,0
0.532663,605.91,0
0.542714,583.922,0
0.552764,549.649,0
0.562814,505.407,0
0.572864,453.346,0
0.582915,399.327,0
0.592965,347.424,0
0.603015,300.385,0
0.613065,260.47,0
0.623116,228.431,0
0.633166,203.424,0
0.643216,183.68,0
0.653266,167.406,0
0.663317,153.337,0
0.673367,141.175,0
0.683417,130.548,0
0.693467,121.072,0
0.703518,112.345,0
0.713568,104.294,0
0.723618,97.097,0
0.733668,90.6434,0
0.743719,84.8083,0
0.753769,79.2983,0
0.763819,74.1591,0
0.773869,69.5662,0
0.78392,65.3828,0
0.79397,61.4672,0
0.80402,57.7078,0
0.81407,54.231,0
0.824121,51.0867,0
0.834171,48.1928,0
0.844221,45.4128,0
0.854271,42.7635,0
0.864322,40.3312,0
0.874372,38.1304,0
0.884422,36.045,0
0.894472,34.0263,0
0.904523,32.1465,0
0.914573,30.4383,0
0.924623,28.8623,0
0.934673,27.3477,0
0.944724,25.893,0
0.954774,24.5789,0
0.964824,23.3771,0
0.974874,22.2408,0
0.984925,21.1301,0
0.994975,20.1005,0
1.00503,19.1653,0
1.01508,18.2891,0
1.02513,17.4284,0
1.03518,16.6022,0
1.04523,15.8392,0
1.05528,15.1362,0
1.06533,14.4458,0
1.07538,13.767,0
1.08543,13.1298,0
1.09548,12.5507,0
1.10553,11.9967,0
1.11558,11.4533,0
1.12563,10.9296,0
1.13568,10.4571,0
1.14573,10.0243,0
1.15578,9.59765,0
1.16583,9.18359,0
1.17588,8.79788,0
1.18593,8.45332,0
1.19598,8.1203,0
1.20603,7.78598,0
1.21608,7.46388,0
1.22613,7.17284,0
1.23618,6.89753,0
1.24623,6.62055,0
1.25628,6.34476,0
1.26633,6.0927,0
1.27638,5.86056,0
1.28643,5.63676,0
1.29648,5.41066,0
1.30653,5.19807,0
1.31658,5.00891,0
1.32663,4.83003,0
1.33668,4.65209,0
1.34673,4.47617,0
1.35678,4.31561,0
1.36683,4.16889,0
1.37688,4.02094,0
1.38693,3.86996,0
1.39698,3.72777,0
1.40704,3.598,0
1.41709,3.47422,0
1.42714,3.3476,0
1.43719,3.22404,0
1.44724,3.11625,0
1.45729,3.01216,0
1.46734,2.91133,0
1.47739,2.80983,0
1.48744,2.71579,0
1.49749,2.63161,0
1.50754,2.54859,0
1.51759,2.46214,0
1.52764,2.37805,0
1.53769,2.30094,0
1.54774,2.22798,0
1.55779,2.15525,0
1.56784,2.08002,0
1.57789,2.01151,0
1.58794,1.951,0
1.59799,1.89209,0
1.60804,1.83172,0
1.61809,1.77373,0
1.62814,1.72232,0
1.63819,1.67373,0
1.64824,1.62344,0
1.65829,1.57242,0
1.66834,1.52431,0
1.67839,1.47972,0
1.68844,1.43608,0
1.69849,1.38924,0
1.70854,1.34504,0
1.71859,1.30593,0
1.72864,1.27027,0
1.73869,1.23322,0
1.74874,1.19537,0
1.75879,1.16292,0
1.76884,1.13254,0
1.77889,1.1026,0
1.78894,1.07006,0
1.79899,1.03873,0
1.80905,1.01057,0
1.8191,0.983642,0
1.82915,0.954723,0
1.8392,0.924997,0
1.84925,0.899197,0
1.8593,0.876113,0
1.86935,0.852989,0
1.8794,0.82909,0
1.88945,0.806499,0
1.8995,0.787103,0
1.90955,0.768184,0
1.9196,0.747416,0
1.92965,0.726073,0
1.9397,0.707242,0
1.94975,0.689435,0
1.9598,0.670888,0
1.96985,0.651496,0
1.9799,0.633296,0
1.98995,0.617251,0
2,0.603266,0
