# 20250121_121918
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120122_83/spectr.txt
# qmax:	3
# ma:	1.30283
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.636193
# [=>] Eabc:	0.651415
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,46.3231,0
0.0100503,46.3332,0
0.0201005,46.3632,0
0.0301508,46.4136,0
0.040201,46.4851,0
0.0502513,46.5783,0
0.0603015,46.6955,0
0.0703518,46.8387,0
0.080402,47.012,0
0.0904523,47.2242,0
0.100503,47.5078,0
0.110553,47.7738,0
0.120603,48.0458,0
0.130653,48.331,0
0.140704,48.6308,0
0.150754,48.9415,0
0.160804,49.262,0
0.170854,49.5945,0
0.180905,49.9638,0
0.190955,50.3303,0
0.201005,50.7047,0
0.211055,51.1089,0
0.221106,51.5191,0
0.231156,51.9436,0
0.241206,52.3881,0
0.251256,52.8286,0
0.261307,53.3064,0
0.271357,53.742,0
0.281407,54.212,0
0.291457,54.719,0
0.301508,55.2183,0
0.311558,55.699,0
0.321608,56.2023,0
0.331658,56.6877,0
0.341709,57.2331,0
0.351759,57.7553,0
0.361809,58.2641,0
0.371859,58.7668,0
0.38191,59.2885,0
0.39196,59.7786,0
0.40201,60.3966,0
0.41206,60.8953,0
0.422111,61.4858,0
0.432161,62.0065,0
0.442211,62.6233,0
0.452261,63.1486,0
0.462312,63.7718,0
0.472362,64.3794,0
0.482412,64.9027,0
0.492462,65.5617,0
0.502513,66.1743,0
0.512563,66.7963,0
0.522613,67.4236,0
0.532663,68.2046,0
0.542714,68.8608,0
0.552764,69.7406,0
0.562814,70.8022,0
0.572864,71.7938,0
0.582915,72.7482,0
0.592965,73.0656,0
0.603015,72.6411,0
0.613065,71.0274,0
0.623116,67.8687,0
0.633166,63.4012,0
0.643216,57.8364,0
0.653266,51.555,0
0.663317,45.4477,0
0.673367,39.8629,0
0.683417,35.033,0
0.693467,31.0729,0
0.703518,27.8098,0
0.713568,25.0273,0
0.723618,22.828,0
0.733668,20.9751,0
0.743719,19.4904,0
0.753769,18.0703,0
0.763819,16.8096,0
0.773869,15.6124,0
0.78392,14.5424,0
0.79397,13.6648,0
0.80402,12.7146,0
0.81407,11.9506,0
0.824121,11.2029,0
0.834171,10.5337,0
0.844221,9.90923,0
0.854271,9.33305,0
0.864322,8.76216,0
0.874372,8.25163,0
0.884422,7.80815,0
0.894472,7.40453,0
0.904523,6.97585,0
0.914573,6.58365,0
0.924623,6.24391,0
0.934673,5.91264,0
0.944724,5.60613,0
0.954774,5.31234,0
0.964824,5.04379,0
0.974874,4.80711,0
0.984925,4.5644,0
0.994975,4.33935,0
1.00503,4.12667,0
1.01508,3.91923,0
1.02513,3.74753,0
1.03518,3.56957,0
1.04523,3.40536,0
1.05528,3.24696,0
1.06533,3.11765,0
1.07538,2.97129,0
1.08543,2.83875,0
1.09548,2.70591,0
1.10553,2.59162,0
1.11558,2.47432,0
1.12563,2.35941,0
1.13568,2.26179,0
1.14573,2.15965,0
1.15578,2.061,0
1.16583,1.97498,0
1.17588,1.89245,0
1.18593,1.80497,0
1.19598,1.73007,0
1.20603,1.66217,0
1.21608,1.59723,0
1.22613,1.53056,0
1.23618,1.47158,0
1.24623,1.41332,0
1.25628,1.3591,0
1.26633,1.30269,0
1.27638,1.25403,0
1.28643,1.2047,0
1.29648,1.16041,0
1.30653,1.11264,0
1.31658,1.19372,0
1.32663,1.02704,0
1.33668,0.989034,0
1.34673,0.951339,0
1.35678,0.913539,0
1.36683,0.880579,0
1.37688,0.849854,0
1.38693,0.819105,0
1.39698,0.789347,0
1.40704,0.760147,0
1.41709,0.732356,0
1.42714,0.707267,0
1.43719,0.683367,0
1.44724,0.657944,0
1.45729,0.633752,0
1.46734,0.611751,0
1.47739,0.591499,0
1.48744,0.570873,0
1.49749,0.550865,0
1.50754,0.530461,0
1.51759,0.512395,0
1.52764,0.495149,0
1.53769,0.478005,0
1.54774,0.462588,0
1.55779,0.447387,0
1.56784,0.433927,0
1.57789,0.419169,0
1.58794,0.405354,0
1.59799,0.393161,0
1.60804,0.378745,0
1.61809,0.366308,0
1.62814,0.353875,0
1.63819,0.341863,0
1.64824,0.331281,0
1.65829,0.320849,0
1.66834,0.311231,0
1.67839,0.300249,0
1.68844,0.29066,0
1.69849,0.282253,0
1.70854,0.273112,0
1.71859,0.264359,0
1.72864,0.256727,0
1.73869,0.24923,0
1.74874,0.240966,0
1.75879,0.233163,0
1.76884,0.225852,0
1.77889,0.218859,0
1.78894,0.211871,0
1.79899,0.206172,0
1.80905,0.199566,0
1.8191,0.193757,0
1.82915,0.187982,0
1.8392,0.181594,0
1.84925,0.17615,0
1.8593,0.171029,0
1.86935,0.166764,0
1.8794,0.162321,0
1.88945,0.156967,0
1.8995,0.151898,0
1.90955,0.1475,0
1.9196,0.143169,0
1.92965,0.139265,0
1.9397,0.134472,0
1.94975,0.130526,0
1.9598,0.126999,0
1.96985,0.123366,0
1.9799,0.119851,0
1.98995,0.116121,0
2,0.113289,0
