# 20240807_212542
# initdata:	data/init_real/init8.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,93438.5,0
0.0100503,87967.2,0
0.0201005,73464.3,0
0.0301508,54602.3,0
0.040201,36405.6,0
0.0502513,22143.9,0
0.0603015,12688.9,0
0.0703518,7238.87,0
0.080402,4448.29,0
0.0904523,3142.53,0
0.100503,2495.28,0
0.110553,2000.3,0
0.120603,1464,0
0.130653,957.571,0
0.140704,634.788,0
0.150754,524.259,0
0.160804,493.815,0
0.170854,403.857,0
0.180905,251.49,0
0.190955,138.786,0
0.201005,126.984,0
0.211055,165.92,0
0.221106,169.659,0
0.231156,121.637,0
0.241206,76.4002,0
0.251256,75.1386,0
0.261307,95.565,0
0.271357,91.9637,0
0.281407,57.4669,0
0.291457,25.3074,0
0.301508,19.2966,0
0.311558,26.9002,0
0.321608,24.754,0
0.331658,12.2306,0
0.341709,6.86537,0
0.351759,15.3989,0
0.361809,24.7625,0
0.371859,22.3224,0
0.38191,12.7886,0
0.39196,8.90824,0
0.40201,12.8097,0
0.41206,15.1004,0
0.422111,9.99892,0
0.432161,2.89777,0
0.442211,1.14369,0
0.452261,3.74266,0
0.462312,4.59579,0
0.472362,2.33678,0
0.482412,1.50223,0
0.492462,4.58471,0
0.502513,7.92518,0
0.512563,7.20471,0
0.522613,3.57329,0
0.532663,1.48484,0
0.542714,2.27806,0
0.552764,3.10364,0
0.562814,1.87211,0
0.572864,0.194245,0
0.582915,0.381076,0
0.592965,1.80091,0
0.603015,2.13988,0
0.613065,1.10845,0
0.623116,0.716124,0
0.633166,1.97455,0
0.643216,3.2888,0
0.653266,2.83965,0
0.663317,1.15238,0
0.673367,0.126952,0
0.683417,0.329091,0
0.693467,0.622392,0
0.703518,0.271465,0
0.713568,0.0162951,0
0.723618,0.634701,0
0.733668,1.51703,0
0.743719,1.53243,0
0.753769,0.745059,0
0.763819,0.299451,0
0.773869,0.722514,0
0.78392,1.24451,0
0.79397,1.03388,0
0.80402,0.361684,0
0.81407,0.0382125,0
0.824121,0.189881,0
0.834171,0.264676,0
0.844221,0.0673062,0
0.854271,0.0766956,0
0.864322,0.587544,0
0.874372,1.11484,0
0.884422,1.03218,0
0.894472,0.459252,0
0.904523,0.065913,0
0.914573,0.141651,0
0.924623,0.322657,0
0.934673,0.26231,0
0.944724,0.125973,0
0.954774,0.208924,0
0.964824,0.398045,0
0.974874,0.362406,0
0.984925,0.127468,0
0.994975,0.080421,0
1.00503,0.38068,0
1.01508,0.68986,0
1.02513,0.632398,0
1.03518,0.291465,0
1.04523,0.0378323,0
1.05528,0.0160422,0
1.06533,0.0550659,0
1.07538,0.0393129,0
1.08543,0.0884881,0
1.09548,0.286573,0
1.10553,0.45613,0
1.11558,0.381839,0
1.12563,0.142927,0
1.13568,0.0259886,0
1.14573,0.137363,0
1.15578,0.285266,0
1.16583,0.276394,0
1.17588,0.162,0
1.18593,0.0990348,0
1.19598,0.0991344,0
1.20603,0.063436,0
1.21608,0.00334165,0
1.22613,0.0541385,0
1.23618,0.245736,0
1.24623,0.40328,0
1.25628,0.356474,0
1.26633,0.161612,0
1.27638,0.0176812,0
1.28643,0.0152144,0
1.29648,0.0729569,0
1.30653,0.104754,0
1.31658,0.128864,0
1.32663,0.176266,0
1.33668,0.193445,0
1.34673,0.122777,0
1.35678,0.0251917,0
1.36683,0.0261921,0
1.37688,0.142885,0
1.38693,0.248676,0
1.39698,0.23287,0
1.40704,0.128324,0
1.41709,0.0415417,0
1.42714,0.0129327,0
1.43719,0.00884037,0
1.44724,0.018154,0
1.45729,0.0736939,0
1.46734,0.167711,0
1.47739,0.218364,0
1.48744,0.164984,0
1.49749,0.0576477,0
1.50754,0.00276278,0
1.51759,0.0368788,0
1.52764,0.100508,0
1.53769,0.129777,0
1.54774,0.122621,0
1.55779,0.10325,0
1.56784,0.0713726,0
1.57789,0.02463,0
1.58794,0.000769574,0
1.59799,0.0452013,0
1.60804,0.13796,0
1.61809,0.195926,0
1.62814,0.164151,0
1.63819,0.0772751,0
1.64824,0.0120436,0
1.65829,0.00256485,0
1.66834,0.0271498,0
1.67839,0.0593682,0
1.68844,0.0934375,0
1.69849,0.11896,0
1.70854,0.109451,0
1.71859,0.0590854,0
1.72864,0.00868198,0
1.73869,0.00833168,0
1.74874,0.0583575,0
1.75879,0.109176,0
1.76884,0.118642,0
1.77889,0.0897244,0
1.78894,0.0499133,0
1.79899,0.0173263,0
1.80905,0.000824029,0
1.8191,0.0138801,0
1.82915,0.0617228,0
1.8392,0.117239,0
1.84925,0.134127,0
1.8593,0.0948829,0
1.86935,0.0335807,0
1.8794,0.00099687,0
1.88945,0.0148813,0
1.8995,0.0527516,0
1.90955,0.0838896,0
1.9196,0.0934891,0
1.92965,0.0796643,0
1.9397,0.047049,0
1.94975,0.0119108,0
1.9598,0.000800302,0
1.96985,0.0273743,0
1.9799,0.0729898,0
1.98995,0.100371,0
2,0.0890096,0
