# 20241209_183203
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164008/spectr.txt
# qmax:	5
# ma:	1.1812
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.573767
# [DEBUG] Eabc:	0.5906
p,finalspecRe,finalspecIm
0,385.777,0
0.0100503,385.709,0
0.0201005,385.933,0
0.0301508,386.405,0
0.040201,387.117,0
0.0502513,388.05,0
0.0603015,389.208,0
0.0703518,390.56,0
0.080402,392.105,0
0.0904523,393.87,0
0.100503,395.831,0
0.110553,397.985,0
0.120603,400.313,0
0.130653,402.849,0
0.140704,405.502,0
0.150754,408.368,0
0.160804,411.435,0
0.170854,414.618,0
0.180905,418.013,0
0.190955,421.489,0
0.201005,425.189,0
0.211055,428.872,0
0.221106,432.872,0
0.231156,436.851,0
0.241206,441.011,0
0.251256,445.337,0
0.261307,449.585,0
0.271357,453.897,0
0.281407,458.411,0
0.291457,463.04,0
0.301508,467.737,0
0.311558,472.354,0
0.321608,476.783,0
0.331658,481.548,0
0.341709,486.508,0
0.351759,491.426,0
0.361809,496.726,0
0.371859,501.669,0
0.38191,507.008,0
0.39196,511.941,0
0.40201,517.239,0
0.41206,522.364,0
0.422111,527.51,0
0.432161,533.217,0
0.442211,538.494,0
0.452261,544.34,0
0.462312,550.534,0
0.472362,556.362,0
0.482412,563.136,0
0.492462,571.309,0
0.502513,580.321,0
0.512563,589.537,0
0.522613,597.855,0
0.532663,601.543,0
0.542714,596.297,0
0.552764,578.697,0
0.562814,548.478,0
0.572864,507.45,0
0.582915,458.84,0
0.592965,406.688,0
0.603015,355.415,0
0.613065,308.543,0
0.623116,268.763,0
0.633166,236.334,0
0.643216,210.554,0
0.653266,189.662,0
0.663317,172.332,0
0.673367,157.796,0
0.683417,145.412,0
0.693467,134.501,0
0.703518,124.582,0
0.713568,115.411,0
0.723618,107.116,0
0.733668,99.7814,0
0.743719,93.146,0
0.753769,86.9589,0
0.763819,81.2185,0
0.773869,75.9933,0
0.78392,71.3158,0
0.79397,66.9421,0
0.80402,62.7983,0
0.81407,58.9252,0
0.824121,55.4304,0
0.834171,52.2515,0
0.844221,49.2165,0
0.854271,46.3196,0
0.864322,43.6721,0
0.874372,41.2671,0
0.884422,39.0297,0
0.894472,36.8712,0
0.904523,34.8421,0
0.914573,33.0025,0
0.924623,31.327,0
0.934673,29.721,0
0.944724,28.1733,0
0.954774,26.7529,0
0.964824,25.4732,0
0.974874,24.2466,0
0.984925,23.055,0
0.994975,21.9268,0
1.00503,20.8984,0
1.01508,19.9377,0
1.02513,18.997,0
1.03518,18.0835,0
1.04523,17.2329,0
1.05528,16.4548,0
1.06533,15.7045,0
1.07538,14.9629,0
1.08543,14.2611,0
1.09548,13.6276,0
1.10553,13.0313,0
1.11558,12.452,0
1.12563,11.8914,0
1.13568,11.3773,0
1.14573,10.9109,0
1.15578,10.4618,0
1.16583,10.0152,0
1.17588,9.59506,0
1.18593,9.21608,0
1.19598,8.85175,0
1.20603,8.48773,0
1.21608,8.13322,0
1.22613,7.80841,0
1.23618,7.50243,0
1.24623,7.2013,0
1.25628,6.90359,0
1.26633,6.62372,0
1.27638,6.37305,0
1.28643,6.13212,0
1.29648,5.89533,0
1.30653,5.66338,0
1.31658,5.45805,0
1.32663,5.26651,0
1.33668,5.07549,0
1.34673,4.8838,0
1.35678,4.70476,0
1.36683,4.53972,0
1.37688,4.38051,0
1.38693,4.21573,0
1.39698,4.05717,0
1.40704,3.9136,0
1.41709,3.77986,0
1.42714,3.64467,0
1.43719,3.51231,0
1.44724,3.39029,0
1.45729,3.28002,0
1.46734,3.17454,0
1.47739,3.06537,0
1.48744,2.96118,0
1.49749,2.86851,0
1.50754,2.77878,0
1.51759,2.68381,0
1.52764,2.59018,0
1.53769,2.50412,0
1.54774,2.42597,0
1.55779,2.34693,0
1.56784,2.26619,0
1.57789,2.19122,0
1.58794,2.1246,0
1.59799,2.06223,0
1.60804,1.99767,0
1.61809,1.93419,0
1.62814,1.87691,0
1.63819,1.82458,0
1.64824,1.76954,0
1.65829,1.71288,0
1.66834,1.65937,0
1.67839,1.61111,0
1.68844,1.56328,0
1.69849,1.51347,0
1.70854,1.4653,0
1.71859,1.42243,0
1.72864,1.38377,0
1.73869,1.34434,0
1.74874,1.30466,0
1.75879,1.26771,0
1.76884,1.23506,0
1.77889,1.20165,0
1.78894,1.16629,0
1.79899,1.13142,0
1.80905,1.09947,0
1.8191,1.07049,0
1.82915,1.03939,0
1.8392,1.0081,0
1.84925,0.979715,0
1.8593,0.954494,0
1.86935,0.930344,0
1.8794,0.904533,0
1.88945,0.879839,0
1.8995,0.858018,0
1.90955,0.837016,0
1.9196,0.815041,0
1.92965,0.791362,0
1.9397,0.76979,0
1.94975,0.750158,0
1.9598,0.730513,0
1.96985,0.709822,0
1.9799,0.690419,0
1.98995,0.673147,0
2,0.657538,0
