# 20241125_221538
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_170732/spectr.txt
# qmax:	5
# ma:	0.921
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.365596
# [DEBUG] Eabc:	0.4605
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,768.947,0
0.0201005,770.012,0
0.0301508,770.891,0
0.040201,772.882,0
0.0502513,775.494,0
0.0603015,778.446,0
0.0703518,781.717,0
0.080402,785.942,0
0.0904523,790.856,0
0.100503,795.639,0
0.110553,800.685,0
0.120603,806.585,0
0.130653,812.854,0
0.140704,819.655,0
0.150754,827.151,0
0.160804,834.093,0
0.170854,841.863,0
0.180905,848.793,0
0.190955,856.865,0
0.201005,864.341,0
0.211055,873.135,0
0.221106,881.502,0
0.231156,890.842,0
0.241206,901.094,0
0.251256,910.636,0
0.261307,921.914,0
0.271357,933.674,0
0.281407,946.008,0
0.291457,962.208,0
0.301508,982.677,0
0.311558,1002.83,0
0.321608,1018.29,0
0.331658,1022.04,0
0.341709,1005.01,0
0.351759,959.141,0
0.361809,883.853,0
0.371859,785.774,0
0.38191,676.85,0
0.39196,572.272,0
0.40201,481.003,0
0.41206,406.554,0
0.422111,347.675,0
0.432161,301.645,0
0.442211,265.825,0
0.452261,237.938,0
0.462312,215.247,0
0.472362,195.537,0
0.482412,177.594,0
0.492462,161.689,0
0.502513,147.913,0
0.512563,135.692,0
0.522613,124.443,0
0.532663,114.167,0
0.542714,105.207,0
0.552764,97.2678,0
0.562814,89.9585,0
0.572864,83.0914,0
0.582915,76.8802,0
0.592965,71.4104,0
0.603015,66.3843,0
0.613065,61.5826,0
0.623116,57.1487,0
0.633166,53.2288,0
0.643216,49.6408,0
0.653266,46.1912,0
0.663317,42.9589,0
0.673367,40.0553,0
0.683417,37.4485,0
0.693467,34.9676,0
0.703518,32.5929,0
0.713568,30.486,0
0.723618,28.6133,0
0.733668,26.8396,0
0.743719,25.1375,0
0.753769,23.6084,0
0.763819,22.2673,0
0.773869,20.9859,0
0.78392,19.7429,0
0.79397,18.5951,0
0.80402,17.5726,0
0.81407,16.6034,0
0.824121,15.6369,0
0.834171,14.7242,0
0.844221,13.9235,0
0.854271,13.1728,0
0.864322,12.4204,0
0.874372,11.7174,0
0.884422,11.1089,0
0.894472,10.5447,0
0.904523,9.98859,0
0.914573,9.46142,0
0.924623,8.9971,0
0.934673,8.57628,0
0.944724,8.14617,0
0.954774,7.72427,0
0.964824,7.34884,0
0.974874,7.00428,0
0.984925,6.65501,0
0.994975,6.31079,0
1.00503,6.00394,0
1.01508,5.73121,0
1.02513,5.46307,0
1.03518,5.19684,0
1.04523,4.96454,0
1.05528,4.75623,0
1.06533,4.55034,0
1.07538,4.34257,0
1.08543,4.14798,0
1.09548,3.97665,0
1.10553,3.80245,0
1.11558,3.62406,0
1.12563,3.45795,0
1.13568,3.31407,0
1.14573,3.17529,0
1.15578,3.03423,0
1.16583,2.90509,0
1.17588,2.79624,0
1.18593,2.69054,0
1.19598,2.57929,0
1.20603,2.47417,0
1.21608,2.38141,0
1.22613,2.29054,0
1.23618,2.19294,0
1.24623,2.0994,0
1.25628,2.01783,0
1.26633,1.9421,0
1.27638,1.86329,0
1.28643,1.78763,0
1.29648,1.72522,0
1.30653,1.66727,0
1.31658,1.60572,0
1.32663,1.54464,0
1.33668,1.49102,0
1.34673,1.43993,0
1.35678,1.38546,0
1.36683,1.32921,0
1.37688,1.27999,0
1.38693,1.23691,0
1.39698,1.19227,0
1.40704,1.14766,0
1.41709,1.10916,0
1.42714,1.07619,0
1.43719,1.0413,0
1.44724,1.0038,0
1.45729,0.970043,0
1.46734,0.939792,0
1.47739,0.907279,0
1.48744,0.872283,0
1.49749,0.840937,0
1.50754,0.814475,0
1.51759,0.788642,0
1.52764,0.7615,0
1.53769,0.737049,0
1.54774,0.717122,0
1.55779,0.696843,0
1.56784,0.673721,0
1.57789,0.651625,0
1.58794,0.632589,0
1.59799,0.612994,0
1.60804,0.590937,0
1.61809,0.569777,0
1.62814,0.552592,0
1.63819,0.537199,0
1.64824,0.520346,0
1.65829,0.50431,0
1.66834,0.491187,0
1.67839,0.47895,0
1.68844,0.464256,0
1.69849,0.449464,0
1.70854,0.436401,0
1.71859,0.424077,0
1.72864,0.41009,0
1.73869,0.396078,0
1.74874,0.384817,0
1.75879,0.375299,0
1.76884,0.364761,0
1.77889,0.353952,0
1.78894,0.345341,0
1.79899,0.337302,0
1.80905,0.327806,0
1.8191,0.317383,0
1.82915,0.307679,0
1.8392,0.299811,0
1.84925,0.291091,0
1.8593,0.281408,0
1.86935,0.273406,0
1.8794,0.267529,0
1.88945,0.261312,0
1.8995,0.253945,0
1.90955,0.24789,0
1.9196,0.242155,0
1.92965,0.236212,0
1.9397,0.228682,0
1.94975,0.22206,0
1.9598,0.216035,0
1.96985,0.210307,0
1.9799,0.204293,0
1.98995,0.198633,0
2,0.194185,0
