# 20241209_165309
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_160952/spectr.txt
# qmax:	5
# ma:	0.3107
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.0673322
# [DEBUG] Eabc:	0.15535
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,7214.15,0
0.0201005,7358.12,0
0.0301508,7512.97,0
0.040201,7612.19,0
0.0502513,7293.8,0
0.0603015,6415.45,0
0.0703518,5120.35,0
0.080402,3715.54,0
0.0904523,2504.91,0
0.100503,1646.81,0
0.110553,1121.98,0
0.120603,809.513,0
0.130653,603.238,0
0.140704,459.344,0
0.150754,362.278,0
0.160804,289.309,0
0.170854,225.656,0
0.180905,175.487,0
0.190955,141.629,0
0.201005,115.38,0
0.211055,92.6497,0
0.221106,76.447,0
0.231156,65.1654,0
0.241206,54.7467,0
0.251256,45.7189,0
0.261307,39.2878,0
0.271357,33.4479,0
0.281407,27.6591,0
0.291457,23.3629,0
0.301508,20.1857,0
0.311558,17.1104,0
0.321608,14.6639,0
0.331658,13.1308,0
0.341709,11.6436,0
0.351759,10.1662,0
0.361809,9.09204,0
0.371859,8.08216,0
0.38191,6.90409,0
0.39196,6.01119,0
0.40201,5.39283,0
0.41206,4.755,0
0.422111,4.22145,0
0.432161,3.92219,0
0.442211,3.59653,0
0.452261,3.21401,0
0.462312,2.9452,0
0.472362,2.67455,0
0.482412,2.32944,0
0.492462,2.06691,0
0.502513,1.91876,0
0.512563,1.7496,0
0.522613,1.60641,0
0.532663,1.52685,0
0.542714,1.42377,0
0.552764,1.28242,0
0.562814,1.18547,0
0.572864,1.09004,0
0.582915,0.96719,0
0.592965,0.882392,0
0.603015,0.841798,0
0.613065,0.790346,0
0.623116,0.743265,0
0.633166,0.716119,0
0.643216,0.665462,0
0.653266,0.601073,0
0.663317,0.559621,0
0.673367,0.524464,0
0.683417,0.47781,0
0.693467,0.451861,0
0.703518,0.438653,0
0.713568,0.418499,0
0.723618,0.397871,0
0.733668,0.382909,0
0.743719,0.352717,0
0.753769,0.319341,0
0.763819,0.301716,0
0.773869,0.28834,0
0.78392,0.271538,0
0.79397,0.263958,0
0.80402,0.258098,0
0.81407,0.244724,0
0.824121,0.233198,0
0.834171,0.223683,0
0.844221,0.207724,0
0.854271,0.19079,0
0.864322,0.184614,0
0.874372,0.179735,0
0.884422,0.173813,0
0.894472,0.170554,0
0.904523,0.165868,0
0.914573,0.154282,0
0.924623,0.146631,0
0.934673,0.141258,0
0.944724,0.134229,0
0.954774,0.126513,0
0.964824,0.124884,0
0.974874,0.122161,0
0.984925,0.119183,0
0.994975,0.117396,0
1.00503,0.112632,0
1.01508,0.104309,0
1.02513,0.0994321,0
1.03518,0.0971749,0
1.04523,0.0934692,0
1.05528,0.091618,0
1.06533,0.0902266,0
1.07538,0.0882535,0
1.08543,0.08518,0
1.09548,0.0834881,0
1.10553,0.080256,0
1.11558,0.0758597,0
1.12563,0.0726014,0
1.13568,0.0720643,0
1.14573,0.0709793,0
1.15578,0.0703487,0
1.16583,0.0691096,0
1.17588,0.0663582,0
1.18593,0.0633371,0
1.19598,0.0621336,0
1.20603,0.0602351,0
1.21608,0.0579843,0
1.22613,0.056253,0
1.23618,0.056011,0
1.24623,0.0550381,0
1.25628,0.0547116,0
1.26633,0.0540593,0
1.27638,0.0512092,0
1.28643,0.0488461,0
1.29648,0.047807,0
1.30653,0.0477091,0
1.31658,0.0464654,0
1.32663,0.0463532,0
1.33668,0.0453866,0
1.34673,0.0448203,0
1.35678,0.0435888,0
1.36683,0.0429888,0
1.37688,0.0411284,0
1.38693,0.0392707,0
1.39698,0.0392324,0
1.40704,0.0390721,0
1.41709,0.0389514,0
1.42714,0.038402,0
1.43719,0.0371616,0
1.44724,0.0355973,0
1.45729,0.0348099,0
1.46734,0.0343037,0
1.47739,0.0336295,0
1.48744,0.0323744,0
1.49749,0.032035,0
1.50754,0.0316774,0
1.51759,0.0311018,0
1.52764,0.0308537,0
1.53769,0.0300018,0
1.54774,0.02859,0
1.55779,0.0278189,0
1.56784,0.0276559,0
1.57789,0.0272404,0
1.58794,0.0270029,0
1.59799,0.0265099,0
1.60804,0.0258372,0
1.61809,0.025056,0
1.62814,0.0247964,0
1.63819,0.0240582,0
1.64824,0.0233187,0
1.65829,0.0229622,0
1.66834,0.0228181,0
1.67839,0.0226516,0
1.68844,0.0221201,0
1.69849,0.0219403,0
1.70854,0.0210096,0
1.71859,0.0205308,0
1.72864,0.0201308,0
1.73869,0.0198712,0
1.74874,0.0191759,0
1.75879,0.0191343,0
1.76884,0.0186305,0
1.77889,0.0185728,0
1.78894,0.0184555,0
1.79899,0.0182973,0
1.80905,0.0172193,0
1.8191,0.0166392,0
1.82915,0.0166678,0
1.8392,0.0164066,0
1.84925,0.0162929,0
1.8593,0.0158425,0
1.86935,0.0156924,0
1.8794,0.0152435,0
1.88945,0.0152605,0
1.8995,0.0147853,0
1.90955,0.0145381,0
1.9196,0.0140612,0
1.92965,0.0143195,0
1.9397,0.0137442,0
1.94975,0.013581,0
1.9598,0.0135514,0
1.96985,0.0133248,0
1.9799,0.01274,0
1.98995,0.0125945,0
2,0.0124181,0
