# 20241125_220659
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_165302/spectr.txt
# qmax:	5
# ma:	0.712
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.219854
# [DEBUG] Eabc:	0.356
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1624.37,0
0.0201005,1625.87,0
0.0301508,1633.35,0
0.040201,1637.69,0
0.0502513,1644.27,0
0.0603015,1649.62,0
0.0703518,1659.25,0
0.080402,1667.03,0
0.0904523,1679.28,0
0.100503,1691.95,0
0.110553,1706.02,0
0.120603,1724.47,0
0.130653,1741.62,0
0.140704,1762.93,0
0.150754,1795.57,0
0.160804,1833.97,0
0.170854,1872.51,0
0.180905,1902.63,0
0.190955,1900.98,0
0.201005,1841.49,0
0.211055,1711.07,0
0.221106,1520.77,0
0.231156,1291.14,0
0.241206,1060.78,0
0.251256,856.098,0
0.261307,692.324,0
0.271357,569.48,0
0.281407,478.024,0
0.291457,408.772,0
0.301508,355.204,0
0.311558,313.559,0
0.321608,278.947,0
0.331658,248.009,0
0.341709,220.205,0
0.351759,196.625,0
0.361809,176.72,0
0.371859,158.85,0
0.38191,142.584,0
0.39196,128.552,0
0.40201,116.584,0
0.41206,105.671,0
0.422111,95.4212,0
0.432161,86.4526,0
0.442211,78.7457,0
0.452261,71.6027,0
0.462312,64.8858,0
0.472362,59.0008,0
0.482412,53.9571,0
0.492462,49.2971,0
0.502513,44.8922,0
0.512563,41.1214,0
0.522613,37.8956,0
0.532663,34.8772,0
0.542714,32.0342,0
0.552764,29.612,0
0.562814,27.4817,0
0.572864,25.4007,0
0.582915,23.42,0
0.592965,21.718,0
0.603015,20.1706,0
0.613065,18.6289,0
0.623116,17.2016,0
0.633166,16.0103,0
0.643216,14.912,0
0.653266,13.8343,0
0.663317,12.8817,0
0.673367,12.0869,0
0.683417,11.3264,0
0.693467,10.5631,0
0.703518,9.88899,0
0.713568,9.29572,0
0.723618,8.6906,0
0.733668,8.0947,0
0.743719,7.58625,0
0.753769,7.13511,0
0.763819,6.68066,0
0.773869,6.25657,0
0.78392,5.91589,0
0.79397,5.59895,0
0.80402,5.27018,0
0.81407,4.96723,0
0.824121,4.71084,0
0.834171,4.44962,0
0.844221,4.17689,0
0.854271,3.93411,0
0.864322,3.72887,0
0.874372,3.52201,0
0.884422,3.31816,0
0.894472,3.15301,0
0.904523,3.00951,0
0.914573,2.85594,0
0.924623,2.70662,0
0.934673,2.58056,0
0.944724,2.45694,0
0.954774,2.31994,0
0.964824,2.19215,0
0.974874,2.08905,0
0.984925,1.98746,0
0.994975,1.88333,0
1.00503,1.79665,0
1.01508,1.72711,0
1.02513,1.65065,0
1.03518,1.57143,0
1.04523,1.50443,0
1.05528,1.44035,0
1.06533,1.36637,0
1.07538,1.29473,0
1.08543,1.23845,0
1.09548,1.18547,0
1.10553,1.12978,0
1.11558,1.08158,0
1.12563,1.04441,0
1.13568,1.00465,0
1.14573,0.959574,0
1.15578,0.920458,0
1.16583,0.884848,0
1.17588,0.843784,0
1.18593,0.801769,0
1.19598,0.769631,0
1.20603,0.741679,0
1.21608,0.710953,0
1.22613,0.683194,0
1.23618,0.662102,0
1.24623,0.639283,0
1.25628,0.611961,0
1.26633,0.586443,0
1.27638,0.565138,0
1.28643,0.541706,0
1.29648,0.516095,0
1.30653,0.496775,0
1.31658,0.481699,0
1.32663,0.464798,0
1.33668,0.447884,0
1.34673,0.435568,0
1.35678,0.422221,0
1.36683,0.404464,0
1.37688,0.387523,0
1.38693,0.374087,0
1.39698,0.359897,0
1.40704,0.344638,0
1.41709,0.33264,0
1.42714,0.323824,0
1.43719,0.314104,0
1.44724,0.303315,0
1.45729,0.29467,0
1.46734,0.286144,0
1.47739,0.274836,0
1.48744,0.263023,0
1.49749,0.254684,0
1.50754,0.24649,0
1.51759,0.237362,0
1.52764,0.230164,0
1.53769,0.224921,0
1.54774,0.2189,0
1.55779,0.211386,0
1.56784,0.205331,0
1.57789,0.199719,0
1.58794,0.191829,0
1.59799,0.183518,0
1.60804,0.177685,0
1.61809,0.173041,0
1.62814,0.167624,0
1.63819,0.163023,0
1.64824,0.160046,0
1.65829,0.155837,0
1.66834,0.150389,0
1.67839,0.145739,0
1.68844,0.141733,0
1.69849,0.136402,0
1.70854,0.131001,0
1.71859,0.127612,0
1.72864,0.124666,0
1.73869,0.121369,0
1.74874,0.118223,0
1.75879,0.115797,0
1.76884,0.112953,0
1.77889,0.109207,0
1.78894,0.10522,0
1.79899,0.102376,0
1.80905,0.099156,0
1.8191,0.0959034,0
1.82915,0.09322,0
1.8392,0.0921811,0
1.84925,0.0898133,0
1.8593,0.0875444,0
1.86935,0.0854596,0
1.8794,0.0836111,0
1.88945,0.0804716,0
1.8995,0.0772161,0
1.90955,0.0755069,0
1.9196,0.0736487,0
1.92965,0.0714372,0
1.9397,0.0696973,0
1.94975,0.0686543,0
1.9598,0.067069,0
1.96985,0.06526,0
1.9799,0.0635717,0
1.98995,0.0621279,0
2,0.0601066,0
