# 20240826_203248
alpha,Df0Re,Df0Im
0,-0.201136,0
0.00157237,-0.201212,0
0.00314474,-0.2013,0
0.00471711,-0.201389,0
0.00628947,-0.201469,0
0.00786184,-0.201531,0
0.00943421,-0.201563,0
0.0110066,-0.201565,0
0.0125789,-0.20156,0
0.0141513,-0.201553,0
0.0157237,-0.201542,0
0.0172961,-0.201529,0
0.0188684,-0.201514,0
0.0204408,-0.201498,0
0.0220132,-0.201468,0
0.0235855,-0.201425,0
0.0251579,-0.201372,0
0.0267303,-0.201313,0
0.0283026,-0.201251,0
0.029875,-0.20119,0
0.0314474,-0.201128,0
0.0330197,-0.201062,0
0.0345921,-0.200991,0
0.0361645,-0.200917,0
0.0377368,-0.20084,0
0.0393092,-0.200762,0
0.0408816,-0.200683,0
0.042454,-0.200601,0
0.0440263,-0.200516,0
0.0455987,-0.200429,0
0.0471711,-0.200339,0
0.0487434,-0.200247,0
0.0503158,-0.200153,0
0.0518882,-0.200058,0
0.0534605,-0.199959,0
0.0550329,-0.199858,0
0.0566053,-0.199755,0
0.0581776,-0.199649,0
0.05975,-0.19954,0
0.0613224,-0.199429,0
0.0628947,-0.199314,0
0.0644671,-0.199197,0
0.0660395,-0.199077,0
0.0676119,-0.198954,0
0.0691842,-0.198828,0
0.0707566,-0.198698,0
0.072329,-0.198565,0
0.0739013,-0.198428,0
0.0754737,-0.198288,0
0.0770461,-0.198144,0
0.0786184,-0.197996,0
0.0801908,-0.197845,0
0.0817632,-0.197689,0
0.0833355,-0.197529,0
0.0849079,-0.197365,0
0.0864803,-0.197197,0
0.0880526,-0.197024,0
0.089625,-0.196847,0
0.0911974,-0.196666,0
0.0927698,-0.19648,0
0.0943421,-0.196289,0
0.0959145,-0.196093,0
0.0974869,-0.195892,0
0.0990592,-0.195686,0
0.100632,-0.195476,0
0.102204,-0.19526,0
0.103776,-0.195038,0
0.105349,-0.194811,0
0.106921,-0.194579,0
0.108493,-0.194341,0
0.110066,-0.194099,0
0.111638,-0.19385,0
0.113211,-0.193595,0
0.114783,-0.193334,0
0.116355,-0.193067,0
0.117928,-0.192795,0
0.1195,-0.192516,0
0.121072,-0.192232,0
0.122645,-0.19194,0
0.124217,-0.191642,0
0.125789,-0.191338,0
0.127362,-0.191026,0
0.128934,-0.190709,0
0.130507,-0.190385,0
0.132079,-0.190054,0
0.133651,-0.189715,0
0.135224,-0.189369,0
0.136796,-0.189016,0
0.138368,-0.188655,0
0.139941,-0.188288,0
0.141513,-0.187913,0
0.143086,-0.187529,0
0.144658,-0.187138,0
0.14623,-0.186738,0
0.147803,-0.186331,0
0.149375,-0.185916,0
0.150947,-0.185492,0
0.15252,-0.18506,0
0.154092,-0.184619,0
0.155665,-0.184168,0
0.157237,-0.183709,0
0.158809,-0.183241,0
0.160382,-0.182764,0
0.161954,-0.182277,0
0.163526,-0.181781,0
0.165099,-0.181274,0
0.166671,-0.180757,0
0.168243,-0.180231,0
0.169816,-0.179695,0
0.171388,-0.179148,0
0.172961,-0.17859,0
0.174533,-0.178021,0
0.176105,-0.177441,0
0.177678,-0.17685,0
0.17925,-0.176248,0
0.180822,-0.175635,0
0.182395,-0.17501,0
0.183967,-0.174372,0
0.18554,-0.173721,0
0.187112,-0.173059,0
0.188684,-0.172384,0
0.190257,-0.171697,0
0.191829,-0.170997,0
0.193401,-0.170283,0
0.194974,-0.169555,0
0.196546,-0.168813,0
0.198118,-0.168058,0
0.199691,-0.16729,0
0.201263,-0.166507,0
0.202836,-0.165709,0
0.204408,-0.164895,0
0.20598,-0.164067,0
0.207553,-0.163223,0
0.209125,-0.162364,0
0.210697,-0.161491,0
0.21227,-0.1606,0
0.213842,-0.159693,0
0.215415,-0.158769,0
0.216987,-0.157828,0
0.218559,-0.156871,0
0.220132,-0.155897,0
0.221704,-0.154906,0
0.223276,-0.153896,0
0.224849,-0.152867,0
0.226421,-0.15182,0
0.227993,-0.150755,0
0.229566,-0.149672,0
0.231138,-0.14857,0
0.232711,-0.147448,0
0.234283,-0.146306,0
0.235855,-0.145143,0
0.237428,-0.143961,0
0.239,-0.142759,0
0.240572,-0.141537,0
0.242145,-0.140294,0
0.243717,-0.139028,0
0.24529,-0.13774,0
0.246862,-0.136431,0
0.248434,-0.1351,0
0.250007,-0.133748,0
0.251579,-0.132374,0
0.253151,-0.130975,0
0.254724,-0.129553,0
0.256296,-0.128107,0
0.257868,-0.126637,0
0.259441,-0.125145,0
0.261013,-0.12363,0
0.262586,-0.122088,0
0.264158,-0.120521,0
0.26573,-0.118929,0
0.267303,-0.117311,0
0.268875,-0.115669,0
0.270447,-0.114002,0
0.27202,-0.112308,0
0.273592,-0.110586,0
0.275165,-0.108838,0
0.276737,-0.107062,0
0.278309,-0.10526,0
0.279882,-0.103432,0
0.281454,-0.101576,0
0.283026,-0.0996906,0
0.284599,-0.0977761,0
0.286171,-0.095833,0
0.287743,-0.0938618,0
0.289316,-0.091863,0
0.290888,-0.0898363,0
0.292461,-0.0877785,0
0.294033,-0.0856897,0
0.295605,-0.0835706,0
0.297178,-0.0814218,0
0.29875,-0.0792438,0
0.300322,-0.0770373,0
0.301895,-0.0747992,0
0.303467,-0.0725284,0
0.30504,-0.0702257,0
0.306612,-0.0678918,0
0.308184,-0.0655274,0
0.309757,-0.0631334,0
0.311329,-0.0607082,0
0.312901,-0.058249,0
0.314474,-0.0557564,0
0.316046,-0.0532315,0
0.317618,-0.050675,0
0.319191,-0.0480878,0
0.320763,-0.0454701,0
0.322336,-0.0428178,0
0.323908,-0.0401312,0
0.32548,-0.0374111,0
0.327053,-0.0346588,0
0.328625,-0.0318752,0
0.330197,-0.0290613,0
0.33177,-0.0262138,0
0.333342,-0.0233312,0
0.334915,-0.0204146,0
0.336487,-0.0174654,0
0.338059,-0.0144847,0
0.339632,-0.0114739,0
0.341204,-0.00843179,0
0.342776,-0.00535445,0
0.344349,-0.00224311,0
0.345921,0.000900743,0
0.347493,0.00407562,0
0.349066,0.00728002,0
0.350638,0.0105132,0
0.352211,0.0137801,0
0.353783,0.0170805,0
0.355355,0.0204126,0
0.356928,0.0237746,0
0.3585,0.0271649,0
0.360072,0.0305816,0
0.361645,0.0340283,0
0.363217,0.0375073,0
0.36479,0.0410165,0
0.366362,0.0445538,0
0.367934,0.0481172,0
0.369507,0.0517045,0
0.371079,0.0553162,0
0.372651,0.0589577,0
0.374224,0.0626271,0
0.375796,0.066322,0
0.377368,0.0700397,0
0.378941,0.0737779,0
0.380513,0.0775346,0
0.382086,0.0813162,0
0.383658,0.0851224,0
0.38523,0.0889504,0
0.386803,0.0927972,0
0.388375,0.0966597,0
0.389947,0.100535,0
0.39152,0.104427,0
0.393092,0.108339,0
0.394665,0.112269,0
0.396237,0.116211,0
0.397809,0.120164,0
0.399382,0.124124,0
0.400954,0.128089,0
0.402526,0.132069,0
0.404099,0.13606,0
0.405671,0.140058,0
0.407243,0.144059,0
0.408816,0.148058,0
0.410388,0.152054,0
0.411961,0.156053,0
0.413533,0.160056,0
0.415105,0.16406,0
0.416678,0.168058,0
0.41825,0.172046,0
0.419822,0.176019,0
0.421395,0.179981,0
0.422967,0.18394,0
0.42454,0.18789,0
0.426112,0.191825,0
0.427684,0.19574,0
0.429257,0.199629,0
0.430829,0.203489,0
0.432401,0.207336,0
0.433974,0.211164,0
0.435546,0.214969,0
0.437118,0.218741,0
0.438691,0.222474,0
0.440263,0.226161,0
0.441836,0.229818,0
0.443408,0.233449,0
0.44498,0.237044,0
0.446553,0.240595,0
0.448125,0.244093,0
0.449697,0.24753,0
0.45127,0.250911,0
0.452842,0.254257,0
0.454415,0.257558,0
0.455987,0.260802,0
0.457559,0.263979,0
0.459132,0.267077,0
0.460704,0.270092,0
0.462276,0.273059,0
0.463849,0.275973,0
0.465421,0.278819,0
0.466994,0.281583,0
0.468566,0.28425,0
0.470138,0.286806,0
0.471711,0.289289,0
0.473283,0.291718,0
0.474855,0.294071,0
0.476428,0.296329,0
0.478,0.29847,0
0.479572,0.300475,0
0.481145,0.30236,0
0.482717,0.304201,0
0.48429,0.305971,0
0.485862,0.307635,0
0.487434,0.309159,0
0.489007,0.31051,0
0.490579,0.311677,0
0.492151,0.312845,0
0.493724,0.313996,0
0.495296,0.315043,0
0.496869,0.315898,0
0.498441,0.316473,0
0.500013,0.316682,0
0.501586,0.31668,0
0.503158,0.316673,0
0.50473,0.316663,0
0.506303,0.316648,0
0.507875,0.316629,0
0.509447,0.316605,0
0.51102,0.31648,0
0.512592,0.315955,0
0.514165,0.315091,0
0.515737,0.313976,0
0.517309,0.312701,0
0.518882,0.311357,0
0.520454,0.310018,0
0.522026,0.308481,0
0.523599,0.306692,0
0.525171,0.30469,0
0.526744,0.302516,0
0.528316,0.300209,0
0.529888,0.297809,0
0.531461,0.295261,0
0.533033,0.292472,0
0.534605,0.28947,0
0.536178,0.286284,0
0.53775,0.28294,0
0.539322,0.279468,0
0.540895,0.275869,0
0.542467,0.272047,0
0.54404,0.268011,0
0.545612,0.263784,0
0.547184,0.259389,0
0.548757,0.254848,0
0.550329,0.250182,0
0.551901,0.245325,0
0.553474,0.240257,0
0.555046,0.234997,0
0.556619,0.229567,0
0.558191,0.223986,0
0.559763,0.218275,0
0.561336,0.212413,0
0.562908,0.206349,0
0.56448,0.2001,0
0.566053,0.193685,0
0.567625,0.187124,0
0.569197,0.180436,0
0.57077,0.173628,0
0.572342,0.166642,0
0.573915,0.159486,0
0.575487,0.152176,0
0.577059,0.144732,0
0.578632,0.137174,0
0.580204,0.129518,0
0.581776,0.121727,0
0.583349,0.113783,0
0.584921,0.105707,0
0.586494,0.0975176,0
0.588066,0.0892333,0
0.589638,0.0808735,0
0.591211,0.0724309,0
0.592783,0.0638642,0
0.594355,0.0551911,0
0.595928,0.0464316,0
0.5975,0.0376055,0
0.599072,0.028733,0
0.600645,0.0198263,0
0.602217,0.0108392,0
0.60379,0.0017774,0
0.605362,-0.00733774,0
0.606934,-0.0164849,0
0.608507,-0.0256426,0
0.610079,-0.0347896,0
0.611651,-0.0439563,0
0.613224,-0.0531624,0
0.614796,-0.0623845,0
0.616369,-0.0715992,0
0.617941,-0.0807831,0
0.619513,-0.0899129,0
0.621086,-0.0989902,0
0.622658,-0.108066,0
0.62423,-0.117118,0
0.625803,-0.126121,0
0.627375,-0.135048,0
0.628947,-0.143874,0
0.63052,-0.152579,0
0.632092,-0.161225,0
0.633665,-0.16981,0
0.635237,-0.178305,0
0.636809,-0.186679,0
0.638382,-0.194901,0
0.639954,-0.202943,0
0.641526,-0.210845,0
0.643099,-0.218657,0
0.644671,-0.226341,0
0.646244,-0.233862,0
0.647816,-0.241183,0
0.649388,-0.248268,0
0.650961,-0.25512,0
0.652533,-0.26185,0
0.654105,-0.268428,0
0.655678,-0.274808,0
0.65725,-0.280944,0
0.658822,-0.28679,0
0.660395,-0.29231,0
0.661967,-0.297659,0
0.66354,-0.302857,0
0.665112,-0.30784,0
0.666684,-0.312543,0
0.668257,-0.316901,0
0.669829,-0.320849,0
0.671401,-0.324521,0
0.672974,-0.328117,0
0.674546,-0.331524,0
0.676119,-0.334625,0
0.677691,-0.337305,0
0.679263,-0.339446,0
0.680836,-0.341034,0
0.682408,-0.342508,0
0.68398,-0.343871,0
0.685553,-0.345044,0
0.687125,-0.345953,0
0.688697,-0.346521,0
0.69027,-0.346671,0
0.691842,-0.346353,0
0.693415,-0.345624,0
0.694987,-0.344563,0
0.696559,-0.34325,0
0.698132,-0.341765,0
0.699704,-0.340188,0
0.701276,-0.338355,0
0.702849,-0.335885,0
0.704421,-0.332884,0
0.705994,-0.329471,0
0.707566,-0.325767,0
0.709138,-0.321889,0
0.710711,-0.317901,0
0.712283,-0.313483,0
0.713855,-0.308624,0
0.715428,-0.303393,0
0.717,-0.297861,0
0.718572,-0.292098,0
0.720145,-0.286172,0
0.721717,-0.279948,0
0.72329,-0.273336,0
0.724862,-0.266389,0
0.726434,-0.25916,0
0.728007,-0.251702,0
0.729579,-0.244068,0
0.731151,-0.23624,0
0.732724,-0.22809,0
0.734296,-0.219651,0
0.735869,-0.210969,0
0.737441,-0.202087,0
0.739013,-0.19305,0
0.740586,-0.183888,0
0.742158,-0.174494,0
0.74373,-0.164869,0
0.745303,-0.155052,0
0.746875,-0.145084,0
0.748447,-0.135003,0
0.75002,-0.124851,0
0.751592,-0.114576,0
0.753165,-0.104134,0
0.754737,-0.0935609,0
0.756309,-0.0828953,0
0.757882,-0.0721748,0
0.759454,-0.0614372,0
0.761026,-0.0506861,0
0.762599,-0.0398423,0
0.764171,-0.0289336,0
0.765744,-0.0179971,0
0.767316,-0.00707023,0
0.768888,0.00380984,0
0.770461,0.0146127,0
0.772033,0.0254141,0
0.773605,0.0362163,0
0.775178,0.0469809,0
0.77675,0.05767,0
0.778323,0.0682453,0
0.779895,0.0786688,0
0.781467,0.0889776,0
0.78304,0.0992296,0
0.784612,0.109385,0
0.786184,0.119402,0
0.787757,0.129242,0
0.789329,0.138863,0
0.790901,0.148259,0
0.792474,0.157537,0
0.794046,0.166671,0
0.795619,0.175617,0
0.797191,0.184328,0
0.798763,0.19276,0
0.800336,0.200874,0
0.801908,0.208793,0
0.80348,0.216541,0
0.805053,0.224066,0
0.806625,0.231315,0
0.808198,0.238234,0
0.80977,0.24477,0
0.811342,0.250993,0
0.812915,0.257054,0
0.814487,0.262885,0
0.816059,0.268417,0
0.817632,0.273581,0
0.819204,0.278305,0
0.820776,0.282586,0
0.822349,0.286734,0
0.823921,0.290706,0
0.825494,0.294388,0
0.827066,0.297664,0
0.828638,0.300422,0
0.830211,0.302552,0
0.831783,0.304419,0
0.833355,0.306204,0
0.834928,0.307803,0
0.8365,0.309114,0
0.838073,0.310032,0
0.839645,0.310453,0
0.841217,0.310358,0
0.84279,0.309916,0
0.844362,0.30919,0
0.845934,0.308237,0
0.847507,0.307114,0
0.849079,0.305877,0
0.850651,0.304523,0
0.852224,0.302593,0
0.853796,0.300087,0
0.855369,0.297135,0
0.856941,0.293863,0
0.858513,0.290401,0
0.860086,0.286877,0
0.861658,0.283103,0
0.86323,0.278909,0
0.864803,0.274365,0
0.866375,0.26954,0
0.867948,0.264502,0
0.86952,0.259319,0
0.871092,0.253985,0
0.872665,0.248332,0
0.874237,0.242394,0
0.875809,0.23622,0
0.877382,0.229857,0
0.878954,0.223356,0
0.880526,0.216752,0
0.882099,0.209934,0
0.883671,0.202896,0
0.885244,0.195674,0
0.886816,0.188308,0
0.888388,0.180836,0
0.889961,0.173295,0
0.891533,0.165648,0
0.893105,0.157842,0
0.894678,0.14991,0
0.89625,0.141885,0
0.897823,0.133798,0
0.899395,0.125682,0
0.900967,0.117545,0
0.90254,0.109319,0
0.904112,0.101024,0
0.905684,0.0926887,0
0.907257,0.0843403,0
0.908829,0.0760079,0
0.910401,0.0677162,0
0.911974,0.0594131,0
0.913546,0.0510928,0
0.915119,0.0427813,0
0.916691,0.0345045,0
0.918263,0.0262883,0
0.919836,0.0181586,0
0.921408,0.0100974,0
0.92298,0.00206448,0
0.924553,-0.00591646,0
0.926125,-0.013821,0
0.927698,-0.0216249,0
0.92927,-0.0293036,0
0.930842,-0.0368488,0
0.932415,-0.0443196,0
0.933987,-0.0517043,0
0.935559,-0.0589792,0
0.937132,-0.0661208,0
0.938704,-0.0731053,0
0.940276,-0.0799109,0
0.941849,-0.086591,0
0.943421,-0.0931621,0
0.944994,-0.0996005,0
0.946566,-0.105882,0
0.948138,-0.111984,0
0.949711,-0.11788,0
0.951283,-0.123594,0
0.952855,-0.129187,0
0.954428,-0.134635,0
0.956,-0.139915,0
0.957573,-0.145001,0
0.959145,-0.149866,0
0.960717,-0.154503,0
0.96229,-0.159005,0
0.963862,-0.163366,0
0.965434,-0.167557,0
0.967007,-0.171549,0
0.968579,-0.175315,0
0.970151,-0.178826,0
0.971724,-0.18217,0
0.973296,-0.185395,0
0.974869,-0.188466,0
0.976441,-0.191344,0
0.978013,-0.193993,0
0.979586,-0.196378,0
0.981158,-0.198539,0
0.98273,-0.200633,0
0.984303,-0.20261,0
0.985875,-0.204413,0
0.987448,-0.205984,0
0.98902,-0.207264,0
0.990592,-0.208223,0
0.992165,-0.209096,0
0.993737,-0.209911,0
0.995309,-0.210624,0
0.996882,-0.211189,0
0.998454,-0.211559,0
1.00003,-0.211689,0
1.0016,-0.211592,0
1.00317,-0.211327,0
1.00474,-0.210925,0
1.00632,-0.210417,0
1.00789,-0.209833,0
1.00946,-0.209205,0
1.01103,-0.208492,0
1.01261,-0.207502,0
1.01418,-0.206271,0
1.01575,-0.204857,0
1.01732,-0.203318,0
1.01889,-0.201709,0
1.02047,-0.200079,0
1.02204,-0.198307,0
1.02361,-0.196365,0
1.02518,-0.194283,0
1.02676,-0.19209,0
1.02833,-0.189815,0
1.0299,-0.187488,0
1.03147,-0.185081,0
1.03305,-0.182543,0
1.03462,-0.179894,0
1.03619,-0.177153,0
1.03776,-0.17434,0
1.03934,-0.171474,0
1.04091,-0.168561,0
1.04248,-0.165555,0
1.04405,-0.162464,0
1.04563,-0.159301,0
1.0472,-0.156083,0
1.04877,-0.152821,0
1.05034,-0.149531,0
1.05191,-0.146185,0
1.05349,-0.142777,0
1.05506,-0.139318,0
1.05663,-0.13582,0
1.0582,-0.132294,0
1.05978,-0.12875,0
1.06135,-0.125184,0
1.06292,-0.121578,0
1.06449,-0.11794,0
1.06607,-0.114279,0
1.06764,-0.110605,0
1.06921,-0.106926,0
1.07078,-0.103247,0
1.07236,-0.0995503,0
1.07393,-0.0958384,0
1.0755,-0.0921191,0
1.07707,-0.0883999,0
1.07864,-0.0846885,0
1.08022,-0.0809921,0
1.08179,-0.0772995,0
1.08336,-0.0736064,0
1.08493,-0.0699192,0
1.08651,-0.0662441,0
1.08808,-0.0625877,0
1.08965,-0.0589564,0
1.09122,-0.0553486,0
1.0928,-0.0517527,0
1.09437,-0.0481736,0
1.09594,-0.0446168,0
1.09751,-0.0410877,0
1.09909,-0.0375921,0
1.10066,-0.0341332,0
1.10223,-0.0306988,0
1.1038,-0.0272897,0
1.10538,-0.0239109,0
1.10695,-0.0205671,0
1.10852,-0.0172632,0
1.11009,-0.0140041,0
1.11166,-0.010782,0
1.11324,-0.0075916,0
1.11481,-0.00443717,0
1.11638,-0.00132309,0
1.11795,0.00174629,0
1.11953,0.00476661,0
1.1211,0.00773886,0
1.12267,0.0106744,0
1.12424,0.0135701,0
1.12582,0.016422,0
1.12739,0.0192262,0
1.12896,0.0219785,0
1.13053,0.0246762,0
1.13211,0.0273312,0
1.13368,0.0299446,0
1.13525,0.0325123,0
1.13682,0.0350308,0
1.13839,0.037496,0
1.13997,0.0399043,0
1.14154,0.0422625,0
1.14311,0.0445788,0
1.14468,0.0468493,0
1.14626,0.0490704,0
1.14783,0.0512382,0
1.1494,0.053349,0
1.15097,0.0554037,0
1.15255,0.0574159,0
1.15412,0.0593835,0
1.15569,0.0613029,0
1.15726,0.0631701,0
1.15884,0.0649814,0
1.16041,0.0667338,0
1.16198,0.0684412,0
1.16355,0.0701067,0
1.16513,0.0717261,0
1.1667,0.0732956,0
1.16827,0.0748112,0
1.16984,0.076269,0
1.17141,0.0776763,0
1.17299,0.0790452,0
1.17456,0.0803718,0
1.17613,0.0816516,0
1.1777,0.0828804,0
1.17928,0.084054,0
1.18085,0.0851725,0
1.18242,0.086255,0
1.18399,0.0872999,0
1.18557,0.0883024,0
1.18714,0.0892576,0
1.18871,0.0901606,0
1.19028,0.0910073,0
1.19186,0.0918163,0
1.19343,0.0925945,0
1.195,0.0933358,0
1.19657,0.0940344,0
1.19814,0.0946842,0
1.19972,0.0952795,0
1.20129,0.0958301,0
1.20286,0.0963593,0
1.20443,0.0968595,0
1.20601,0.0973226,0
1.20758,0.0977402,0
1.20915,0.098104,0
1.21072,0.098414,0
1.2123,0.0987168,0
1.21387,0.0990071,0
1.21544,0.0992674,0
1.21701,0.0994807,0
1.21859,0.0996296,0
1.22016,0.0996973,0
1.22173,0.0997256,0
1.2233,0.0997498,0
1.22488,0.0997695,0
1.22645,0.0997844,0
1.22802,0.0997942,0
1.22959,0.0997986,0
