# 20240826_203248
alpha,Df0Re,Df0Im
0,-0.201136,0
0.01,-0.201566,0
0.02,-0.201503,0
0.03,-0.201185,0
0.04,-0.200728,0
0.05,-0.200172,0
0.06,-0.199522,0
0.07,-0.198761,0
0.08,-0.197863,0
0.09,-0.196805,0
0.1,-0.195561,0
0.11,-0.194109,0
0.12,-0.192426,0
0.13,-0.19049,0
0.14,-0.188274,0
0.15,-0.185748,0
0.16,-0.18288,0
0.17,-0.179631,0
0.18,-0.175957,0
0.19,-0.17181,0
0.2,-0.167137,0
0.21,-0.16188,0
0.22,-0.155979,0
0.23,-0.14937,0
0.24,-0.141984,0
0.25,-0.133754,0
0.26,-0.124609,0
0.27,-0.114479,0
0.28,-0.103293,0
0.29,-0.0909848,0
0.3,-0.0774922,0
0.31,-0.0627602,0
0.32,-0.0467448,0
0.33,-0.0294163,0
0.34,-0.0107643,0
0.35,0.00919714,0
0.36,0.0304237,0
0.37,0.0528347,0
0.38,0.0763061,0
0.39,0.100665,0
0.4,0.125682,0
0.41,0.151067,0
0.42,0.176466,0
0.43,0.201456,0
0.44,0.225547,0
0.45,0.248183,0
0.46,0.26875,0
0.47,0.286586,0
0.48,0.300993,0
0.49,0.311259,0
0.5,0.316682,0
0.51,0.316596,0
0.52,0.310409,0
0.53,0.297636,0
0.54,0.277939,0
0.55,0.25117,0
0.56,0.217405,0
0.57,0.17698,0
0.58,0.130517,0
0.59,0.0789418,0
0.6,0.0234852,0
0.61,-0.0343303,0
0.62,-0.0927245,0
0.63,-0.149712,0
0.64,-0.203175,0
0.65,-0.250953,0
0.66,-0.290951,0
0.67,-0.321251,0
0.68,-0.340231,0
0.69,-0.346678,0
0.7,-0.339887,0
0.71,-0.319734,0
0.72,-0.286725,0
0.73,-0.242001,0
0.74,-0.18732,0
0.75,-0.124979,0
0.76,-0.0577121,0
0.77,0.0114537,0
0.78,0.0793592,0
0.79,0.142892,0
0.8,0.199167,0
0.81,0.245691,0
0.82,0.280507,0
0.83,0.302302,0
0.84,0.310469,0
0.85,0.305124,0
0.86,0.287069,0
0.87,0.257719,0
0.88,0.218978,0
0.89,0.173106,0
0.9,0.122558,0
0.91,0.0698302,0
0.92,0.0173151,0
0.93,-0.0328198,0
0.94,-0.0787269,0
0.95,-0.118941,0
0.96,-0.152411,0
0.97,-0.178499,0
0.98,-0.196957,0
0.99,-0.207889,0
1,-0.211689,0
1.01,-0.208985,0
1.02,-0.200569,0
1.03,-0.187342,0
1.04,-0.170252,0
1.05,-0.15025,0
1.06,-0.128246,0
1.07,-0.10508,0
1.08,-0.0815018,0
1.09,-0.0581555,0
1.1,-0.0355769,0
1.11,-0.0141941,0
1.12,0.00566587,0
1.13,0.0237672,0
1.14,0.0399537,0
1.15,0.0541367,0
1.16,0.0662843,0
1.17,0.0764118,0
1.18,0.0845742,0
1.19,0.0908588,0
1.2,0.0953803,0
1.21,0.0982751,0
1.22,0.0996943,0
1.23,0.0997988,0
1.24,0.0987501,0
1.25,0.0967038,0
1.26,0.0938032,0
1.27,0.0901747,0
1.28,0.0859262,0
1.29,0.0811492,0
1.3,0.0759234,0
1.31,0.0703226,0
1.32,0.0644211,0
1.33,0.0582979,0
1.34,0.0520372,0
1.35,0.0457246,0
1.36,0.0394399,0
1.37,0.0332494,0
1.38,0.0271986,0
1.39,0.0213114,0
1.4,0.0155936,0
1.41,0.0100416,0
1.42,0.00465181,0
1.43,-0.000575979,0
1.44,-0.00564501,0
1.45,-0.0105792,0
1.46,-0.0154442,0
1.47,-0.0203573,0
1.48,-0.0254684,0
1.49,-0.0309094,0
1.5,-0.0367342,0
1.51,-0.0429194,0
1.52,-0.0495107,0
1.53,-0.0569449,0
1.54,-0.0663915,0
1.55,-0.0797422,0
1.56,-0.0992341,0
1.57,-0.129528,0
1.58,-0.195375,0
