# 20240822_172800
alpha,field0Re,field0Im
0.125789,0.0903463,-0.0884585
0.127362,0.0903453,-0.0884117
0.128934,0.0903443,-0.0883643
0.130507,0.0903433,-0.0883163
0.132079,0.0903422,-0.0882677
0.133651,0.0903411,-0.0882184
0.135224,0.0903399,-0.0881685
0.136796,0.0903387,-0.0881179
0.138368,0.0903375,-0.0880668
0.139941,0.0903362,-0.088015
0.141513,0.0903349,-0.0879625
0.143086,0.0903335,-0.0879094
0.144658,0.0903321,-0.0878556
0.14623,0.0903306,-0.0878012
0.147803,0.0903291,-0.0877461
0.149375,0.0903275,-0.0876904
0.150947,0.0903259,-0.0876341
0.15252,0.0903243,-0.087577
0.154092,0.0903225,-0.0875193
0.155665,0.0903208,-0.0874608
0.157237,0.0903189,-0.0874017
0.158809,0.090317,-0.087342
0.160382,0.0903151,-0.0872816
0.161954,0.0903131,-0.0872205
0.163526,0.090311,-0.0871586
0.165099,0.0903089,-0.0870961
0.166671,0.0903067,-0.0870328
0.168243,0.0903044,-0.0869689
0.169816,0.0903021,-0.0869043
0.171388,0.0902997,-0.086839
0.172961,0.0902973,-0.0867729
0.174533,0.0902947,-0.0867061
0.176105,0.0902921,-0.0866386
0.177678,0.0902895,-0.0865704
0.17925,0.0902867,-0.0865014
0.180822,0.0902839,-0.0864317
0.182395,0.090281,-0.0863613
0.183967,0.090278,-0.0862901
0.18554,0.0902749,-0.0862181
0.187112,0.0902718,-0.0861454
0.188684,0.0902685,-0.0860719
0.190257,0.0902652,-0.0859977
0.191829,0.0902618,-0.0859227
0.193401,0.0902583,-0.0858469
0.194974,0.0902547,-0.0857704
0.196546,0.090251,-0.085693
0.198118,0.0902472,-0.0856148
0.199691,0.0902433,-0.0855359
0.201263,0.0902393,-0.0854562
0.202836,0.0902353,-0.0853756
0.204408,0.0902311,-0.0852942
0.20598,0.0902268,-0.085212
0.207553,0.0902224,-0.0851289
0.209125,0.0902178,-0.0850451
0.210697,0.0902132,-0.0849604
0.21227,0.0902085,-0.0848749
0.213842,0.0902036,-0.0847885
0.215415,0.0901986,-0.0847012
0.216987,0.0901935,-0.0846131
0.218559,0.0901883,-0.0845241
0.220132,0.090183,-0.0844342
0.221704,0.0901775,-0.0843435
0.223276,0.0901719,-0.0842519
0.224849,0.0901661,-0.0841594
0.226421,0.0901603,-0.0840659
0.227993,0.0901543,-0.0839716
0.229566,0.0901481,-0.0838764
0.231138,0.0901418,-0.0837802
0.232711,0.0901354,-0.0836831
0.234283,0.0901288,-0.0835851
0.235855,0.090122,-0.0834861
0.237428,0.0901151,-0.0833862
0.239,0.0901081,-0.0832853
0.240572,0.0901009,-0.0831836
0.242145,0.0900935,-0.0830808
0.243717,0.090086,-0.082977
0.24529,0.0900782,-0.0828723
0.246862,0.0900703,-0.0827665
0.248434,0.0900623,-0.0826598
0.250007,0.0900541,-0.0825521
0.251579,0.0900457,-0.0824434
0.253151,0.0900371,-0.0823336
0.254724,0.0900283,-0.0822228
0.256296,0.0900193,-0.082111
0.257868,0.0900101,-0.0819981
0.259441,0.0900007,-0.0818842
0.261013,0.0899912,-0.0817693
0.262586,0.0899814,-0.0816533
0.264158,0.0899714,-0.0815361
0.26573,0.0899612,-0.0814179
0.267303,0.0899508,-0.0812987
0.268875,0.0899402,-0.0811783
0.270447,0.0899294,-0.0810569
0.27202,0.0899183,-0.0809344
0.273592,0.089907,-0.0808107
0.275165,0.0898955,-0.0806858
0.276737,0.0898837,-0.0805599
0.278309,0.0898717,-0.0804328
0.279882,0.0898594,-0.0803046
0.281454,0.0898469,-0.0801752
0.283026,0.0898342,-0.0800447
0.284599,0.0898211,-0.0799129
0.286171,0.0898079,-0.07978
0.287743,0.0897943,-0.0796458
0.289316,0.0897805,-0.0795105
0.290888,0.0897664,-0.0793741
0.292461,0.0897521,-0.0792363
0.294033,0.0897374,-0.0790973
0.295605,0.0897225,-0.0789571
0.297178,0.0897072,-0.0788157
0.29875,0.0896917,-0.078673
0.300322,0.0896759,-0.0785291
0.301895,0.0896597,-0.0783839
0.303467,0.0896433,-0.0782374
0.30504,0.0896265,-0.0780895
0.306612,0.0896094,-0.0779404
0.308184,0.089592,-0.0777901
0.309757,0.0895742,-0.0776384
0.311329,0.0895562,-0.0774854
0.312901,0.0895378,-0.077331
0.314474,0.089519,-0.0771753
0.316046,0.0894998,-0.0770182
0.317618,0.0894803,-0.0768598
0.319191,0.0894605,-0.0767
0.320763,0.0894403,-0.0765389
0.322336,0.0894197,-0.0763764
0.323908,0.0893987,-0.0762125
0.32548,0.0893774,-0.0760471
0.327053,0.0893556,-0.0758803
0.328625,0.0893335,-0.0757121
0.330197,0.0893109,-0.0755426
0.33177,0.089288,-0.0753715
0.333342,0.0892646,-0.075199
0.334915,0.0892408,-0.075025
0.336487,0.0892166,-0.0748496
0.338059,0.0891919,-0.0746726
0.339632,0.0891668,-0.0744942
0.341204,0.0891413,-0.0743144
0.342776,0.0891153,-0.074133
0.344349,0.0890889,-0.07395
0.345921,0.0890619,-0.0737655
0.347493,0.0890345,-0.0735795
0.349066,0.0890067,-0.0733919
0.350638,0.0889784,-0.0732029
0.352211,0.0889495,-0.0730122
0.353783,0.0889202,-0.07282
0.355355,0.0888903,-0.0726261
0.356928,0.0888599,-0.0724307
0.3585,0.0888291,-0.0722336
0.360072,0.0887977,-0.072035
0.361645,0.0887658,-0.0718348
0.363217,0.0887333,-0.0716329
0.36479,0.0887002,-0.0714293
0.366362,0.0886666,-0.0712241
0.367934,0.0886325,-0.0710172
0.369507,0.0885977,-0.0708087
0.371079,0.0885625,-0.0705986
0.372651,0.0885266,-0.0703867
0.374224,0.0884901,-0.0701731
0.375796,0.088453,-0.0699577
0.377368,0.0884153,-0.0697407
0.378941,0.088377,-0.0695219
0.380513,0.0883381,-0.0693015
0.382086,0.0882986,-0.0690793
0.383658,0.0882583,-0.0688553
0.38523,0.0882175,-0.0686295
0.386803,0.0881759,-0.068402
0.388375,0.0881338,-0.0681726
0.389947,0.0880909,-0.0679416
0.39152,0.0880474,-0.0677087
0.393092,0.0880032,-0.067474
0.394665,0.0879583,-0.0672374
0.396237,0.0879126,-0.066999
0.397809,0.0878663,-0.0667588
0.399382,0.0878192,-0.0665168
0.400954,0.0877715,-0.066273
0.402526,0.0877229,-0.0660272
0.404099,0.0876736,-0.0657796
0.405671,0.0876235,-0.06553
0.407243,0.0875727,-0.0652786
0.408816,0.0875211,-0.0650253
0.410388,0.0874688,-0.0647702
0.411961,0.0874156,-0.0645131
0.413533,0.0873616,-0.064254
0.415105,0.0873068,-0.063993
0.416678,0.0872512,-0.06373
0.41825,0.0871947,-0.0634652
0.419822,0.0871374,-0.0631984
0.421395,0.0870793,-0.0629297
0.422967,0.0870203,-0.0626589
0.42454,0.0869604,-0.0623862
0.426112,0.0868997,-0.0621114
0.427684,0.086838,-0.0618347
0.429257,0.0867755,-0.061556
0.430829,0.0867121,-0.0612753
0.432401,0.0866477,-0.0609926
0.433974,0.0865824,-0.0607078
0.435546,0.0865162,-0.060421
0.437118,0.086449,-0.0601321
0.438691,0.0863809,-0.0598412
0.440263,0.0863118,-0.0595484
0.441836,0.0862418,-0.0592534
0.443408,0.0861707,-0.0589563
0.44498,0.0860986,-0.0586572
0.446553,0.0860256,-0.0583559
0.448125,0.0859515,-0.0580526
0.449697,0.0858764,-0.0577473
0.45127,0.0858003,-0.0574399
0.452842,0.0857232,-0.0571303
0.454415,0.0856449,-0.0568186
0.455987,0.0855656,-0.0565047
0.457559,0.0854852,-0.0561887
0.459132,0.0854038,-0.0558707
0.460704,0.0853213,-0.0555506
0.462276,0.0852376,-0.0552283
0.463849,0.0851529,-0.0549038
0.465421,0.0850669,-0.0545771
0.466994,0.0849799,-0.0542483
0.468566,0.0848917,-0.0539174
0.470138,0.0848024,-0.0535844
0.471711,0.0847119,-0.0532492
0.473283,0.0846203,-0.0529118
0.474855,0.0845274,-0.0525721
0.476428,0.0844332,-0.0522303
0.478,0.084338,-0.0518863
0.479572,0.0842415,-0.0515402
0.481145,0.0841439,-0.051192
0.482717,0.0840449,-0.0508414
0.48429,0.0839447,-0.0504887
0.485862,0.0838432,-0.0501337
0.487434,0.0837404,-0.0497765
0.489007,0.0836364,-0.0494172
0.490579,0.0835312,-0.0490558
0.492151,0.0834246,-0.048692
0.493724,0.0833167,-0.048326
0.495296,0.0832074,-0.0479578
0.496869,0.0830968,-0.0475873
0.498441,0.0829849,-0.0472147
0.500013,0.0828717,-0.0468399
0.501586,0.0827571,-0.0464629
0.503158,0.0826411,-0.0460836
0.50473,0.0825237,-0.045702
0.506303,0.0824049,-0.0453182
0.507875,0.0822848,-0.0449321
0.509447,0.0821632,-0.044544
0.51102,0.0820403,-0.0441536
0.512592,0.0819159,-0.0437609
0.514165,0.08179,-0.043366
0.515737,0.0816626,-0.0429687
0.517309,0.0815338,-0.0425693
0.518882,0.0814036,-0.0421677
0.520454,0.081272,-0.0417639
0.522026,0.0811388,-0.0413579
0.523599,0.081004,-0.0409496
0.525171,0.0808678,-0.040539
0.526744,0.08073,-0.0401261
0.528316,0.0805907,-0.0397111
0.529888,0.0804499,-0.039294
0.531461,0.0803076,-0.0388746
0.533033,0.0801637,-0.0384529
0.534605,0.0800182,-0.038029
0.536178,0.0798711,-0.0376028
0.53775,0.0797224,-0.0371745
0.539322,0.0795722,-0.036744
0.540895,0.0794205,-0.0363113
0.542467,0.0792671,-0.0358764
0.54404,0.079112,-0.0354392
0.545612,0.0789552,-0.0349998
0.547184,0.0787968,-0.0345582
0.548757,0.0786369,-0.0341145
0.550329,0.0784753,-0.0336686
0.551901,0.078312,-0.0332206
0.553474,0.078147,-0.0327703
0.555046,0.0779803,-0.0323177
0.556619,0.0778119,-0.0318631
0.558191,0.0776419,-0.0314062
0.559763,0.0774702,-0.0309474
0.561336,0.0772968,-0.0304863
0.562908,0.0771216,-0.0300231
0.56448,0.0769446,-0.0295576
0.566053,0.0767659,-0.02909
0.567625,0.0765855,-0.0286204
0.569197,0.0764034,-0.0281486
0.57077,0.0762196,-0.0276748
0.572342,0.0760339,-0.0271989
0.573915,0.0758464,-0.0267208
0.575487,0.0756571,-0.0262405
0.577059,0.075466,-0.0257582
0.578632,0.0752732,-0.0252739
0.580204,0.0750787,-0.0247876
0.581776,0.0748823,-0.0242993
0.583349,0.074684,-0.0238088
0.584921,0.0744839,-0.0233162
0.586494,0.074282,-0.0228215
0.588066,0.0740782,-0.0223249
0.589638,0.0738727,-0.0218264
0.591211,0.0736654,-0.021326
0.592783,0.0734561,-0.0208234
0.594355,0.073245,-0.0203188
0.595928,0.0730319,-0.0198123
0.5975,0.072817,-0.0193038
0.599072,0.0726003,-0.0187935
0.600645,0.0723818,-0.0182813
0.602217,0.0721614,-0.0177671
0.60379,0.071939,-0.0172509
0.605362,0.0717147,-0.0167328
0.606934,0.0714884,-0.0162129
0.608507,0.0712604,-0.0156911
0.610079,0.0710305,-0.0151676
0.611651,0.0707987,-0.0146423
0.613224,0.0705649,-0.014115
0.614796,0.0703291,-0.0135859
0.616369,0.0700915,-0.0130549
0.617941,0.0698519,-0.0125223
0.619513,0.0696105,-0.0119879
0.621086,0.0693672,-0.0114519
0.622658,0.0691219,-0.0109141
0.62423,0.0688747,-0.0103744
0.625803,0.0686254,-0.00983308
0.627375,0.0683743,-0.00929007
0.628947,0.0681212,-0.00874547
0.63052,0.0678664,-0.00819934
0.632092,0.0676095,-0.0076515
0.633665,0.0673506,-0.00710195
0.635237,0.0670897,-0.00655078
0.636809,0.0668269,-0.00599804
0.638382,0.0665622,-0.0054438
0.639954,0.0662956,-0.00488814
0.641526,0.0660271,-0.00433096
0.643099,0.0657566,-0.00377218
0.644671,0.065484,-0.00321185
0.646244,0.0652095,-0.00265006
0.647816,0.0649332,-0.00208687
0.649388,0.0646549,-0.00152237
0.650961,0.0643748,-0.000956543
0.652533,0.0640926,-0.000389237
0.654105,0.0638085,0.000179505
0.655678,0.0635224,0.000749608
0.65725,0.0632344,0.001321
0.658822,0.0629445,0.0018936
0.660395,0.0626527,0.00246734
0.661967,0.062359,0.0030424
0.66354,0.0620633,0.00361877
0.665112,0.0617656,0.0041964
0.666684,0.061466,0.00477519
0.668257,0.0611646,0.00535507
0.669829,0.0608613,0.00593597
0.671401,0.0605562,0.00651793
0.672974,0.060249,0.00710111
0.674546,0.0599399,0.0076854
0.676119,0.0596289,0.00827074
0.677691,0.0593161,0.00885704
0.679263,0.0590014,0.00944422
0.680836,0.058685,0.0100322
0.682408,0.0583666,0.0106213
0.68398,0.0580462,0.0112114
0.685553,0.057724,0.0118023
0.687125,0.0574,0.0123941
0.688697,0.0570742,0.0129867
0.69027,0.0567466,0.0135799
0.691842,0.0564171,0.0141739
0.693415,0.0560858,0.0147688
0.694987,0.0557526,0.0153644
0.696559,0.0554176,0.0159607
0.698132,0.0550808,0.0165577
0.699704,0.0547423,0.0171551
0.701276,0.0544021,0.0177531
0.702849,0.0540601,0.0183518
0.704421,0.0537162,0.0189511
0.705994,0.0533706,0.019551
0.707566,0.0530232,0.0201513
0.709138,0.0526742,0.0207519
0.710711,0.0523236,0.0213529
0.712283,0.0519711,0.0219544
0.713855,0.0516169,0.0225564
0.715428,0.051261,0.0231587
0.717,0.0509034,0.0237613
0.718572,0.0505442,0.0243641
0.720145,0.0501834,0.0249671
0.721717,0.049821,0.0255703
0.72329,0.0494569,0.0261738
0.724862,0.049091,0.0267776
0.726434,0.0487236,0.0273814
0.728007,0.0483546,0.0279853
0.729579,0.0479842,0.0285892
0.731151,0.0476122,0.029193
0.732724,0.0472386,0.029797
0.734296,0.0468634,0.0304011
0.735869,0.0464866,0.0310051
0.737441,0.0461084,0.031609
0.739013,0.0457287,0.0322127
0.740586,0.0453477,0.0328161
0.742158,0.0449651,0.0334194
0.74373,0.0445809,0.0340226
0.745303,0.0441954,0.0346256
0.746875,0.0438083,0.0352284
0.748447,0.04342,0.0358307
0.75002,0.0430304,0.0364326
0.751592,0.0426393,0.0370341
0.753165,0.0422469,0.0376354
0.754737,0.041853,0.0382363
0.756309,0.0414578,0.0388368
0.757882,0.0410614,0.0394367
0.759454,0.0406637,0.0400359
0.761026,0.0402649,0.0406345
0.762599,0.0398647,0.0412327
0.764171,0.0394632,0.0418303
0.765744,0.0390604,0.0424273
0.767316,0.0386565,0.0430236
0.768888,0.0382515,0.0436191
0.770461,0.0378454,0.0442137
0.772033,0.0374381,0.0448076
0.773605,0.0370296,0.0454008
0.775178,0.03662,0.0459933
0.77675,0.0362093,0.0465848
0.778323,0.0357975,0.0471754
0.779895,0.0353848,0.0477649
0.781467,0.0349712,0.0483534
0.78304,0.0345564,0.0489411
0.784612,0.0341405,0.0495278
0.786184,0.0337237,0.0501135
0.787757,0.033306,0.0506981
0.789329,0.0328874,0.0512814
0.790901,0.032468,0.0518634
0.792474,0.0320477,0.0524444
0.794046,0.0316264,0.0530244
0.795619,0.0312042,0.0536031
0.797191,0.0307812,0.0541805
0.798763,0.0303575,0.0547565
0.800336,0.0299331,0.055331
0.801908,0.029508,0.0559043
0.80348,0.029082,0.0564763
0.805053,0.0286552,0.0570469
0.806625,0.0282277,0.0576161
0.808198,0.0277997,0.0581838
0.80977,0.0273711,0.0587498
0.811342,0.0269419,0.0593142
0.812915,0.0265119,0.0598772
0.814487,0.0260814,0.0604388
0.816059,0.0256503,0.0609987
0.817632,0.0252186,0.0615569
0.819204,0.0247866,0.0621134
0.820776,0.0243541,0.062668
0.822349,0.0239211,0.0632211
0.823921,0.0234875,0.0637724
0.825494,0.0230536,0.0643221
0.827066,0.0226192,0.0648699
0.828638,0.0221845,0.0654159
0.830211,0.0217496,0.0659598
0.831783,0.0213143,0.0665018
0.833355,0.0208786,0.0670421
0.834928,0.0204426,0.0675806
0.8365,0.0200063,0.0681171
0.838073,0.0195698,0.0686515
0.839645,0.0191332,0.0691838
0.841217,0.0186965,0.069714
0.84279,0.0182595,0.0702423
0.844362,0.0178222,0.0707686
0.845934,0.0173849,0.0712929
0.847507,0.0169475,0.0718149
0.849079,0.01651,0.0723348
0.850651,0.0160726,0.0728523
0.852224,0.0156351,0.0733677
0.853796,0.0151976,0.0738811
0.855369,0.01476,0.0743922
0.856941,0.0143224,0.0749011
0.858513,0.013885,0.0754077
0.860086,0.0134477,0.0759118
0.861658,0.0130106,0.0764136
0.86323,0.0125735,0.0769132
0.864803,0.0121365,0.0774106
0.866375,0.0116996,0.0779056
0.867948,0.011263,0.0783981
0.86952,0.0108267,0.0788881
0.871092,0.0103907,0.0793756
0.872665,0.00995493,0.0798608
0.874237,0.00951932,0.0803436
0.875809,0.00908401,0.080824
0.877382,0.00864905,0.0813019
0.878954,0.00821451,0.0817771
0.880526,0.00778044,0.0822497
0.882099,0.0073467,0.0827199
0.883671,0.0069133,0.0831876
0.885244,0.00648031,0.0836528
0.886816,0.00604778,0.0841154
0.888388,0.00561578,0.0845754
0.889961,0.00518437,0.0850326
0.891533,0.0047535,0.0854871
0.893105,0.00432307,0.0859392
0.894678,0.00389316,0.0863887
0.89625,0.00346382,0.0868356
0.897823,0.00303512,0.0872797
0.899395,0.00260712,0.0877211
0.900967,0.00217983,0.0881596
0.90254,0.00175312,0.0885956
0.904112,0.00132703,0.089029
0.905684,0.00090162,0.0894597
0.907257,0.000476946,0.0898876
0.908829,5.30696e-05,0.0903127
0.910401,-0.000369957,0.090735
0.911974,-0.000792253,0.0911545
0.913546,-0.00121383,0.0915714
0.915119,-0.00163464,0.0919856
0.916691,-0.00205461,0.0923971
0.918263,-0.00247369,0.0928057
0.919836,-0.00289183,0.0932113
0.921408,-0.00330905,0.0936142
0.92298,-0.00372546,0.0940144
0.924553,-0.00414101,0.0944118
0.926125,-0.00455564,0.0948065
0.927698,-0.00496929,0.0951984
0.92927,-0.0053819,0.0955873
0.930842,-0.00579347,0.0959733
0.932415,-0.00620411,0.0963566
0.933987,-0.0066138,0.0967372
0.935559,-0.00702248,0.097115
0.937132,-0.00743011,0.09749
0.938704,-0.00783664,0.0978621
0.940276,-0.00824201,0.0982312
0.941849,-0.00864632,0.0985975
0.943421,-0.00904961,0.0989611
0.944994,-0.00945182,0.099322
0.946566,-0.0098529,0.09968
0.948138,-0.0102528,0.100035
0.949711,-0.0106515,0.100387
0.951283,-0.011049,0.100737
0.952855,-0.0114454,0.101083
0.954428,-0.0118406,0.101427
0.956,-0.0122347,0.101768
0.957573,-0.0126275,0.102107
0.959145,-0.013019,0.102442
0.960717,-0.0134092,0.102775
0.96229,-0.0137983,0.103104
0.963862,-0.0141861,0.103431
0.965434,-0.0145727,0.103756
0.967007,-0.014958,0.104077
0.968579,-0.015342,0.104396
0.970151,-0.0157246,0.104712
0.971724,-0.016106,0.105025
0.973296,-0.016486,0.105335
0.974869,-0.0168648,0.105643
0.976441,-0.0172423,0.105948
0.978013,-0.0176183,0.10625
0.979586,-0.017993,0.106549
0.981158,-0.0183663,0.106846
0.98273,-0.0187383,0.10714
0.984303,-0.0191089,0.107431
0.985875,-0.0194782,0.10772
0.987448,-0.0198461,0.108006
0.98902,-0.0202125,0.108289
0.990592,-0.0205775,0.108569
0.992165,-0.0209411,0.108847
0.993737,-0.0213034,0.109122
0.995309,-0.0216642,0.109395
0.996882,-0.0220237,0.109665
0.998454,-0.0223816,0.109932
1.00003,-0.0227381,0.110196
1.0016,-0.0230932,0.110458
1.00317,-0.0234468,0.110718
1.00474,-0.0237991,0.110975
1.00632,-0.0241498,0.111229
1.00789,-0.0244992,0.111481
1.00946,-0.024847,0.11173
1.01103,-0.0251933,0.111976
1.01261,-0.0255382,0.11222
1.01418,-0.0258817,0.112462
1.01575,-0.0262238,0.112701
1.01732,-0.0265643,0.112938
1.01889,-0.0269034,0.113172
1.02047,-0.0272409,0.113403
1.02204,-0.0275769,0.113632
1.02361,-0.0279116,0.113859
1.02518,-0.0282447,0.114083
1.02676,-0.0285764,0.114305
1.02833,-0.0289066,0.114524
1.0299,-0.0292353,0.114741
1.03147,-0.0295624,0.114956
1.03305,-0.0298881,0.115168
1.03462,-0.0302124,0.115378
1.03619,-0.0305352,0.115586
1.03776,-0.0308565,0.115791
1.03934,-0.0311763,0.115994
1.04091,-0.0314945,0.116194
1.04248,-0.0318113,0.116393
1.04405,-0.0321267,0.116589
1.04563,-0.0324406,0.116783
1.0472,-0.032753,0.116974
1.04877,-0.0330639,0.117164
1.05034,-0.0333733,0.117351
1.05191,-0.0336812,0.117536
1.05349,-0.0339877,0.117718
1.05506,-0.0342928,0.117899
1.05663,-0.0345963,0.118077
1.0582,-0.0348984,0.118254
1.05978,-0.035199,0.118428
1.06135,-0.0354981,0.1186
1.06292,-0.0357958,0.11877
1.06449,-0.0360921,0.118937
1.06607,-0.0363869,0.119103
1.06764,-0.0366803,0.119267
1.06921,-0.0369722,0.119429
1.07078,-0.0372626,0.119588
1.07236,-0.0375516,0.119746
1.07393,-0.0378392,0.119901
1.0755,-0.0381253,0.120055
1.07707,-0.0384101,0.120207
1.07864,-0.0386934,0.120356
1.08022,-0.0389752,0.120504
1.08179,-0.0392557,0.12065
1.08336,-0.0395347,0.120794
1.08493,-0.0398124,0.120936
1.08651,-0.0400886,0.121076
1.08808,-0.0403635,0.121214
1.08965,-0.0406369,0.12135
1.09122,-0.040909,0.121485
1.0928,-0.0411796,0.121617
1.09437,-0.0414489,0.121748
1.09594,-0.0417169,0.121877
1.09751,-0.0419834,0.122005
1.09909,-0.0422486,0.12213
1.10066,-0.0425124,0.122254
1.10223,-0.0427748,0.122376
1.1038,-0.043036,0.122496
1.10538,-0.0432958,0.122615
1.10695,-0.0435542,0.122732
1.10852,-0.0438113,0.122847
1.11009,-0.044067,0.12296
1.11166,-0.0443215,0.123072
1.11324,-0.0445746,0.123182
1.11481,-0.0448264,0.12329
1.11638,-0.0450769,0.123397
1.11795,-0.0453261,0.123503
1.11953,-0.045574,0.123606
1.1211,-0.0458206,0.123708
1.12267,-0.046066,0.123809
1.12424,-0.04631,0.123908
1.12582,-0.0465528,0.124005
1.12739,-0.0467943,0.124101
1.12896,-0.0470346,0.124195
1.13053,-0.0472735,0.124288
1.13211,-0.0475113,0.124379
1.13368,-0.0477477,0.124469
1.13525,-0.047983,0.124557
1.13682,-0.048217,0.124644
1.13839,-0.0484498,0.12473
1.13997,-0.0486814,0.124814
1.14154,-0.0489117,0.124896
1.14311,-0.0491408,0.124977
1.14468,-0.0493688,0.125057
1.14626,-0.0495955,0.125136
1.14783,-0.0498211,0.125213
1.1494,-0.0500454,0.125288
1.15097,-0.0502686,0.125362
1.15255,-0.0504905,0.125435
1.15412,-0.0507114,0.125507
1.15569,-0.050931,0.125577
1.15726,-0.0511495,0.125646
1.15884,-0.0513669,0.125714
1.16041,-0.0515831,0.12578
1.16198,-0.0517981,0.125845
1.16355,-0.052012,0.125909
1.16513,-0.0522248,0.125972
1.1667,-0.0524365,0.126033
1.16827,-0.0526471,0.126093
1.16984,-0.0528565,0.126152
1.17141,-0.0530648,0.126209
1.17299,-0.0532721,0.126266
1.17456,-0.0534782,0.126321
1.17613,-0.0536833,0.126375
1.1777,-0.0538872,0.126428
1.17928,-0.0540901,0.12648
1.18085,-0.0542919,0.12653
1.18242,-0.0544927,0.12658
1.18399,-0.0546924,0.126628
1.18557,-0.054891,0.126675
1.18714,-0.0550886,0.126721
1.18871,-0.0552852,0.126766
1.19028,-0.0554807,0.12681
1.19186,-0.0556752,0.126853
1.19343,-0.0558687,0.126895
1.195,-0.0560611,0.126935
1.19657,-0.0562526,0.126975
1.19814,-0.056443,0.127014
1.19972,-0.0566325,0.127051
1.20129,-0.0568209,0.127087
1.20286,-0.0570084,0.127123
1.20443,-0.0571948,0.127157
1.20601,-0.0573804,0.127191
1.20758,-0.0575649,0.127223
1.20915,-0.0577485,0.127255
1.21072,-0.0579311,0.127285
1.2123,-0.0581127,0.127315
1.21387,-0.0582935,0.127343
1.21544,-0.0584732,0.127371
1.21701,-0.0586521,0.127398
1.21859,-0.05883,0.127423
1.22016,-0.059007,0.127448
1.22173,-0.0591831,0.127472
1.2233,-0.0593583,0.127495
1.22488,-0.0595326,0.127517
1.22645,-0.0597059,0.127538
1.22802,-0.0598784,0.127559
1.22959,-0.06005,0.127578
1.23116,-0.0602207,0.127596
1.23274,-0.0603906,0.127614
1.23431,-0.0605596,0.127631
1.23588,-0.0607277,0.127647
1.23745,-0.0608949,0.127662
1.23903,-0.0610614,0.127676
1.2406,-0.0612269,0.127689
1.24217,-0.0613917,0.127702
1.24374,-0.0615556,0.127714
1.24532,-0.0617186,0.127725
1.24689,-0.0618809,0.127735
1.24846,-0.0620423,0.127745
1.25003,-0.0622029,0.127753
1.25161,-0.0623627,0.12776
1.25318,-0.0625218,0.127768
1.25475,-0.06268,0.127775
1.25632,-0.0628374,0.127781
1.25789,-0.0629941,0.127785
