# 20250121_104022
alpha,Dfield0Re,Dfield0Im
0,-0.187005,0
0.00157237,-0.187098,0
0.00314474,-0.187196,0
0.00471711,-0.187295,0
0.00628947,-0.187389,0
0.00786184,-0.187474,0
0.00943421,-0.187544,0
0.0110066,-0.187597,0
0.0125789,-0.187644,0
0.0141513,-0.187686,0
0.0157237,-0.187723,0
0.0172961,-0.187757,0
0.0188684,-0.187788,0
0.0204408,-0.187817,0
0.0220132,-0.187843,0
0.0235855,-0.187866,0
0.0251579,-0.187887,0
0.0267303,-0.187908,0
0.0283026,-0.187929,0
0.029875,-0.187951,0
0.0314474,-0.187974,0
0.0330197,-0.187997,0
0.0345921,-0.18802,0
0.0361645,-0.188043,0
0.0377368,-0.188067,0
0.0393092,-0.188093,0
0.0408816,-0.18812,0
0.042454,-0.188149,0
0.0440263,-0.188179,0
0.0455987,-0.188211,0
0.0471711,-0.188245,0
0.0487434,-0.188279,0
0.0503158,-0.188315,0
0.0518882,-0.188353,0
0.0534605,-0.188393,0
0.0550329,-0.188434,0
0.0566053,-0.188477,0
0.0581776,-0.188521,0
0.05975,-0.188567,0
0.0613224,-0.188614,0
0.0628947,-0.188662,0
0.0644671,-0.188713,0
0.0660395,-0.188764,0
0.0676119,-0.188817,0
0.0691842,-0.188872,0
0.0707566,-0.188927,0
0.072329,-0.188983,0
0.0739013,-0.189041,0
0.0754737,-0.1891,0
0.0770461,-0.189161,0
0.0786184,-0.189222,0
0.0801908,-0.189284,0
0.0817632,-0.189347,0
0.0833355,-0.189412,0
0.0849079,-0.189477,0
0.0864803,-0.189544,0
0.0880526,-0.189611,0
0.089625,-0.189679,0
0.0911974,-0.189748,0
0.0927698,-0.189819,0
0.0943421,-0.18989,0
0.0959145,-0.189962,0
0.0974869,-0.190035,0
0.0990592,-0.190108,0
0.100632,-0.190183,0
0.102204,-0.190258,0
0.103776,-0.190335,0
0.105349,-0.190412,0
0.106921,-0.19049,0
0.108493,-0.190569,0
0.110066,-0.190649,0
0.111638,-0.19073,0
0.113211,-0.190812,0
0.114783,-0.190894,0
0.116355,-0.190978,0
0.117928,-0.191062,0
0.1195,-0.191148,0
0.121072,-0.191234,0
0.122645,-0.191321,0
0.124217,-0.19141,0
0.125789,-0.191499,0
0.127362,-0.191589,0
0.128934,-0.191681,0
0.130507,-0.191773,0
0.132079,-0.191866,0
0.133651,-0.191961,0
0.135224,-0.192056,0
0.136796,-0.192152,0
0.138368,-0.19225,0
0.139941,-0.192348,0
0.141513,-0.192448,0
0.143086,-0.192549,0
0.144658,-0.19265,0
0.14623,-0.192753,0
0.147803,-0.192857,0
0.149375,-0.192962,0
0.150947,-0.193068,0
0.15252,-0.193175,0
0.154092,-0.193284,0
0.155665,-0.193393,0
0.157237,-0.193504,0
0.158809,-0.193615,0
0.160382,-0.193728,0
0.161954,-0.193842,0
0.163526,-0.193957,0
0.165099,-0.194073,0
0.166671,-0.19419,0
