# 20240926_132122
alpha,field0Re,field0Im
0,0.0444191,0
0.00157237,0.0444156,0
0.00314474,0.0444124,0
0.00471711,0.0444092,0
0.00628947,0.0444058,0
0.00786184,0.0444021,0
0.00943421,0.044398,0
0.0110066,0.0443931,0
0.0125789,0.0443875,0
0.0141513,0.0443811,0
0.0157237,0.0443741,0
0.0172961,0.0443666,0
0.0188684,0.0443588,0
0.0204408,0.0443508,0
0.0220132,0.0443422,0
0.0235855,0.044333,0
0.0251579,0.0443232,0
0.0267303,0.044313,0
0.0283026,0.0443024,0
0.029875,0.0442914,0
0.0314474,0.04428,0
0.0330197,0.0442681,0
0.0345921,0.0442556,0
0.0361645,0.0442426,0
0.0377368,0.0442292,0
0.0393092,0.0442154,0
0.0408816,0.0442012,0
0.042454,0.0441865,0
0.0440263,0.0441712,0
0.0455987,0.0441554,0
0.0471711,0.0441392,0
0.0487434,0.0441226,0
0.0503158,0.0441056,0
0.0518882,0.044088,0
0.0534605,0.04407,0
0.0550329,0.0440514,0
0.0566053,0.0440323,0
0.0581776,0.0440128,0
0.05975,0.0439929,0
0.0613224,0.0439725,0
0.0628947,0.0439515,0
0.0644671,0.0439301,0
0.0660395,0.0439081,0
0.0676119,0.0438856,0
0.0691842,0.0438627,0
0.0707566,0.0438393,0
0.072329,0.0438154,0
0.0739013,0.043791,0
0.0754737,0.043766,0
0.0770461,0.0437405,0
0.0786184,0.0437145,0
0.0801908,0.0436881,0
0.0817632,0.0436611,0
0.0833355,0.0436336,0
0.0849079,0.0436055,0
0.0864803,0.0435769,0
0.0880526,0.0435477,0
0.089625,0.0435181,0
0.0911974,0.043488,0
0.0927698,0.0434573,0
0.0943421,0.043426,0
0.0959145,0.0433942,0
0.0974869,0.0433618,0
0.0990592,0.0433289,0
0.100632,0.0432955,0
0.102204,0.0432616,0
0.103776,0.043227,0
0.105349,0.0431918,0
0.106921,0.0431561,0
0.108493,0.0431199,0
0.110066,0.0430831,0
0.111638,0.0430457,0
0.113211,0.0430078,0
0.114783,0.0429692,0
0.116355,0.04293,0
0.117928,0.0428903,0
0.1195,0.04285,0
0.121072,0.0428092,0
0.122645,0.0427677,0
0.124217,0.0427256,0
0.125789,0.0426829,0
0.127362,0.0426396,0
0.128934,0.0425957,0
0.130507,0.0425512,0
0.132079,0.0425061,0
0.133651,0.0424603,0
0.135224,0.0424139,0
0.136796,0.0423669,0
0.138368,0.0423192,0
0.139941,0.042271,0
0.141513,0.0422221,0
0.143086,0.0421725,0
0.144658,0.0421223,0
0.14623,0.0420714,0
0.147803,0.0420199,0
0.149375,0.0419677,0
0.150947,0.0419149,0
0.15252,0.0418614,0
0.154092,0.0418072,0
0.155665,0.0417523,0
0.157237,0.0416967,0
0.158809,0.0416404,0
0.160382,0.0415835,0
0.161954,0.0415259,0
0.163526,0.0414675,0
0.165099,0.0414084,0
0.166671,0.0413486,0
0.168243,0.0412881,0
0.169816,0.0412269,0
0.171388,0.0411649,0
0.172961,0.0411022,0
0.174533,0.0410387,0
0.176105,0.0409745,0
0.177678,0.0409095,0
0.17925,0.0408438,0
0.180822,0.0407773,0
0.182395,0.0407101,0
0.183967,0.040642,0
0.18554,0.0405731,0
0.187112,0.0405034,0
0.188684,0.040433,0
0.190257,0.0403618,0
0.191829,0.0402897,0
0.193401,0.0402168,0
0.194974,0.0401431,0
0.196546,0.0400685,0
0.198118,0.0399931,0
0.199691,0.0399169,0
0.201263,0.0398398,0
0.202836,0.0397618,0
0.204408,0.0396829,0
0.20598,0.0396032,0
0.207553,0.0395225,0
0.209125,0.039441,0
0.210697,0.0393587,0
0.21227,0.0392753,0
0.213842,0.0391911,0
0.215415,0.0391059,0
0.216987,0.0390198,0
0.218559,0.0389327,0
0.220132,0.0388447,0
0.221704,0.0387558,0
0.223276,0.0386658,0
0.224849,0.0385749,0
0.226421,0.038483,0
0.227993,0.03839,0
0.229566,0.0382962,0
0.231138,0.0382013,0
0.232711,0.0381053,0
0.234283,0.0380083,0
0.235855,0.0379103,0
0.237428,0.0378112,0
0.239,0.0377111,0
0.240572,0.03761,0
0.242145,0.0375077,0
0.243717,0.0374043,0
0.24529,0.0372999,0
0.246862,0.0371943,0
0.248434,0.0370876,0
0.250007,0.0369798,0
0.251579,0.0368709,0
0.253151,0.0367609,0
0.254724,0.0366496,0
0.256296,0.0365372,0
0.257868,0.0364236,0
