# 20240826_195351
alpha,Df0Re,Df0Im
0,-0.213337,0
0.01,-0.213883,0
0.02,-0.213989,0
0.03,-0.213903,0
0.04,-0.213746,0
0.05,-0.213567,0
0.06,-0.213371,0
0.07,-0.213146,0
0.08,-0.212873,0
0.09,-0.212531,0
0.1,-0.212104,0
0.11,-0.211573,0
0.12,-0.210926,0
0.13,-0.210146,0
0.14,-0.209218,0
0.15,-0.208122,0
0.16,-0.206835,0
0.17,-0.20533,0
0.18,-0.203575,0
0.19,-0.201536,0
0.2,-0.199173,0
0.21,-0.19644,0
0.22,-0.193291,0
0.23,-0.189675,0
0.24,-0.185535,0
0.25,-0.180814,0
0.26,-0.175449,0
0.27,-0.169376,0
0.28,-0.162526,0
0.29,-0.154829,0
0.3,-0.146212,0
0.31,-0.1366,0
0.32,-0.125922,0
0.33,-0.114104,0
0.34,-0.10108,0
0.35,-0.0867887,0
0.36,-0.071181,0
0.37,-0.0542195,0
0.38,-0.035886,0
0.39,-0.0161852,0
0.4,0.00485206,0
0.41,0.0271615,0
0.42,0.0506408,0
0.43,0.0751468,0
0.44,0.100489,0
0.45,0.126425,0
0.46,0.152662,0
0.47,0.17885,0
0.48,0.204585,0
0.49,0.22941,0
0.5,0.252819,0
0.51,0.274266,0
0.52,0.293171,0
0.53,0.308933,0
0.54,0.320949,0
0.55,0.328632,0
0.56,0.33143,0
0.57,0.328851,0
0.58,0.320492,0
0.59,0.306065,0
0.6,0.285419,0
0.61,0.258571,0
0.62,0.22572,0
0.63,0.18727,0
0.64,0.14383,0
0.65,0.0962231,0
0.66,0.0454678,0
0.67,-0.00723627,0
0.68,-0.0605413,0
0.69,-0.112992,0
0.7,-0.163076,0
0.71,-0.20928,0
0.72,-0.25015,0
0.73,-0.284355,0
0.74,-0.310751,0
0.75,-0.328429,0
0.76,-0.336771,0
0.77,-0.335479,0
0.78,-0.324599,0
0.79,-0.304526,0
0.8,-0.275991,0
0.81,-0.240032,0
0.82,-0.19795,0
0.83,-0.151248,0
0.84,-0.101564,0
0.85,-0.0505957,0
0.86,-2.09854e-05,0
0.87,0.048573,0
0.88,0.0937572,0
0.89,0.134314,0
0.9,0.169277,0
0.91,0.197954,0
0.92,0.219933,0
0.93,0.235075,0
0.94,0.243492,0
0.95,0.245514,0
0.96,0.241649,0
0.97,0.232543,0
0.98,0.218937,0
0.99,0.201623,0
1,0.181412,0
1.01,0.159095,0
1.02,0.135425,0
1.03,0.111092,0
1.04,0.0867095,0
1.05,0.0628073,0
1.06,0.039825,0
1.07,0.0181137,0
1.08,-0.00206103,0
1.09,-0.0205123,0
1.1,-0.0371232,0
1.11,-0.0518368,0
1.12,-0.0646456,0
1.13,-0.0755806,0
1.14,-0.0847031,0
1.15,-0.092096,0
1.16,-0.0978573,0
1.17,-0.102097,0
1.18,-0.104932,0
1.19,-0.106488,0
1.2,-0.106893,0
1.21,-0.10628,0
1.22,-0.104782,0
1.23,-0.102528,0
1.24,-0.0996415,0
1.25,-0.0962331,0
1.26,-0.0923994,0
1.27,-0.0882198,0
1.28,-0.0837564,0
1.29,-0.0790568,0
1.3,-0.0741588,0
1.31,-0.0690962,0
1.32,-0.0639049,0
1.33,-0.0586268,0
1.34,-0.0533112,0
1.35,-0.0480118,0
1.36,-0.0427816,0
1.37,-0.0376647,0
1.38,-0.0326907,0
1.39,-0.027871,0
1.4,-0.0232011,0
1.41,-0.0186671,0
1.42,-0.0142544,0
1.43,-0.00995364,0
1.44,-0.0057596,0
1.45,-0.0016598,0
1.46,0.00238327,0
1.47,0.00644645,0
1.48,0.0106428,0
1.49,0.0150926,0
1.5,0.0198787,0
1.51,0.0250322,0
1.52,0.0306155,0
1.53,0.0369491,0
1.54,0.0448963,0
1.55,0.0559407,0
1.56,0.0719883,0
1.57,0.0969535,0
1.58,0.150607,0
