# 20240826_195351
alpha,Df0Re,Df0Im
0,-0.213337,0
0.00157237,-0.21343,0
0.00314474,-0.213534,0
0.00471711,-0.213638,0
0.00628947,-0.213734,0
0.00786184,-0.213815,0
0.00943421,-0.213871,0
0.0110066,-0.2139,0
0.0125789,-0.213926,0
0.0141513,-0.213948,0
0.0157237,-0.213966,0
0.0172961,-0.213979,0
0.0188684,-0.213987,0
0.0204408,-0.213989,0
0.0220132,-0.213983,0
0.0235855,-0.213973,0
0.0251579,-0.213958,0
0.0267303,-0.213941,0
0.0283026,-0.213922,0
0.029875,-0.213904,0
0.0314474,-0.213885,0
0.0330197,-0.213863,0
0.0345921,-0.213838,0
0.0361645,-0.213812,0
0.0377368,-0.213785,0
0.0393092,-0.213758,0
0.0408816,-0.213731,0
0.042454,-0.213704,0
0.0440263,-0.213676,0
0.0455987,-0.213648,0
0.0471711,-0.213619,0
0.0487434,-0.21359,0
0.0503158,-0.213561,0
0.0518882,-0.213531,0
0.0534605,-0.213501,0
0.0550329,-0.213471,0
0.0566053,-0.21344,0
0.0581776,-0.213408,0
0.05975,-0.213376,0
0.0613224,-0.213343,0
0.0628947,-0.213309,0
0.0644671,-0.213275,0
0.0660395,-0.213239,0
0.0676119,-0.213203,0
0.0691842,-0.213166,0
0.0707566,-0.213127,0
0.072329,-0.213087,0
0.0739013,-0.213046,0
0.0754737,-0.213003,0
0.0770461,-0.212959,0
0.0786184,-0.212914,0
0.0801908,-0.212867,0
0.0817632,-0.212818,0
0.0833355,-0.212767,0
0.0849079,-0.212715,0
0.0864803,-0.21266,0
0.0880526,-0.212604,0
0.089625,-0.212546,0
0.0911974,-0.212485,0
0.0927698,-0.212422,0
0.0943421,-0.212357,0
0.0959145,-0.21229,0
0.0974869,-0.21222,0
0.0990592,-0.212148,0
0.100632,-0.212073,0
0.102204,-0.211996,0
0.103776,-0.211916,0
0.105349,-0.211834,0
0.106921,-0.211748,0
0.108493,-0.21166,0
0.110066,-0.21157,0
0.111638,-0.211476,0
0.113211,-0.211379,0
0.114783,-0.211279,0
0.116355,-0.211176,0
0.117928,-0.21107,0
0.1195,-0.210961,0
0.121072,-0.210849,0
0.122645,-0.210734,0
0.124217,-0.210614,0
0.125789,-0.210492,0
0.127362,-0.210366,0
0.128934,-0.210236,0
0.130507,-0.210103,0
0.132079,-0.209967,0
0.133651,-0.209826,0
0.135224,-0.209681,0
0.136796,-0.209533,0
0.138368,-0.20938,0
0.139941,-0.209224,0
0.141513,-0.209064,0
0.143086,-0.208899,0
0.144658,-0.20873,0
0.14623,-0.208556,0
0.147803,-0.208378,0
0.149375,-0.208195,0
0.150947,-0.208009,0
0.15252,-0.207817,0
0.154092,-0.20762,0
0.155665,-0.207418,0
0.157237,-0.20721,0
0.158809,-0.206998,0
0.160382,-0.206781,0
0.161954,-0.206559,0
0.163526,-0.20633,0
0.165099,-0.206096,0
0.166671,-0.205856,0
0.168243,-0.205611,0
0.169816,-0.205359,0
0.171388,-0.205102,0
0.172961,-0.204838,0
0.174533,-0.204567,0
0.176105,-0.20429,0
0.177678,-0.204006,0
0.17925,-0.203716,0
0.180822,-0.203419,0
0.182395,-0.203115,0
0.183967,-0.202803,0
0.18554,-0.202483,0
0.187112,-0.202156,0
0.188684,-0.201822,0
0.190257,-0.20148,0
0.191829,-0.20113,0
0.193401,-0.200771,0
0.194974,-0.200404,0
0.196546,-0.200028,0
0.198118,-0.199644,0
0.199691,-0.199251,0
0.201263,-0.198849,0
0.202836,-0.198438,0
0.204408,-0.198017,0
0.20598,-0.197586,0
0.207553,-0.197145,0
0.209125,-0.196695,0
0.210697,-0.196235,0
0.21227,-0.195765,0
0.213842,-0.195283,0
0.215415,-0.19479,0
0.216987,-0.194286,0
0.218559,-0.193772,0
0.220132,-0.193247,0
0.221704,-0.19271,0
0.223276,-0.192161,0
0.224849,-0.1916,0
0.226421,-0.191026,0
0.227993,-0.19044,0
0.229566,-0.189842,0
0.231138,-0.189232,0
0.232711,-0.188607,0
0.234283,-0.187969,0
0.235855,-0.187318,0
0.237428,-0.186652,0
0.239,-0.185974,0
0.240572,-0.185281,0
0.242145,-0.184574,0
0.243717,-0.183852,0
0.24529,-0.183114,0
0.246862,-0.182361,0
0.248434,-0.181593,0
0.250007,-0.18081,0
0.251579,-0.180012,0
0.253151,-0.179196,0
0.254724,-0.178364,0
0.256296,-0.177515,0
0.257868,-0.176649,0
0.259441,-0.175767,0
0.261013,-0.174868,0
0.262586,-0.17395,0
0.264158,-0.173014,0
0.26573,-0.17206,0
0.267303,-0.171087,0
0.268875,-0.170096,0
0.270447,-0.169087,0
0.27202,-0.168058,0
0.273592,-0.167009,0
0.275165,-0.16594,0
0.276737,-0.16485,0
0.278309,-0.163741,0
0.279882,-0.162612,0
0.281454,-0.161462,0
0.283026,-0.16029,0
0.284599,-0.159096,0
0.286171,-0.15788,0
0.287743,-0.156642,0
0.289316,-0.155383,0
0.290888,-0.154103,0
0.292461,-0.152798,0
0.294033,-0.151469,0
0.295605,-0.150116,0
0.297178,-0.14874,0
0.29875,-0.14734,0
0.300322,-0.145918,0
0.301895,-0.144471,0
0.303467,-0.142997,0
0.30504,-0.141497,0
0.306612,-0.139971,0
0.308184,-0.138421,0
0.309757,-0.136846,0
0.311329,-0.135246,0
0.312901,-0.133616,0
0.314474,-0.131959,0
0.316046,-0.130275,0
0.317618,-0.128564,0
0.319191,-0.126826,0
0.320763,-0.125062,0
0.322336,-0.123268,0
0.323908,-0.121443,0
0.32548,-0.11959,0
0.327053,-0.117708,0
0.328625,-0.115797,0
0.330197,-0.113859,0
0.33177,-0.11189,0
0.333342,-0.10989,0
0.334915,-0.107858,0
0.336487,-0.105795,0
0.338059,-0.103703,0
0.339632,-0.101581,0
0.341204,-0.0994288,0
0.342776,-0.097243,0
0.344349,-0.0950242,0
0.345921,-0.0927731,0
0.347493,-0.0904906,0
0.349066,-0.0881773,0
0.350638,-0.0858335,0
0.352211,-0.0834554,0
0.353783,-0.0810426,0
0.355355,-0.0785961,0
0.356928,-0.0761168,0
0.3585,-0.0736055,0
0.360072,-0.0710632,0
0.361645,-0.068487,0
0.363217,-0.0658748,0
0.36479,-0.0632277,0
0.366362,-0.0605467,0
0.367934,-0.0578329,0
0.369507,-0.0550873,0
0.371079,-0.0523093,0
0.372651,-0.0494947,0
0.374224,-0.0466442,0
0.375796,-0.0437593,0
0.377368,-0.040841,0
0.378941,-0.0378907,0
0.380513,-0.0349092,0
0.382086,-0.031892,0
0.383658,-0.0288386,0
0.38523,-0.0257504,0
0.386803,-0.022629,0
0.388375,-0.0194757,0
0.389947,-0.0162921,0
0.39152,-0.0130754,0
0.393092,-0.00982268,0
0.394665,-0.00653557,0
0.396237,-0.00321576,0
0.397809,0.000135033,0
0.399382,0.00351513,0
0.400954,0.0069246,0
0.402526,0.0103687,0
0.404099,0.0138462,0
0.405671,0.0173551,0
0.407243,0.0208934,0
0.408816,0.0244592,0
0.410388,0.0280508,0
0.411961,0.0316733,0
0.413533,0.0353275,0
0.415105,0.039011,0
0.416678,0.0427217,0
0.41825,0.0464571,0
0.419822,0.0502151,0
0.421395,0.0539979,0
0.422967,0.0578098,0
0.42454,0.0616482,0
0.426112,0.0655105,0
0.427684,0.0693941,0
0.429257,0.0732963,0
0.430829,0.0772162,0
0.432401,0.0811606,0
0.433974,0.0851279,0
0.435546,0.0891149,0
0.437118,0.0931187,0
0.438691,0.097136,0
0.440263,0.101164,0
0.441836,0.105209,0
0.443408,0.109272,0
0.44498,0.11335,0
0.446553,0.117439,0
0.448125,0.121535,0
0.449697,0.125636,0
0.45127,0.129743,0
0.452842,0.133862,0
0.454415,0.13799,0
0.455987,0.142122,0
0.457559,0.146255,0
0.459132,0.150385,0
0.460704,0.154508,0
0.462276,0.158636,0
0.463849,0.162766,0
0.465421,0.166892,0
0.466994,0.171012,0
0.468566,0.175119,0
0.470138,0.179209,0
0.471711,0.18329,0
0.473283,0.187365,0
0.474855,0.19143,0
0.476428,0.195478,0
0.478,0.199505,0
0.479572,0.203503,0
0.481145,0.207475,0
0.482717,0.211434,0
0.48429,0.215373,0
0.485862,0.219286,0
0.487434,0.223166,0
0.489007,0.227007,0
0.490579,0.230804,0
0.492151,0.234574,0
0.493724,0.238317,0
0.495296,0.242024,0
0.496869,0.245686,0
0.498441,0.249298,0
0.500013,0.252849,0
0.501586,0.256354,0
0.503158,0.259823,0
0.50473,0.263247,0
0.506303,0.266616,0
0.507875,0.269921,0
0.509447,0.273151,0
0.51102,0.276308,0
0.512592,0.279421,0
0.514165,0.282482,0
0.515737,0.285476,0
0.517309,0.288394,0
0.518882,0.291221,0
0.520454,0.29395,0
0.522026,0.296618,0
0.523599,0.29923,0
0.525171,0.301768,0
0.526744,0.304217,0
0.528316,0.30656,0
0.529888,0.30878,0
0.531461,0.310909,0
0.533033,0.312986,0
0.534605,0.314987,0
0.536178,0.316888,0
0.53775,0.318667,0
0.539322,0.320298,0
0.540895,0.321788,0
0.542467,0.323246,0
0.54404,0.324644,0
0.545612,0.325939,0
0.547184,0.327086,0
0.548757,0.328041,0
0.550329,0.328767,0
0.551901,0.329409,0
0.553474,0.330017,0
0.555046,0.330558,0
0.556619,0.330997,0
0.558191,0.331298,0
0.559763,0.331427,0
0.561336,0.331365,0
0.562908,0.331139,0
0.56448,0.330777,0
0.566053,0.330309,0
0.567625,0.329762,0
0.569197,0.329166,0
0.57077,0.328509,0
0.572342,0.327593,0
0.573915,0.326427,0
0.575487,0.325061,0
0.577059,0.323546,0
0.578632,0.321934,0
0.580204,0.320274,0
0.581776,0.318457,0
0.583349,0.316421,0
0.584921,0.314195,0
0.586494,0.311809,0
0.588066,0.309293,0
0.589638,0.306678,0
0.591211,0.303942,0
0.592783,0.301,0
0.594355,0.29787,0
0.595928,0.294572,0
0.5975,0.291131,0
0.599072,0.287569,0
0.600645,0.283896,0
0.602217,0.280041,0
0.60379,0.275998,0
0.605362,0.271788,0
0.606934,0.267428,0
0.608507,0.262938,0
0.610079,0.258337,0
0.611651,0.253584,0
0.613224,0.248651,0
0.614796,0.243553,0
0.616369,0.238307,0
0.617941,0.232931,0
0.619513,0.22744,0
0.621086,0.221831,0
0.622658,0.216054,0
0.62423,0.210121,0
0.625803,0.204048,0
0.627375,0.19785,0
0.628947,0.191544,0
0.63052,0.18514,0
0.632092,0.178596,0
0.633665,0.171909,0
0.635237,0.165095,0
0.636809,0.158168,0
0.638382,0.151144,0
0.639954,0.144039,0
0.641526,0.136832,0
0.643099,0.1295,0
0.644671,0.122058,0
0.646244,0.114522,0
0.647816,0.106905,0
0.649388,0.0992251,0
0.650961,0.0914827,0
0.652533,0.0836419,0
0.654105,0.0757128,0
0.655678,0.0677111,0
0.65725,0.0596522,0
