# 20240926_134017
# initdata:	data/init_real_m398_s-1_consteps_20240926_124635/init8.csv
# particle mass:	0.398
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,7137.95,0
0.0100503,6936.17,0
0.0201005,6364.88,0
0.0301508,5516.41,0
0.040201,4516.07,0
0.0502513,3491.16,0
0.0603015,2545.11,0
0.0703518,1744.25,0
0.080402,1117.22,0
0.0904523,663.134,0
0.100503,362.021,0
0.110553,183.411,0
0.120603,92.4276,0
0.130653,54.8232,0
0.140704,42.0641,0
0.150754,35.5384,0
0.160804,27.7456,0
0.170854,19.3134,0
0.180905,13.4097,0
0.190955,11.1682,0
0.201005,10.7456,0
0.211055,9.67101,0
0.221106,7.45332,0
0.231156,5.73067,0
0.241206,6.07301,0
0.251256,8.01524,0
0.261307,9.48467,0
0.271357,9.04864,0
0.281407,7.39784,0
0.291457,6.42089,0
0.301508,7.00527,0
0.311558,8.1119,0
0.321608,8.13913,0
0.331658,6.8564,0
0.341709,5.62708,0
0.351759,5.71389,0
0.361809,6.78089,0
0.371859,7.38768,0
0.38191,6.78865,0
0.39196,5.78413,0
0.40201,5.62246,0
0.41206,6.40319,0
0.422111,6.99223,0
0.432161,6.48561,0
0.442211,5.31383,0
0.452261,4.61974,0
0.462312,4.79235,0
0.472362,5.062,0
0.482412,4.60076,0
0.492462,3.6159,0
0.502513,3.02483,0
0.512563,3.22602,0
0.522613,3.62732,0
0.532663,3.4981,0
0.542714,2.93375,0
0.552764,2.64848,0
0.562814,2.95108,0
0.572864,3.32875,0
0.582915,3.16408,0
0.592965,2.55504,0
0.603015,2.13116,0
0.613065,2.18022,0
0.623116,2.3093,0
0.633166,2.05605,0
0.643216,1.54457,0
0.653266,1.28382,0
0.663317,1.44627,0
0.673367,1.65847,0
0.683417,1.55681,0
0.693467,1.28316,0
0.703518,1.23375,0
0.713568,1.46395,0
0.723618,1.61068,0
0.733668,1.41389,0
0.743719,1.07024,0
0.753769,0.932606,0
0.763819,1.01887,0
0.773869,1.03083,0
0.78392,0.816754,0
0.79397,0.588213,0
0.80402,0.597445,0
0.81407,0.772308,0
0.824121,0.835392,0
0.834171,0.707713,0
0.844221,0.599822,0
0.854271,0.678522,0
0.864322,0.816266,0
0.874372,0.782691,0
0.884422,0.579191,0
0.894472,0.42709,0
0.904523,0.446631,0
0.914573,0.505995,0
0.924623,0.442843,0
0.934673,0.309602,0
0.944724,0.283344,0
0.954774,0.394015,0
0.964824,0.481382,0
0.974874,0.432318,0
0.984925,0.33604,0
0.994975,0.335508,0
1.00503,0.41104,0
1.01508,0.417722,0
1.02513,0.306908,0
1.03518,0.195797,0
1.04523,0.19211,0
1.05528,0.245371,0
1.06533,0.240411,0
1.07538,0.17654,0
1.08543,0.160258,0
1.09548,0.23337,0
1.10553,0.304116,0
1.11558,0.2819,0
1.12563,0.206766,0
1.13568,0.18172,0
1.14573,0.218196,0
1.15578,0.227912,0
1.16583,0.164055,0
1.17588,0.0926173,0
1.18593,0.0912929,0
1.19598,0.136493,0
1.20603,0.147549,0
1.21608,0.112116,0
1.22613,0.0989772,0
1.23618,0.144707,0
1.24623,0.192613,0
1.25628,0.176096,0
1.26633,0.116375,0
1.27638,0.0875818,0
1.28643,0.107213,0
1.29648,0.118459,0
1.30653,0.0844709,0
1.31658,0.0457237,0
1.32663,0.0555736,0
1.33668,0.0978548,0
1.34673,0.112802,0
1.35678,0.0875526,0
1.36683,0.0713399,0
1.37688,0.0956229,0
1.38693,0.124469,0
1.39698,0.109593,0
1.40704,0.0630644,0
1.41709,0.0377897,0
1.42714,0.0496828,0
1.43719,0.0608589,0
1.44724,0.0442381,0
1.45729,0.0257558,0
1.46734,0.0406751,0
1.47739,0.0755004,0
1.48744,0.0865123,0
1.49749,0.0648398,0
1.50754,0.0473617,0
1.51759,0.0586851,0
1.52764,0.0748021,0
1.53769,0.0623944,0
1.54774,0.0307373,0
1.55779,0.0169709,0
1.56784,0.0303893,0
1.57789,0.0421089,0
1.58794,0.0328471,0
1.59799,0.0221947,0
1.60804,0.0350475,0
1.61809,0.0598461,0
1.62814,0.0642255,0
1.63819,0.0430888,0
1.64824,0.0249623,0
1.65829,0.0285447,0
1.66834,0.0372507,0
1.67839,0.0287877,0
1.68844,0.0111831,0
1.69849,0.00945717,0
1.70854,0.0258989,0
1.71859,0.0367854,0
1.72864,0.0295058,0
1.73869,0.0211955,0
1.74874,0.0303677,0
1.75879,0.0467167,0
1.76884,0.0460665,0
1.77889,0.0267556,0
1.78894,0.0115865,0
1.79899,0.0138406,0
1.80905,0.0202462,0
1.8191,0.0151145,0
1.82915,0.00575135,0
1.8392,0.00963809,0
1.84925,0.0251835,0
1.8593,0.0328103,0
1.86935,0.0244345,0
1.8794,0.0150525,0
1.88945,0.0189327,0
1.8995,0.0279457,0
1.90955,0.0251113,0
1.9196,0.0112388,0
1.92965,0.00337041,0
1.9397,0.00871787,0
1.94975,0.0151689,0
1.9598,0.0119559,0
1.96985,0.00679336,0
1.9799,0.0126402,0
1.98995,0.0257073,0
2,0.0297051,0
