# 20250122_110615
alpha,Dfield0Re,Dfield0Im
0,-0.0985604,0
0.00157237,-0.0986051,0
0.00314474,-0.098656,0
0.00471711,-0.0987075,0
0.00628947,-0.0987542,0
0.00786184,-0.0987905,0
0.00943421,-0.098811,0
0.0110066,-0.098815,0
0.0125789,-0.0988171,0
0.0141513,-0.0988189,0
0.0157237,-0.0988203,0
0.0172961,-0.0988213,0
0.0188684,-0.0988218,0
0.0204408,-0.0988216,0
0.0220132,-0.0988142,0
0.0235855,-0.0987992,0
0.0251579,-0.0987788,0
0.0267303,-0.0987549,0
0.0283026,-0.0987299,0
0.029875,-0.0987058,0
0.0314474,-0.0986818,0
0.0330197,-0.0986551,0
0.0345921,-0.0986263,0
0.0361645,-0.0985958,0
0.0377368,-0.0985642,0
0.0393092,-0.098532,0
0.0408816,-0.0984993,0
0.042454,-0.0984653,0
0.0440263,-0.09843,0
0.0455987,-0.0983936,0
0.0471711,-0.0983561,0
0.0487434,-0.0983178,0
0.0503158,-0.0982787,0
0.0518882,-0.0982386,0
0.0534605,-0.0981975,0
0.0550329,-0.0981552,0
0.0566053,-0.0981119,0
0.0581776,-0.0980676,0
0.05975,-0.0980223,0
0.0613224,-0.097976,0
0.0628947,-0.0979284,0
0.0644671,-0.0978797,0
0.0660395,-0.0978297,0
0.0676119,-0.0977786,0
0.0691842,-0.0977263,0
0.0707566,-0.0976728,0
0.072329,-0.0976179,0
0.0739013,-0.0975616,0
0.0754737,-0.097504,0
0.0770461,-0.097445,0
0.0786184,-0.0973846,0
0.0801908,-0.0973229,0
0.0817632,-0.0972597,0
0.0833355,-0.0971949,0
0.0849079,-0.0971285,0
0.0864803,-0.0970606,0
0.0880526,-0.0969912,0
0.089625,-0.0969204,0
0.0911974,-0.096848,0
0.0927698,-0.0967739,0
0.0943421,-0.096698,0
0.0959145,-0.0966204,0
0.0974869,-0.0965413,0
0.0990592,-0.0964606,0
0.100632,-0.0963783,0
0.102204,-0.0962942,0
0.103776,-0.0962082,0
0.105349,-0.0961205,0
0.106921,-0.096031,0
0.108493,-0.0959399,0
0.110066,-0.0958472,0
0.111638,-0.0957526,0
0.113211,-0.0956562,0
0.114783,-0.0955578,0
0.116355,-0.0954576,0
0.117928,-0.0953557,0
0.1195,-0.0952521,0
0.121072,-0.0951467,0
0.122645,-0.0950394,0
0.124217,-0.09493,0
0.125789,-0.0948188,0
0.127362,-0.0947057,0
0.128934,-0.0945908,0
0.130507,-0.0944742,0
0.132079,-0.0943556,0
0.133651,-0.0942349,0
0.135224,-0.0941122,0
0.136796,-0.0939876,0
0.138368,-0.093861,0
0.139941,-0.0937326,0
0.141513,-0.0936022,0
0.143086,-0.0934697,0
0.144658,-0.0933351,0
0.14623,-0.0931983,0
0.147803,-0.0930596,0
0.149375,-0.0929189,0
0.150947,-0.0927761,0
0.15252,-0.0926311,0
0.154092,-0.0924839,0
0.155665,-0.0923345,0
0.157237,-0.0921828,0
0.158809,-0.0920291,0
0.160382,-0.0918732,0
0.161954,-0.0917149,0
0.163526,-0.0915543,0
0.165099,-0.0913913,0
0.166671,-0.0912259,0
0.168243,-0.0910583,0
0.169816,-0.0908882,0
0.171388,-0.0907158,0
0.172961,-0.0905408,0
0.174533,-0.0903632,0
0.176105,-0.0901831,0
0.177678,-0.0900005,0
0.17925,-0.0898153,0
0.180822,-0.0896275,0
0.182395,-0.089437,0
0.183967,-0.0892438,0
0.18554,-0.0890477,0
0.187112,-0.0888489,0
0.188684,-0.0886473,0
0.190257,-0.088443,0
0.191829,-0.0882357,0
0.193401,-0.0880254,0
0.194974,-0.0878121,0
0.196546,-0.0875957,0
0.198118,-0.0873764,0
0.199691,-0.087154,0
0.201263,-0.0869286,0
0.202836,-0.0866998,0
0.204408,-0.0864678,0
0.20598,-0.0862324,0
0.207553,-0.0859938,0
0.209125,-0.085752,0
0.210697,-0.0855068,0
0.21227,-0.0852581,0
0.213842,-0.0850058,0
0.215415,-0.0847499,0
0.216987,-0.0844904,0
0.218559,-0.0842274,0
0.220132,-0.0839609,0
