# 20250122_110615
alpha,field0Re,field0Im
0,0.048507,0
0.00157237,0.0485081,0
0.00314474,0.0485091,0
0.00471711,0.0485101,0
0.00628947,0.0485112,0
0.00786184,0.0485125,0
0.00943421,0.0485139,0
0.0110066,0.0485158,0
0.0125789,0.0485184,0
0.0141513,0.0485216,0
0.0157237,0.0485252,0
0.0172961,0.0485291,0
0.0188684,0.0485332,0
0.0204408,0.0485375,0
0.0220132,0.0485421,0
0.0235855,0.0485471,0
0.0251579,0.0485526,0
0.0267303,0.0485584,0
0.0283026,0.0485644,0
0.029875,0.0485706,0
0.0314474,0.0485772,0
0.0330197,0.0485841,0
0.0345921,0.0485914,0
0.0361645,0.048599,0
0.0377368,0.0486069,0
0.0393092,0.0486151,0
0.0408816,0.0486234,0
0.042454,0.0486322,0
0.0440263,0.0486413,0
0.0455987,0.0486508,0
0.0471711,0.0486606,0
0.0487434,0.0486706,0
0.0503158,0.0486808,0
0.0518882,0.0486914,0
0.0534605,0.0487024,0
0.0550329,0.0487137,0
0.0566053,0.0487253,0
0.0581776,0.0487372,0
0.05975,0.0487493,0
0.0613224,0.0487618,0
0.0628947,0.0487745,0
0.0644671,0.0487877,0
0.0660395,0.0488011,0
0.0676119,0.0488149,0
0.0691842,0.0488289,0
0.0707566,0.0488432,0
0.072329,0.0488578,0
0.0739013,0.0488728,0
0.0754737,0.0488881,0
0.0770461,0.0489037,0
0.0786184,0.0489196,0
0.0801908,0.0489357,0
0.0817632,0.0489522,0
0.0833355,0.048969,0
0.0849079,0.0489861,0
0.0864803,0.0490036,0
0.0880526,0.0490213,0
0.089625,0.0490394,0
0.0911974,0.0490577,0
0.0927698,0.0490763,0
0.0943421,0.0490953,0
0.0959145,0.0491146,0
0.0974869,0.0491342,0
0.0990592,0.0491541,0
0.100632,0.0491742,0
0.102204,0.0491947,0
0.103776,0.0492155,0
0.105349,0.0492366,0
0.106921,0.049258,0
0.108493,0.0492797,0
0.110066,0.0493017,0
0.111638,0.049324,0
0.113211,0.0493466,0
0.114783,0.0493695,0
0.116355,0.0493927,0
0.117928,0.0494162,0
0.1195,0.04944,0
0.121072,0.049464,0
0.122645,0.0494884,0
0.124217,0.0495131,0
0.125789,0.0495381,0
0.127362,0.0495634,0
0.128934,0.0495889,0
0.130507,0.0496147,0
0.132079,0.0496408,0
0.133651,0.0496673,0
0.135224,0.049694,0
0.136796,0.049721,0
0.138368,0.0497483,0
0.139941,0.0497758,0
0.141513,0.0498036,0
0.143086,0.0498318,0
0.144658,0.0498602,0
0.14623,0.0498889,0
0.147803,0.0499179,0
0.149375,0.0499471,0
0.150947,0.0499766,0
0.15252,0.0500064,0
0.154092,0.0500365,0
0.155665,0.0500668,0
0.157237,0.0500975,0
0.158809,0.0501284,0
0.160382,0.0501595,0
0.161954,0.0501909,0
0.163526,0.0502226,0
0.165099,0.0502546,0
0.166671,0.0502868,0
0.168243,0.0503193,0
0.169816,0.050352,0
0.171388,0.050385,0
0.172961,0.0504183,0
0.174533,0.0504518,0
0.176105,0.0504856,0
0.177678,0.0505196,0
0.17925,0.0505539,0
0.180822,0.0505884,0
0.182395,0.0506232,0
0.183967,0.0506583,0
0.18554,0.0506935,0
0.187112,0.0507291,0
0.188684,0.0507649,0
0.190257,0.0508008,0
0.191829,0.0508371,0
0.193401,0.0508736,0
0.194974,0.0509103,0
0.196546,0.0509473,0
0.198118,0.0509845,0
0.199691,0.0510219,0
0.201263,0.0510595,0
0.202836,0.0510974,0
0.204408,0.0511355,0
0.20598,0.0511738,0
0.207553,0.0512123,0
0.209125,0.0512511,0
0.210697,0.05129,0
0.21227,0.0513292,0
0.213842,0.0513686,0
0.215415,0.0514082,0
0.216987,0.051448,0
0.218559,0.051488,0
0.220132,0.0515282,0
0.221704,0.0515685,0
0.223276,0.0516091,0
0.224849,0.0516499,0
0.226421,0.0516909,0
0.227993,0.051732,0
0.229566,0.0517733,0
0.231138,0.0518148,0
0.232711,0.0518565,0
0.234283,0.0518983,0
0.235855,0.0519403,0
0.237428,0.0519825,0
0.239,0.0520248,0
0.240572,0.0520673,0
0.242145,0.0521099,0
0.243717,0.0521527,0
0.24529,0.0521956,0
0.246862,0.0522387,0
0.248434,0.0522819,0
0.250007,0.0523252,0
0.251579,0.0523686,0
0.253151,0.0524122,0
0.254724,0.0524559,0
0.256296,0.0524997,0
0.257868,0.0525436,0
0.259441,0.0525876,0
0.261013,0.0526317,0
0.262586,0.0526758,0
0.264158,0.0527201,0
0.26573,0.0527645,0
0.267303,0.052809,0
0.268875,0.0528534,0
0.270447,0.052898,0
0.27202,0.0529426,0
0.273592,0.0529873,0
0.275165,0.053032,0
0.276737,0.0530768,0
0.278309,0.0531216,0
0.279882,0.0531664,0
0.281454,0.0532112,0
0.283026,0.053256,0
0.284599,0.0533009,0
0.286171,0.0533457,0
0.287743,0.0533906,0
0.289316,0.0534354,0
0.290888,0.0534802,0
0.292461,0.0535249,0
0.294033,0.0535697,0
0.295605,0.0536144,0
0.297178,0.053659,0
0.29875,0.0537036,0
0.300322,0.053748,0
0.301895,0.0537924,0
0.303467,0.0538367,0
0.30504,0.053881,0
0.306612,0.0539251,0
0.308184,0.0539691,0
0.309757,0.0540129,0
0.311329,0.0540566,0
0.312901,0.0541002,0
0.314474,0.0541436,0
0.316046,0.0541869,0
0.317618,0.05423,0
0.319191,0.0542729,0
0.320763,0.0543155,0
0.322336,0.054358,0
0.323908,0.0544003,0
0.32548,0.0544424,0
0.327053,0.0544843,0
0.328625,0.0545258,0
0.330197,0.054567,0
0.33177,0.054608,0
0.333342,0.0546488,0
0.334915,0.0546892,0
0.336487,0.0547294,0
0.338059,0.0547692,0
0.339632,0.0548086,0
0.341204,0.0548476,0
0.342776,0.0548864,0
0.344349,0.0549248,0
0.345921,0.0549628,0
0.347493,0.0550004,0
0.349066,0.0550375,0
0.350638,0.0550741,0
0.352211,0.0551104,0
0.353783,0.0551462,0
0.355355,0.0551816,0
0.356928,0.0552165,0
0.3585,0.0552509,0
0.360072,0.0552846,0
0.361645,0.0553177,0
0.363217,0.0553505,0
0.36479,0.0553828,0
0.366362,0.0554145,0
0.367934,0.0554455,0
0.369507,0.0554757,0
0.371079,0.0555052,0
0.372651,0.0555343,0
0.374224,0.0555628,0
0.375796,0.0555907,0
0.377368,0.0556178,0
0.378941,0.055644,0
0.380513,0.0556693,0
0.382086,0.055694,0
0.383658,0.0557181,0
0.38523,0.0557416,0
0.386803,0.0557642,0
0.388375,0.0557857,0
0.389947,0.0558061,0
0.39152,0.0558257,0
0.393092,0.0558448,0
0.394665,0.0558632,0
0.396237,0.0558806,0
0.397809,0.0558969,0
0.399382,0.0559118,0
0.400954,0.0559254,0
0.402526,0.0559387,0
0.404099,0.0559515,0
0.405671,0.0559633,0
0.407243,0.0559736,0
0.408816,0.0559821,0
0.410388,0.0559885,0
0.411961,0.055994,0
0.413533,0.0559992,0
0.415105,0.0560038,0
0.416678,0.0560075,0
0.41825,0.05601,0
0.419822,0.056011,0
0.421395,0.0560102,0
0.422967,0.0560077,0
0.42454,0.0560037,0
0.426112,0.0559986,0
0.427684,0.0559927,0
0.429257,0.0559862,0
0.430829,0.0559792,0
0.432401,0.0559696,0
0.433974,0.0559576,0
0.435546,0.0559436,0
0.437118,0.0559281,0
0.438691,0.0559116,0
0.440263,0.0558945,0
0.441836,0.0558757,0
0.443408,0.0558545,0
0.44498,0.0558314,0
0.446553,0.0558066,0
0.448125,0.0557803,0
0.449697,0.0557529,0
0.45127,0.055724,0
0.452842,0.0556928,0
0.454415,0.0556595,0
0.455987,0.0556242,0
0.457559,0.0555872,0
0.459132,0.0555487,0
0.460704,0.0555088,0
0.462276,0.0554666,0
0.463849,0.055422,0
0.465421,0.0553754,0
0.466994,0.0553267,0
0.468566,0.0552763,0
0.470138,0.0552243,0
0.471711,0.0551701,0
0.473283,0.0551134,0
0.474855,0.0550544,0
0.476428,0.0549932,0
0.478,0.05493,0
0.479572,0.0548648,0
0.481145,0.0547977,0
0.482717,0.0547279,0
0.48429,0.0546556,0
0.485862,0.0545809,0
0.487434,0.0545039,0
0.489007,0.0544248,0
0.490579,0.0543436,0
0.492151,0.0542598,0
0.493724,0.0541732,0
0.495296,0.0540841,0
0.496869,0.0539924,0
0.498441,0.0538984,0
0.500013,0.0538022,0
0.501586,0.0537034,0
0.503158,0.0536016,0
0.50473,0.053497,0
0.506303,0.0533898,0
0.507875,0.05328,0
0.509447,0.0531677,0
0.51102,0.0530529,0
0.512592,0.0529351,0
0.514165,0.0528142,0
0.515737,0.0526905,0
0.517309,0.052564,0
0.518882,0.0524348,0
0.520454,0.0523031,0
0.522026,0.0521682,0
0.523599,0.0520302,0
0.525171,0.0518891,0
0.526744,0.051745,0
0.528316,0.0515981,0
0.529888,0.0514484,0
0.531461,0.0512958,0
0.533033,0.0511398,0
0.534605,0.0509805,0
0.536178,0.050818,0
0.53775,0.0506525,0
0.539322,0.0504841,0
0.540895,0.0503128,0
0.542467,0.050138,0
0.54404,0.0499597,0
0.545612,0.0497781,0
0.547184,0.0495933,0
0.548757,0.0494054,0
0.550329,0.0492145,0
0.551901,0.0490202,0
0.553474,0.0488223,0
0.555046,0.0486209,0
0.556619,0.0484161,0
0.558191,0.0482081,0
0.559763,0.0479969,0
0.561336,0.0477824,0
0.562908,0.0475642,0
0.56448,0.0473423,0
0.566053,0.0471169,0
0.567625,0.0468881,0
0.569197,0.0466561,0
0.57077,0.0464208,0
0.572342,0.0461817,0
0.573915,0.0459389,0
0.575487,0.0456925,0
0.577059,0.0454425,0
0.578632,0.0451891,0
0.580204,0.0449325,0
0.581776,0.0446721,0
0.583349,0.0444079,0
0.584921,0.0441399,0
0.586494,0.0438683,0
0.588066,0.0435932,0
0.589638,0.0433148,0
0.591211,0.0430328,0
0.592783,0.0427469,0
0.594355,0.0424572,0
0.595928,0.0421638,0
0.5975,0.0418668,0
0.599072,0.0415663,0
0.600645,0.0412625,0
0.602217,0.0409547,0
0.60379,0.0406431,0
0.605362,0.0403276,0
0.606934,0.0400086,0
0.608507,0.039686,0
0.610079,0.0393601,0
0.611651,0.0390304,0
0.613224,0.0386969,0
0.614796,0.0383595,0
0.616369,0.0380185,0
0.617941,0.037674,0
0.619513,0.037326,0
0.621086,0.0369746,0
0.622658,0.0366192,0
0.62423,0.0362601,0
0.625803,0.0358972,0
