# 20240926_132228
alpha,Df0Re,Df0Im
0,0.12317,0
0.01,0.123665,0
0.02,0.124069,0
0.03,0.124517,0
0.04,0.125075,0
0.05,0.125774,0
0.06,0.126622,0
0.07,0.127621,0
0.08,0.128766,0
0.09,0.130056,0
0.1,0.131491,0
0.11,0.133071,0
0.12,0.134801,0
0.13,0.136685,0
0.14,0.138729,0
0.15,0.140937,0
0.16,0.143316,0
0.17,0.145871,0
0.18,0.148606,0
0.19,0.151524,0
0.2,0.154631,0
0.21,0.157929,0
0.22,0.161421,0
0.23,0.165111,0
0.24,0.169003,0
0.25,0.173098,0
0.26,0.1774,0
0.27,0.181912,0
0.28,0.186634,0
0.29,0.191569,0
0.3,0.196715,0
0.31,0.202069,0
0.32,0.207628,0
0.33,0.213384,0
0.34,0.219327,0
0.35,0.225444,0
0.36,0.231716,0
0.37,0.238124,0
0.38,0.244641,0
0.39,0.251238,0
0.4,0.25788,0
0.41,0.264527,0
0.42,0.271135,0
0.43,0.277655,0
0.44,0.284034,0
0.45,0.290212,0
0.46,0.296127,0
0.47,0.301711,0
0.48,0.306892,0
0.49,0.311594,0
0.5,0.315739,0
0.51,0.319244,0
0.52,0.322024,0
0.53,0.323994,0
0.54,0.325066,0
0.55,0.325153,0
0.56,0.324171,0
0.57,0.322038,0
0.58,0.318676,0
0.59,0.314016,0
0.6,0.307995,0
0.61,0.300563,0
0.62,0.291679,0
0.63,0.281318,0
0.64,0.269471,0
0.65,0.256147,0
0.66,0.24137,0
0.67,0.225186,0
0.68,0.20766,0
0.69,0.188876,0
0.7,0.168937,0
0.71,0.147965,0
0.72,0.1261,0
0.73,0.103497,0
0.74,0.0803257,0
0.75,0.0567684,0
0.76,0.0330169,0
0.77,0.00927061,0
0.78,-0.0142669,0
0.79,-0.0373909,0
0.8,-0.0598989,0
0.81,-0.0815943,0
0.82,-0.10229,0
0.83,-0.121814,0
0.84,-0.140008,0
0.85,-0.156738,0
0.86,-0.17189,0
0.87,-0.185377,0
0.88,-0.197139,0
0.89,-0.207143,0
0.9,-0.215385,0
0.91,-0.221885,0
0.92,-0.226689,0
0.93,-0.229862,0
0.94,-0.231491,0
0.95,-0.231675,0
0.96,-0.230524,0
0.97,-0.228158,0
0.98,-0.224701,0
0.99,-0.220276,0
1,-0.215009,0
1.01,-0.209022,0
1.02,-0.202434,0
1.03,-0.195357,0
1.04,-0.187899,0
1.05,-0.180161,0
1.06,-0.172234,0
1.07,-0.164203,0
1.08,-0.156143,0
1.09,-0.148121,0
1.1,-0.14019,0
1.11,-0.132398,0
1.12,-0.12478,0
1.13,-0.117363,0
1.14,-0.110166,0
1.15,-0.103201,0
1.16,-0.0964758,0
1.17,-0.089996,0
1.18,-0.0837648,0
1.19,-0.0777849,0
1.2,-0.0720596,0
1.21,-0.0665921,0
1.22,-0.0613852,0
1.23,-0.0564402,0
1.24,-0.0517557,0
1.25,-0.0473265,0
1.26,-0.0431431,0
1.27,-0.0391917,0
1.28,-0.0354553,0
1.29,-0.0319151,0
1.3,-0.0285532,0
1.31,-0.025354,0
1.32,-0.0223063,0
1.33,-0.0194038,0
1.34,-0.0166443,0
1.35,-0.0140279,0
1.36,-0.0115544,0
1.37,-0.00922049,0
1.38,-0.00701838,0
1.39,-0.00493545,0
1.4,-0.00295606,0
1.41,-0.0010642,0
1.42,0.000754016,0
1.43,0.00251023,0
1.44,0.00421725,0
1.45,0.00589609,0
1.46,0.0075836,0
1.47,0.00933559,0
1.48,0.0112195,0
1.49,0.0132953,0
1.5,0.0155937,0
1.51,0.0181187,0
1.52,0.0209087,0
1.53,0.0241728,0
1.54,0.0284462,0
1.55,0.0346128,0
1.56,0.043783,0
1.57,0.058272,0
1.58,0.089858,0
