# 20241209_180938
q,primespecRe,primespecIm
0,7788.96,0
0.00500501,7748.52,0
0.01001,7696.95,0
0.015015,7586.8,0
0.02002,7429.12,0
0.025025,7236.9,0
0.03003,7008.48,0
0.035035,6751.92,0
0.04004,6470.06,0
0.045045,6170.02,0
0.0500501,5856.1,0
0.0550551,5534.71,0
0.0600601,5210.27,0
0.0650651,4888.18,0
0.0700701,4571.97,0
0.0750751,4265.66,0
0.0800801,3971.36,0
0.0850851,3691.59,0
0.0900901,3426.84,0
0.0950951,3178.16,0
0.1001,2944.87,0
0.105105,2726.85,0
0.11011,2522.92,0
0.115115,2332.23,0
0.12012,2153.88,0
0.125125,1986.85,0
0.13013,1830.98,0
0.135135,1685.5,0
0.14014,1551.03,0
0.145145,1427.27,0
0.15015,1315.13,0
0.155155,1214.63,0
0.16016,1126.26,0
0.165165,1050.06,0
0.17017,985.396,0
0.175175,932.071,0
0.18018,888.019,0
0.185185,852.713,0
0.19019,823.192,0
0.195195,798.374,0
0.2002,775.922,0
0.205205,754.055,0
0.21021,732.068,0
0.215215,708.311,0
0.22022,683.26,0
0.225225,656.533,0
0.23023,629.165,0
0.235235,601.911,0
0.24024,575.861,0
0.245245,552.098,0
0.25025,531.078,0
0.255255,513.586,0
0.26026,498.906,0
0.265265,487.227,0
0.27027,477.063,0
0.275275,467.722,0
0.28028,458.354,0
0.285285,447.568,0
0.29029,435.445,0
0.295295,421.241,0
0.3003,405.564,0
0.305305,388.884,0
0.31031,372.126,0
0.315315,356.322,0
0.32032,342.199,0
0.325325,330.645,0
0.33033,321.434,0
0.335335,315.009,0
0.34034,310,0
0.345345,306.126,0
0.35035,302.418,0
0.355355,297.614,0
0.36036,291.72,0
0.365365,283.891,0
0.37037,274.497,0
0.375375,264.014,0
0.38038,253.141,0
0.385385,242.878,0
0.39039,233.846,0
0.395395,226.856,0
0.4004,221.656,0
0.405405,218.654,0
0.41041,216.472,0
0.415415,214.799,0
0.42042,213.086,0
0.425425,210.077,0
0.43043,205.809,0
0.435435,199.975,0
0.44044,192.868,0
0.445445,185.251,0
0.45045,177.742,0
0.455455,171.251,0
0.46046,166.13,0
0.465465,162.957,0
0.47047,161.016,0
0.475475,160.473,0
0.48048,160.064,0
0.485485,159.179,0
0.49049,157.71,0
0.495495,154.803,0
0.500501,150.415,0
0.505506,145.118,0
0.510511,139.267,0
0.515516,133.773,0
0.520521,129.108,0
0.525526,125.914,0
0.530531,123.962,0
0.535536,123.609,0
0.540541,123.394,0
0.545546,123.103,0
0.550551,122.67,0
0.555556,121.038,0
0.560561,117.975,0
0.565566,113.985,0
0.570571,109.211,0
0.575576,104.53,0
0.580581,100.363,0
0.585586,97.3794,0
0.590591,95.4678,0
0.595596,95.0284,0
0.600601,94.7777,0
0.605606,94.5498,0
0.610611,94.2709,0
0.615616,92.9838,0
0.620621,90.4459,0
0.625626,87.0975,0
0.630631,83.0463,0
0.635636,79.0919,0
0.640641,75.6016,0
0.645646,73.1782,0
0.650651,71.6915,0
0.655656,71.5084,0
0.660661,71.4108,0
0.665666,71.2673,0
0.670671,71.0431,0
0.675676,69.955,0
0.680681,67.7609,0
0.685686,64.9902,0
0.690691,61.7768,0
0.695696,58.8226,0
0.700701,56.4521,0
0.705706,55.2733,0
0.710711,54.6502,0
0.715716,54.9742,0
0.720721,55.4832,0
0.725726,55.4846,0
0.730731,55.4434,0
0.735736,54.61,0
0.740741,52.6834,0
0.745746,50.4779,0
0.750751,48.1253,0
0.755756,46.2181,0
0.760761,44.9796,0
0.765766,44.9801,0
0.770771,45.0758,0
0.775776,45.6057,0
0.780781,46.3171,0
0.785786,46.1919,0
0.790791,45.7408,0
0.795796,44.5664,0
0.800801,42.5869,0
0.805806,40.57,0
0.810811,38.7105,0
0.815816,37.5806,0
0.820821,36.9218,0
0.825826,37.0871,0
0.830831,37.4532,0
0.835836,37.6509,0
0.840841,37.7694,0
0.845846,37.2605,0
0.850851,35.9268,0
0.855856,34.2423,0
0.860861,32.2749,0
0.865866,30.5774,0
0.870871,29.3261,0
0.875876,29.0097,0
0.880881,28.8713,0
0.885886,29.1186,0
0.890891,29.5381,0
0.895896,29.4236,0
0.900901,29.0167,0
0.905906,28.1076,0
0.910911,26.6434,0
0.915916,25.1829,0
0.920921,23.9174,0
0.925926,23.3757,0
0.930931,23.0931,0
0.935936,23.3625,0
0.940941,23.9697,0
0.945946,24.3342,0
0.950951,24.5671,0
0.955956,24.2631,0
0.960961,23.4234,0
0.965966,22.3616,0
0.970971,21.1855,0
0.975976,20.3997,0
0.980981,19.9035,0
0.985986,20.0252,0
0.990991,20.3903,0
0.995996,20.8191,0
1.001,21.2032,0
1.00601,21.0526,0
1.01101,20.549,0
1.01602,19.6877,0
1.02102,18.484,0
1.02603,17.4122,0
1.03103,16.5992,0
1.03604,16.4631,0
1.04104,16.4126,0
1.04605,16.6185,0
1.05105,16.9989,0
1.05606,16.95,0
1.06106,16.7199,0
1.06607,16.1403,0
1.07107,15.1447,0
1.07608,14.1769,0
1.08108,13.3693,0
1.08609,13.1519,0
1.09109,13.0554,0
1.0961,13.2804,0
1.1011,13.7836,0
1.10611,13.9881,0
1.11111,14.0982,0
1.11612,13.8614,0
1.12112,13.2096,0
1.12613,12.4887,0
1.13113,11.8028,0
1.13614,11.5683,0
1.14114,11.454,0
1.14615,11.6484,0
1.15115,12.1325,0
1.15616,12.4305,0
1.16116,12.628,0
1.16617,12.4549,0
1.17117,11.921,0
1.17618,11.2411,0
1.18118,10.4743,0
1.18619,9.99063,0
1.19119,9.68365,0
1.1962,9.75724,0
1.2012,9.99132,0
1.20621,10.1897,0
1.21121,10.3467,0
1.21622,10.206,0
1.22122,9.75387,0
1.22623,9.15087,0
1.23123,8.44208,0
1.23624,7.96944,0
1.24124,7.65951,0
1.24625,7.72784,0
1.25125,7.97803,0
1.25626,8.27573,0
1.26126,8.56558,0
1.26627,8.52639,0
1.27127,8.33066,0
1.27628,7.9583,0
1.28128,7.42705,0
1.28629,7.09417,0
1.29129,6.87748,0
1.2963,6.96351,0
1.3013,7.25951,0
1.30631,7.59488,0
1.31131,7.91726,0
1.31632,7.89705,0
1.32132,7.74517,0
1.32633,7.40431,0
1.33133,6.84549,0
1.33634,6.40416,0
1.34134,6.0786,0
1.34635,6.08982,0
1.35135,6.19565,0
1.35636,6.37274,0
1.36136,6.5852,0
1.36637,6.54508,0
1.37137,6.34708,0
1.37638,5.99043,0
1.38138,5.46283,0
1.38639,5.04662,0
1.39139,4.74075,0
1.3964,4.75747,0
1.4014,4.88537,0
1.40641,5.10517,0
1.41141,5.3798,0
1.41642,5.38719,0
1.42142,5.32875,0
1.42643,5.12975,0
1.43143,4.74734,0
1.43644,4.48856,0
1.44144,4.30837,0
1.44645,4.36128,0
1.45145,4.57786,0
1.45646,4.8493,0
1.46146,5.13765,0
1.46647,5.14695,0
1.47147,5.0881,0
1.47648,4.88761,0
1.48148,4.48222,0
1.48649,4.16136,0
1.49149,3.91721,0
1.4965,3.9244,0
1.5015,4.01474,0
1.50651,4.15877,0
1.51151,4.33584,0
1.51652,4.31596,0
1.52152,4.18061,0
1.52653,3.9283,0
1.53153,3.5413,0
1.53654,3.25225,0
1.54154,3.04163,0
1.54655,3.06127,0
1.55155,3.1894,0
1.55656,3.37118,0
1.56156,3.58484,0
1.56657,3.59161,0
1.57157,3.53702,0
1.57658,3.38294,0
1.58158,3.1029,0
1.58659,2.94222,0
1.59159,2.8396,0
1.5966,2.89007,0
1.6016,3.0906,0
1.60661,3.29859,0
1.61161,3.49998,0
1.61662,3.49635,0
1.62162,3.40529,0
1.62663,3.21703,0
1.63163,2.90894,0
1.63664,2.69811,0
1.64164,2.54964,0
1.64665,2.56867,0
1.65165,2.67821,0
1.65666,2.7912,0
1.66166,2.90034,0
1.66667,2.87178,0
1.67167,2.72353,0
1.67668,2.50699,0
1.68168,2.23066,0
1.68669,2.08395,0
1.69169,1.99505,0
1.6967,2.03593,0
1.7017,2.2067,0
1.70671,2.3652,0
1.71171,2.50889,0
1.71672,2.50094,0
1.72172,2.41203,0
1.72673,2.26226,0
1.73173,2.06559,0
1.73674,2.01875,0
1.74174,2.00289,0
1.74675,2.06031,0
1.75175,2.26062,0
1.75676,2.39747,0
1.76176,2.49633,0
1.76677,2.46555,0
1.77177,2.31098,0
1.77678,2.11179,0
1.78178,1.87901,0
1.78679,1.77391,0
1.79179,1.71624,0
1.7968,1.74839,0
1.8018,1.86989,0
1.80681,1.92707,0
1.81181,1.95805,0
1.81682,1.91283,0
1.82182,1.73894,0
1.82683,1.55428,0
1.83183,1.37756,0
1.83684,1.36214,0
1.84184,1.37969,0
1.84685,1.45105,0
1.85185,1.63182,0
1.85686,1.73182,0
1.86186,1.79241,0
1.86687,1.76433,0
1.87187,1.63968,0
1.87688,1.51966,0
1.88188,1.40957,0
1.88689,1.41212,0
1.89189,1.47748,0
1.8969,1.5854,0
1.9019,1.74074,0
1.90691,1.76228,0
1.91191,1.76275,0
1.91692,1.70896,0
1.92192,1.51569,0
1.92693,1.34559,0
1.93193,1.19995,0
1.93694,1.188,0
1.94194,1.21036,0
1.94695,1.26412,0
1.95195,1.3623,0
1.95696,1.36881,0
1.96196,1.33146,0
1.96697,1.24693,0
1.97197,1.09201,0
1.97698,0.99751,0
1.98198,0.934796,0
1.98699,0.952842,0
1.99199,1.06047,0
1.997,1.17849,0
2.002,1.30476,0
2.00701,1.31781,0
2.01201,1.29621,0
2.01702,1.23361,0
2.02202,1.10564,0
2.02703,1.04874,0
2.03203,1.01914,0
2.03704,1.04178,0
2.04204,1.14737,0
2.04705,1.22872,0
2.05205,1.29275,0
2.05706,1.28002,0
2.06206,1.1864,0
2.06707,1.06205,0
2.07207,0.908066,0
2.07708,0.834203,0
2.08208,0.792767,0
2.08709,0.808224,0
2.09209,0.890589,0
2.0971,0.944502,0
2.1021,0.981026,0
2.10711,0.965417,0
2.11211,0.88003,0
2.11712,0.790433,0
2.12212,0.701408,0
2.12713,0.696795,0
