# 20241030_103522
# initdata:	data/init_real_m140_s-1_constfield_20241030_102134/R3.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,7085.32,0
0.0100503,6656.53,0
0.0201005,5527.69,0
0.0301508,4085.89,0
0.040201,2747.81,0
0.0502513,1772.04,0
0.0603015,1189.04,0
0.0703518,866.039,0
0.080402,639.969,0
0.0904523,423.377,0
0.100503,224.982,0
0.110553,94.6452,0
0.120603,53.3325,0
0.130653,67.9657,0
0.140704,83.1287,0
0.150754,69.6309,0
0.160804,40.7029,0
0.170854,25.4313,0
0.180905,33.2555,0
0.190955,47.1284,0
0.201005,46.7848,0
0.211055,31.175,0
0.221106,15.5481,0
0.231156,11.2695,0
0.241206,14.4747,0
0.251256,14.5756,0
0.261307,8.46949,0
0.271357,2.42221,0
0.281407,2.04378,0
0.291457,5.24365,0
0.301508,6.41599,0
0.311558,4.31669,0
0.321608,2.72163,0
0.331658,4.26663,0
0.341709,6.79408,0
0.351759,6.74194,0
0.361809,4.02245,0
0.371859,1.66061,0
0.38191,1.46373,0
0.39196,2.09271,0
0.40201,1.65698,0
0.41206,0.496049,0
0.422111,0.280646,0
0.432161,1.30237,0
0.442211,2.10698,0
0.452261,1.72723,0
0.462312,0.996814,0
0.472362,1.13523,0
0.482412,1.91571,0
0.492462,2.09442,0
0.502513,1.26391,0
0.512563,0.346754,0
0.522613,0.188859,0
0.532663,0.475453,0
0.542714,0.450656,0
0.552764,0.138376,0
0.562814,0.196952,0
0.572864,0.776777,0
0.582915,1.21624,0
0.592965,1.00591,0
0.603015,0.510295,0
0.613065,0.389242,0
0.623116,0.651127,0
0.633166,0.735584,0
0.643216,0.402092,0
0.653266,0.0486968,0
0.663317,0.0629005,0
0.673367,0.268421,0
0.683417,0.278892,0
0.693467,0.128393,0
0.703518,0.184142,0
0.713568,0.51984,0
0.723618,0.752399,0
0.733668,0.58939,0
0.743719,0.242802,0
0.753769,0.102372,0
0.763819,0.195429,0
0.773869,0.230932,0
0.78392,0.0933205,0
0.79397,0.000471337,0
0.80402,0.122579,0
0.81407,0.298089,0
0.824121,0.28811,0
0.834171,0.14935,0
0.844221,0.138475,0
0.854271,0.307655,0
0.864322,0.419811,0
0.874372,0.301925,0
0.884422,0.0892164,0
0.894472,0.0091989,0
0.904523,0.0629298,0
0.914573,0.0802933,0
0.924623,0.020069,0
0.934673,0.0260087,0
0.944724,0.168106,0
0.954774,0.299499,0
0.964824,0.263049,0
0.974874,0.124669,0
0.984925,0.0726216,0
0.994975,0.142749,0
1.00503,0.186574,0
1.01508,0.111697,0
1.02513,0.0142583,0
1.03518,0.0155388,0
1.04523,0.077499,0
1.05528,0.0828412,0
1.06533,0.034575,0
1.07538,0.0500176,0
1.08543,0.161988,0
1.09548,0.246926,0
1.10553,0.197572,0
1.11558,0.0760074,0
1.12563,0.0183307,0
1.13568,0.0449967,0
1.14573,0.060983,0
1.15578,0.023307,0
1.16583,0.00328854,0
1.17588,0.0564226,0
1.18593,0.12089,0
1.19598,0.110515,0
1.20603,0.0521407,0
1.21608,0.0468111,0
1.22613,0.113504,0
1.23618,0.157772,0
1.24623,0.111689,0
1.25628,0.0295534,0
1.26633,0.000539935,0
1.27638,0.0225328,0
1.28643,0.0279565,0
1.29648,0.0050313,0
1.30653,0.0147509,0
1.31658,0.0809055,0
1.32663,0.13582,0
1.33668,0.113747,0
1.34673,0.0481392,0
1.35678,0.0222734,0
1.36683,0.0501566,0
1.37688,0.0677456,0
1.38693,0.0385515,0
1.39698,0.00532519,0
1.40704,0.0146451,0
1.41709,0.0425911,0
1.42714,0.0394247,0
1.43719,0.0156333,0
1.44724,0.0274068,0
1.45729,0.0828043,0
1.46734,0.118891,0
1.47739,0.0893687,0
1.48744,0.0299831,0
1.49749,0.00450215,0
1.50754,0.0173143,0
1.51759,0.0229363,0
1.52764,0.00668941,0
1.53769,0.00486875,0
1.54774,0.037434,0
1.55779,0.0675202,0
1.56784,0.0557575,0
1.57789,0.0230726,0
1.58794,0.0207219,0
1.59799,0.0527115,0
1.60804,0.0702666,0
1.61809,0.0453285,0
1.62814,0.00932822,0
1.63819,0.0019022,0
1.64824,0.0141781,0
1.65829,0.0132403,0
1.66834,0.00187497,0
1.67839,0.0142079,0
1.68844,0.054657,0
1.69849,0.0807405,0
1.70854,0.061401,0
1.71859,0.0223835,0
1.72864,0.00904457,0
1.73869,0.0236866,0
1.74874,0.0306879,0
1.75879,0.0155125,0
1.76884,0.00367756,0
1.77889,0.0147661,0
1.78894,0.0295559,0
1.79899,0.0231192,0
1.80905,0.00826409,0
1.8191,0.0170223,0
1.82915,0.0480596,0
1.8392,0.0636503,0
1.84925,0.0429833,0
1.8593,0.0109933,0
1.86935,0.000586378,0
1.8794,0.00827685,0
1.88945,0.00904829,0
1.8995,0.00105256,0
1.90955,0.00684832,0
1.9196,0.0314325,0
1.92965,0.047716,0
1.9397,0.0354577,0
1.94975,0.0131265,0
1.9598,0.0114644,0
1.96985,0.0289761,0
1.9799,0.0363765,0
1.98995,0.0213501,0
2,0.00423836,0
